cost,SR,max_value,operation_time
50.0,0.5253999999999999,1.4746000000000001,0.0
52.0,0.5253999999999999,1.4746000000000001,27.634918689727783
61.0,0.5253999999999999,1.4746000000000001,6.217512369155884
62.0,0.5253999999999999,1.4746000000000001,5.117983102798462
69.0,0.5253999999999999,1.4746000000000001,5.550868272781372
77.0,0.5253999999999999,1.4746000000000001,5.840883493423462
78.0,0.5253999999999999,1.4746000000000001,5.210396766662598
82.0,0.5253999999999999,1.4746000000000001,5.520971775054932
83.0,0.5253999999999999,1.4746000000000001,5.338977575302124
86.0,0.5253999999999999,1.4746000000000001,5.016049146652222
91.0,0.5253999999999999,1.4746000000000001,4.849228858947754
99.0,0.5253999999999999,1.4746000000000001,5.193706750869751
100.0,0.5253999999999999,1.4746000000000001,4.7393271923065186
103.0,0.5253999999999999,1.4746000000000001,5.085017442703247
104.0,0.5253999999999999,1.4746000000000001,4.872692108154297
112.0,0.5253999999999999,1.4746000000000001,5.112837553024292
114.0,0.5253999999999999,1.4746000000000001,5.417396306991577
122.0,0.5253999999999999,1.4746000000000001,5.9933180809021
128.0,0.5253999999999999,1.4746000000000001,4.866548299789429
133.0,0.5253999999999999,1.4746000000000001,4.63587212562561
135.0,0.5253999999999999,1.4746000000000001,4.309692144393921
144.0,0.5253999999999999,1.4746000000000001,5.161731719970703
145.0,0.5253999999999999,1.4746000000000001,5.037406921386719
146.0,0.5253999999999999,1.4746000000000001,4.6140100955963135
153.0,0.5253999999999999,1.4746000000000001,5.728792905807495
