cost,incumbents,operation_time
50.0,1.4753,0.0
59.35714279914159,1.4753,163.5825924873352
69.01732872572904,1.4753,284.73630475997925
78.67781050472081,1.4753,368.4154922962189
87.12877515934673,1.4753,516.7774577140808
92.9838494413878,1.4753,615.2781538963318
101.8044791514432,1.4753,714.129156589508
111.24684040434656,1.4753,793.066347360611
114.42024161014311,1.4753,918.5620663166046
124.0407575629912,1.4753,1030.9648041725159
133.69233566606854,1.4753,1133.526458978653
141.63770984458964,1.4753,1236.884667634964
150.83588943328738,1.4753,1344.7093198299408
