cost,SR,max_value,operation_time
50.0,0.488,1.512,0.0
56.0,0.488,1.512,25.400346994400024
57.0,0.488,1.512,3.7240426540374756
59.0,0.488,1.512,3.488560199737549
62.0,0.488,1.512,4.139690399169922
65.0,0.488,1.512,3.4300200939178467
68.0,0.488,1.512,3.4324750900268555
69.0,0.488,1.512,4.253950595855713
70.0,0.488,1.512,3.5330536365509033
71.0,0.488,1.512,3.478322744369507
72.0,0.488,1.512,4.200267791748047
73.0,0.488,1.512,3.340836763381958
75.0,0.488,1.512,3.6901800632476807
76.0,0.488,1.512,4.082754373550415
78.0,0.488,1.512,3.644536256790161
79.0,0.488,1.512,3.3550736904144287
80.0,0.488,1.512,4.149599313735962
81.0,0.488,1.512,3.5079598426818848
82.0,0.488,1.512,3.306014060974121
84.0,0.488,1.512,4.231748342514038
85.0,0.488,1.512,3.556619644165039
86.0,0.488,1.512,3.4723126888275146
87.0,0.488,1.512,3.501943349838257
88.0,0.488,1.512,3.8175747394561768
90.0,0.488,1.512,4.2933125495910645
93.0,0.488,1.512,3.686232566833496
94.0,0.488,1.512,3.630038261413574
95.0,0.488,1.512,3.7908236980438232
98.0,0.488,1.512,4.382349967956543
100.0,0.488,1.512,4.351369142532349
105.0,0.488,1.512,3.6625280380249023
110.0,0.488,1.512,3.9317286014556885
113.0,0.488,1.512,3.4594030380249023
114.0,0.488,1.512,3.551424980163574
115.0,0.488,1.512,11.808922052383423
117.0,0.488,1.512,3.7874603271484375
119.0,0.488,1.512,3.4261364936828613
120.0,0.488,1.512,3.632553815841675
121.0,0.488,1.512,3.3927807807922363
125.0,0.488,1.512,3.8319969177246094
126.0,0.488,1.512,3.5592548847198486
127.0,0.488,1.512,3.5929367542266846
128.0,0.488,1.512,3.4443907737731934
129.0,0.488,1.512,3.69800066947937
135.0,0.488,1.512,3.6308062076568604
136.0,0.488,1.512,3.702259063720703
137.0,0.488,1.512,3.553579807281494
138.0,0.488,1.512,3.944248914718628
139.0,0.488,1.512,3.5552237033843994
140.0,0.488,1.512,3.6196961402893066
142.0,0.488,1.512,12.640272378921509
144.0,0.488,1.512,3.4284868240356445
145.0,0.488,1.512,3.800391674041748
146.0,0.488,1.512,3.4476687908172607
147.0,0.488,1.512,3.747915744781494
150.0,0.488,1.512,3.5467560291290283
