cost,incumbents,operation_time
30.0,44.50457763671875,0.0
34.0,44.504576252594255,32.003581523895264
38.0,44.504576252594255,63.58925676345825
42.0,44.504576252594255,95.83069682121277
46.0,44.504576252594255,131.24985218048096
50.0,44.504576252594255,170.34194898605347
54.0,44.504576252594255,212.6890881061554
58.0,44.504576252594255,256.16790556907654
62.0,44.504576252594255,301.50280141830444
66.0,44.504576252594255,345.15320920944214
70.0,44.504576252594255,390.4210069179535
74.0,44.504576252594255,435.14357256889343
78.0,44.504576252594255,480.7548234462738
82.0,44.504576252594255,526.342636346817
86.0,44.504576252594255,573.5353589057922
89.0,44.504576252594255,620.10018658638
92.0,44.504576252594255,667.666042804718
96.0,44.504576252594255,715.872020483017
99.0,44.504576252594255,763.5285656452179
103.0,44.504576252594255,815.7286002635956
106.0,44.504576252594255,867.8920040130615
109.0,44.504576252594255,920.5831599235535
112.0,44.504576252594255,973.715446472168
115.0,44.504576252594255,1027.0089449882507
119.0,44.504576252594255,1080.1763722896576
122.0,44.504576252594255,1133.2448296546936
125.0,44.504576252594255,1185.9256961345673
129.0,44.504576252594255,1239.3522746562958
133.0,44.504576252594255,1292.5854630470276
136.0,44.504576252594255,1344.1929404735565
139.0,44.504576252594255,1396.760672569275
142.0,44.504576252594255,1451.1622586250305
146.0,44.504576252594255,1504.101390361786
150.0,44.504576252594255,1558.66628074646
153.0,44.504576252594255,1612.5392274856567
156.0,44.504576252594255,1668.0793900489807
160.0,44.504576252594255,1723.6770858764648
161.0,44.504576252594255,1779.5321702957153
165.0,44.504576252594255,1832.2505502700806
169.0,44.504576252594255,1887.522644519806
173.0,44.504576252594255,1942.4214429855347
177.0,44.504576252594255,1998.6293380260468
181.0,44.504576252594255,2054.7421576976776
185.0,44.504576252594255,2110.400981426239
189.0,44.504576252594255,2167.0133860111237
193.0,44.504576252594255,2224.0900073051453
197.0,44.504576252594255,2281.6746242046356
201.0,44.504576252594255,2337.945624113083
205.0,44.504576252594255,2397.05681180954
209.0,44.504576252594255,2455.289210796356
213.0,44.504576252594255,2514.8175795078278
217.0,44.504576252594255,2574.7253975868225
221.0,44.504576252594255,2635.416622877121
225.0,44.504576252594255,2695.3089957237244
229.0,44.504576252594255,2756.2863988876343
233.0,44.504576252594255,2816.7656536102295
237.0,44.504576252594255,2878.1594698429108
241.0,44.504576252594255,2938.000200033188
245.0,44.504576252594255,2999.346297979355
249.0,44.504576252594255,3061.1789524555206
253.0,44.504576252594255,3123.735321044922
257.0,44.504576252594255,3186.3187012672424
261.0,44.504576252594255,3248.734477519989
265.0,44.504576252594255,3310.6763129234314
269.0,44.504576252594255,3374.7859630584717
273.0,44.504576252594255,3439.3637919425964
277.0,44.504576252594255,3504.554388999939
281.0,44.504576252594255,3570.680762052536
285.0,44.504576252594255,3637.0949919223785
289.0,44.504576252594255,3699.7252078056335
293.0,44.504576252594255,3763.3075745105743
297.0,44.504576252594255,3827.202639579773
301.0,44.504576252594255,3892.4315342903137
