cost,SR,operation_time,time
0.0,72.15,10.596674680709839,10.596674680709839
1.429070234298706,17.68130722045899,0.0013680458068847656,0.0010747909545898438
2.4841275215148926,17.68130722045899,0.0032410621643066406,0.001055002212524414
3.6566596031188965,17.68130722045899,0.0010330677032470703,0.0010459423065185547
5.187482833862305,17.68130722045899,0.0022208690643310547,0.0011005401611328125
6.652850151062012,17.68130722045899,0.0010540485382080078,0.0011835098266601562
7.9016218185424805,17.68130722045899,0.0011682510375976562,0.0012497901916503906
9.03792667388916,17.68130722045899,0.0012180805206298828,0.0015799999237060547
10.395543098449707,17.68130722045899,0.0007898807525634766,0.0018317699432373047
11.729460716247559,17.68130722045899,0.001032114028930664,0.002008199691772461
12.837772369384766,17.68130722045899,0.0010616779327392578,0.0018243789672851562
14.134790420532227,17.68130722045899,0.0007932186126708984,0.0016088485717773438
15.642022132873535,17.68130722045899,0.0010714530944824219,0.0016896724700927734
17.20979118347168,17.68130722045899,0.0011844635009765625,0.002225637435913086
18.429819107055664,17.68130722045899,0.0012118816375732422,0.0021352767944335938
19.448654174804688,17.68130722045899,0.0007917881011962891,0.0017611980438232422
20.84958839416504,17.68130722045899,0.0007905960083007812,0.001323699951171875
22.26753807067871,17.68130722045899,0.0019686222076416016,0.0015735626220703125
23.308425903320312,17.68130722045899,0.002608060836791992,0.0014965534210205078
24.54764747619629,17.68130722045899,0.0011489391326904297,0.0014655590057373047
26.13058090209961,17.68130722045899,0.0010836124420166016,0.0015017986297607422
27.653608322143555,17.68130722045899,0.0013141632080078125,0.0015780925750732422
28.96881103515625,17.68130722045899,0.0008661746978759766,0.0016303062438964844
30.097837448120117,17.68130722045899,0.0008432865142822266,0.0034673213958740234
31.449556350708008,17.68130722045899,0.001064300537109375,0.0035409927368164062
32.82468032836914,17.68130722045899,0.0010788440704345703,0.0035583972930908203
34.4083137512207,17.68130722045899,0.0007352828979492188,0.001911163330078125
35.984291076660156,17.68130722045899,0.0010881423950195312,0.00191497802734375
37.48414993286133,17.68130722045899,0.0009419918060302734,0.0019230842590332031
38.966060638427734,7.626753234863287,0.0011548995971679688,0.0019876956939697266
40.463348388671875,7.626753234863287,0.003730297088623047,0.0020532608032226562
41.98826217651367,7.626753234863287,0.0011374950408935547,0.0021872520446777344
43.5137939453125,7.626753234863287,0.0008685588836669922,0.0022382736206054688
44.5816535949707,7.626753234863287,0.001068115234375,0.002292156219482422
46.06715774536133,7.626753234863287,0.0011601448059082031,0.0022416114807128906
47.551876068115234,7.626753234863287,0.0010528564453125,0.0022737979888916016
49.04000473022461,7.626753234863287,0.0029785633087158203,0.002348661422729492
