cost,incumbents,operation_time
30.0,52.973724365234375,0.0
33.0,52.97372200410195,33.48896241188049
37.0,52.97372200410195,68.67058682441711
41.0,52.97372200410195,104.8838574886322
45.0,52.97372200410195,145.0201337337494
49.0,52.97372200410195,186.7428102493286
53.0,52.97372200410195,229.3545641899109
57.0,52.97372200410195,272.6525466442108
61.0,52.97372200410195,317.2504017353058
65.0,52.97372200410195,361.025687456131
69.0,52.97372200410195,406.4650294780731
73.0,52.97372200410195,452.99442505836487
77.0,52.97372200410195,497.19448351860046
81.0,52.97372200410195,540.8643472194672
85.0,52.97372200410195,584.2937476634979
89.0,52.97372200410195,628.0135748386383
93.0,52.97372200410195,673.3834249973297
97.0,52.97372200410195,718.340099811554
100.0,52.97372200410195,761.5888993740082
104.0,52.97372200410195,811.5884261131287
107.0,52.97372200410195,860.2751853466034
110.0,52.97372200410195,909.1643664836884
113.0,52.97372200410195,957.6800754070282
116.0,52.97372200410195,1004.963623046875
119.0,52.97372200410195,1053.685943365097
122.0,52.97372200410195,1103.4126224517822
126.0,52.97372200410195,1155.978477716446
130.0,52.97372200410195,1208.083483695984
133.0,52.97372200410195,1260.508845090866
136.0,52.97372200410195,1312.1107687950134
139.0,52.97372200410195,1363.2359635829926
142.0,52.97372200410195,1415.9277975559235
145.0,52.97372200410195,1469.4083671569824
148.0,52.97372200410195,1522.715826511383
151.0,52.97372200410195,1575.4506607055664
154.0,52.97372200410195,1629.5696079730988
157.0,52.97372200410195,1682.8139688968658
160.0,52.97372200410195,1738.7150671482086
163.0,52.97372200410195,1795.4640831947327
166.0,52.97372200410195,1852.4373216629028
169.0,52.97372200410195,1909.3023176193237
172.0,52.97372200410195,1967.5096926689148
176.0,52.97372200410195,2025.341947555542
180.0,52.97372200410195,2083.4126172065735
183.0,52.97372200410195,2142.0982789993286
187.0,52.97372200410195,2199.6598510742188
190.0,52.97372200410195,2258.550089597702
194.0,52.97372200410195,2316.078136920929
197.0,52.97372200410195,2375.5849668979645
201.0,52.97372200410195,2435.0139660835266
205.0,52.97372200410195,2495.584780216217
208.0,52.97372200410195,2556.8753156661987
211.0,52.97372200410195,2619.800111055374
214.0,52.97372200410195,2681.707312107086
218.0,52.97372200410195,2744.460613965988
222.0,52.97372200410195,2808.547751188278
225.0,52.97372200410195,2871.82088470459
228.0,52.97372200410195,2936.3639504909515
232.0,52.97372200410195,2999.423091173172
236.0,52.97372200410195,3064.470303297043
240.0,52.97372200410195,3129.138905286789
243.0,52.97372200410195,3195.009915113449
247.0,52.97372200410195,3261.179067134857
248.0,52.97372200410195,3328.5898044109344
252.0,52.97372200410195,3396.210369348526
256.0,52.97372200410195,3463.4674892425537
260.0,52.97372200410195,3528.9485590457916
264.0,52.97372200410195,3595.4866383075714
268.0,52.97372200410195,3661.6449341773987
272.0,52.97372200410195,3729.303326845169
276.0,52.97372200410195,3798.0928616523743
280.0,52.97372200410195,3866.087468147278
284.0,52.97372200410195,3935.1844408512115
288.0,52.97372200410195,4003.273882627487
292.0,52.97372200410195,4072.324751853943
296.0,52.97372200410195,4141.708436727524
300.0,52.97372200410195,4212.463713169098
304.0,52.97372200410195,4284.147283554077
