cost,incumbents,operation_time
30.0,69.26181030273438,0.0
34.0,69.26180973373381,29.807859659194946
38.0,69.26180973373381,59.98860502243042
42.0,69.26180973373381,92.30093240737915
46.0,69.26180973373381,130.03755068778992
50.0,69.26180973373381,165.67462587356567
54.0,69.26180973373381,201.901784658432
58.0,69.26180973373381,237.26819229125977
62.0,69.26180973373381,274.7747576236725
66.0,69.26180973373381,313.4356198310852
70.0,69.26180973373381,351.6469404697418
74.0,69.26180973373381,391.5711717605591
78.0,69.26180973373381,431.98671865463257
82.0,69.26180973373381,472.9230432510376
86.0,69.26180973373381,514.1008200645447
89.0,69.26180973373381,555.2967510223389
92.0,69.26180973373381,595.5305070877075
96.0,69.26180973373381,637.6717848777771
100.0,69.26180973373381,680.2169179916382
104.0,69.26180973373381,728.7260482311249
108.0,69.26180973373381,777.0084533691406
112.0,69.26180973373381,824.2269117832184
116.0,69.26180973373381,870.9052629470825
120.0,69.26180973373381,918.3284664154053
124.0,69.26180973373381,967.1887254714966
128.0,69.26180973373381,1015.2140610218048
132.0,69.26180973373381,1063.6722123622894
136.0,69.26180973373381,1112.7193658351898
140.0,69.26180973373381,1159.74818277359
144.0,69.26180973373381,1208.2318320274353
148.0,69.26180973373381,1256.5374653339386
152.0,69.26180973373381,1305.2396624088287
156.0,69.26180973373381,1354.574789762497
160.0,69.26180973373381,1404.007024049759
164.0,69.26180973373381,1454.2841122150421
168.0,69.26180973373381,1503.7794799804688
171.0,69.26180973373381,1554.3069171905518
174.0,69.26180973373381,1605.276349067688
177.0,69.26180973373381,1658.3012368679047
180.0,69.26180973373381,1711.4269878864288
183.0,69.26180973373381,1764.0536434650421
186.0,69.26180973373381,1816.441978931427
189.0,69.26180973373381,1869.8967068195343
193.0,69.26180973373381,1922.0319583415985
196.0,69.26180973373381,1974.1918277740479
200.0,69.26180973373381,2026.4515628814697
203.0,69.26180973373381,2079.6379222869873
205.0,69.26180973373381,2132.4861402511597
208.0,69.26180973373381,2188.0417754650116
212.0,69.26180973373381,2243.919426202774
215.0,69.26180973373381,2299.153249025345
218.0,69.26180973373381,2355.7231776714325
222.0,69.26180973373381,2413.4216601848602
226.0,69.26180973373381,2462.6460161209106
230.0,69.26180973373381,2508.900888442993
234.0,69.26180973373381,2555.2420077323914
238.0,69.26180973373381,2602.114235162735
242.0,69.26180973373381,2649.373579978943
246.0,69.26180973373381,2696.8113884925842
250.0,69.26180973373381,2744.0431554317474
253.0,69.26180973373381,2791.2684178352356
257.0,69.26180973373381,2839.353431224823
261.0,69.26180973373381,2888.0438797473907
265.0,69.26180973373381,2936.5962002277374
269.0,69.26180973373381,2986.1561686992645
273.0,69.26180973373381,3036.1498823165894
277.0,69.26180973373381,3091.3604514598846
281.0,69.26180973373381,3151.7757275104523
285.0,69.26180973373381,3213.7538623809814
289.0,69.26180973373381,3276.7870061397552
293.0,69.26180973373381,3342.1526086330414
297.0,69.26180973373381,3406.4514129161835
301.0,69.26180973373381,3472.167014360428
