cost,SR,IR,rmse,r2,max_value,operation_time
16.339850002884624,21.93850842704243,53.39671147346807,16.112940614905973,-0.07568064879873138,50.213614070516165,0.0
17.57537856867437,21.93850842704243,52.70087369615275,15.973368157101806,-0.0571259791002221,50.213614070516165,0.9842972755432129
18.881931572066968,6.555609061868424,51.32535768757559,15.638902737946133,-0.01331926686576157,65.59651343569017,0.8296985626220703
20.287301986315235,6.555609061868424,51.37046123961036,15.632200356909783,-0.012450894371975663,65.59651343569017,0.6257123947143555
21.788559591415517,6.555609061868424,51.2466220289883,15.617852984851488,-0.010593274422053822,65.59651343569017,0.5919308662414551
22.870701078205418,6.555609061868424,52.36010441194067,15.77057263848344,-0.030454141565174675,65.59651343569017,0.6471917629241943
24.168796097961668,6.555609061868424,51.996541449902,15.712123014183028,-0.02283006273898658,65.59651343569017,0.7829229831695557
25.737690542650803,6.555609061868424,51.781818069051695,15.681477712179667,-0.018844049113150074,65.59651343569017,0.7329597473144531
27.171515998391886,6.555609061868424,51.90383378369271,15.69853665412764,-0.02106193385039279,65.59651343569017,0.861605167388916
28.225456459059707,6.555609061868424,50.758988933353095,15.575372746298502,-0.005103165284767952,65.59651343569017,0.6278347969055176
29.75317303150949,6.555609061868424,50.52512744561686,15.56045752562944,-0.003179081953892826,65.59651343569017,0.6125342845916748
31.052466376975126,6.555609061868424,50.32012418734038,15.55026416456609,-0.0018651852097011368,65.59651343569017,1.196361780166626
32.58460919433052,6.555609061868424,49.054430452471074,15.54716198840185,-0.0014654939561817848,65.59651343569017,0.9223453998565674
34.15972477960999,6.555609061868424,48.01860825823567,15.621115774476394,-0.011015572888528835,65.59651343569017,1.1533093452453613
35.32472712174173,6.555609061868424,47.67710926556305,15.660445350014312,-0.01611288728122351,65.59651343569017,0.7165834903717041
36.65238775778475,6.555609061868424,46.89278474976495,15.778408709263536,-0.031478418597155056,65.59651343569017,1.0685086250305176
37.92735690037896,6.555609061868424,47.32474813385255,15.708706520957973,-0.022385296357010365,65.59651343569017,0.6754755973815918
39.485664036761236,6.555609061868424,48.08741767707835,15.614083291937789,-0.010105477982589761,65.59651343569017,1.1532375812530518
40.977334896408436,6.555609061868424,48.71250233396207,15.563992921205651,-0.0036349860026219094,65.59651343569017,0.7858936786651611
42.28687023001292,6.555609061868424,48.679564533804935,15.56600989199346,-0.0038951292223545764,65.59651343569017,0.6752791404724121
