cost,incumbents,operation_time
30.0,46.70249938964844,0.0
34.0,46.702498699635605,36.52440810203552
38.0,46.702498699635605,69.96368336677551
42.0,46.702498699635605,104.78195762634277
46.0,46.702498699635605,143.04296875
50.0,46.702498699635605,182.12308382987976
54.0,46.702498699635605,223.20087218284607
58.0,46.702498699635605,266.2891387939453
62.0,46.702498699635605,311.78888392448425
66.0,46.702498699635605,357.31436705589294
70.0,46.702498699635605,401.9730980396271
73.0,46.702498699635605,447.23982071876526
77.0,46.702498699635605,492.00167775154114
81.0,46.702498699635605,538.3814747333527
84.0,46.702498699635605,584.0622358322144
88.0,46.702498699635605,631.304928779602
92.0,46.702498699635605,676.1010882854462
96.0,46.702498699635605,719.8539485931396
99.0,46.702498699635605,762.2625515460968
103.0,46.702498699635605,810.1961574554443
106.0,46.702498699635605,857.419563293457
110.0,46.702498699635605,903.922693490982
113.0,46.702498699635605,951.3268158435822
116.0,46.702498699635605,1001.4429895877838
119.0,46.702498699635605,1049.7800841331482
122.0,46.702498699635605,1099.6391324996948
125.0,46.702498699635605,1148.877905368805
128.0,46.702498699635605,1199.3291821479797
131.0,46.702498699635605,1250.080103635788
134.0,46.702498699635605,1302.3110263347626
138.0,46.702498699635605,1352.183863401413
141.0,46.702498699635605,1403.1550831794739
144.0,46.702498699635605,1453.5532703399658
147.0,46.702498699635605,1505.2816059589386
148.0,46.702498699635605,1557.0418207645416
152.0,46.702498699635605,1608.9018511772156
156.0,46.702498699635605,1663.5587964057922
160.0,46.702498699635605,1719.4855165481567
164.0,46.702498699635605,1775.8161640167236
168.0,46.702498699635605,1833.4495069980621
172.0,46.702498699635605,1890.6008043289185
176.0,46.702498699635605,1947.929371356964
180.0,46.702498699635605,2004.9569079875946
184.0,46.702498699635605,2063.3644688129425
188.0,46.702498699635605,2121.5193898677826
192.0,46.702498699635605,2178.41348361969
196.0,46.702498699635605,2234.5124685764313
200.0,46.702498699635605,2292.0122377872467
204.0,46.702498699635605,2350.4214928150177
208.0,46.702498699635605,2409.894105195999
212.0,46.702498699635605,2469.735228538513
216.0,46.702498699635605,2530.3976624011993
220.0,46.702498699635605,2591.44837141037
224.0,46.702498699635605,2654.4318776130676
228.0,46.702498699635605,2718.0135657787323
232.0,46.702498699635605,2781.399487257004
236.0,46.702498699635605,2845.5765686035156
240.0,46.702498699635605,2909.14835524559
244.0,46.702498699635605,2973.3486263751984
248.0,46.702498699635605,3037.3996391296387
252.0,46.702498699635605,3103.1911828517914
256.0,46.702498699635605,3168.910828590393
260.0,46.702498699635605,3235.14892244339
264.0,46.702498699635605,3301.1610565185547
268.0,46.702498699635605,3368.8615930080414
272.0,46.702498699635605,3436.3982560634613
276.0,46.702498699635605,3504.3674626350403
280.0,46.702498699635605,3572.073663711548
284.0,46.702498699635605,3641.0911560058594
288.0,46.702498699635605,3710.145570039749
292.0,46.702498699635605,3779.577409029007
296.0,46.702498699635605,3849.069968223572
300.0,46.702498699635605,3919.7088990211487
304.0,46.702498699635605,3991.8362231254578
