cost,incumbents,operation_time
30.0,12.087630655585016,0.0
34.0,12.087630655585016,20.666476249694824
37.0,12.087630655585016,40.18044114112854
41.0,12.087630655585016,59.301230669021606
44.0,12.087630655585016,80.78555226325989
46.0,12.087630655585016,102.67564821243286
49.0,12.087630655585016,124.62638592720032
53.0,12.087630655585016,146.73407864570618
56.0,12.087630655585016,170.79140615463257
59.0,12.087630655585016,195.6000738143921
63.0,12.087630655585016,220.10627794265747
66.0,12.087630655585016,244.84616613388062
69.0,12.087630655585016,269.5636422634125
72.0,12.087630655585016,294.6642858982086
75.0,12.087630655585016,319.6243257522583
77.0,12.087630655585016,344.7294726371765
80.0,12.087630655585016,370.2727062702179
83.0,12.087630655585016,395.8556671142578
85.0,12.087630655585016,422.0386621952057
89.0,12.087630655585016,452.349436044693
94.0,12.087630655585016,482.60850858688354
99.0,12.087630655585016,509.7384886741638
103.0,12.087630655585016,537.1590814590454
108.0,12.087630655585016,564.6296474933624
112.0,12.087630655585016,592.7287812232971
116.0,12.087630655585016,620.524719953537
121.0,12.087630655585016,645.2726192474365
125.0,12.087630655585016,667.0993120670319
130.0,12.087630655585016,689.2955904006958
134.0,12.087630655585016,712.8682010173798
138.0,12.087630655585016,735.356528043747
143.0,12.087630655585016,757.8021109104156
148.0,12.087630655585016,780.6664354801178
152.0,12.087630655585016,803.2684905529022
