cost,incumbents,operation_time
30.0,11.116393832489072,0.0
35.0,11.116393832489072,24.705791473388672
39.0,11.116393832489072,50.01621460914612
44.0,11.116393832489072,74.77209687232971
48.0,11.116393832489072,101.61363196372986
53.0,11.116393832489072,127.15474724769592
57.0,11.116393832489072,152.5321319103241
61.0,11.116393832489072,176.48098850250244
64.0,11.116393832489072,201.10389876365662
68.0,11.116393832489072,225.94720911979675
72.0,11.116393832489072,250.21678686141968
76.0,11.116393832489072,275.25578570365906
80.0,11.116393832489072,299.95441794395447
85.0,11.116393832489072,324.69730162620544
90.0,11.116393832489072,348.9053084850311
94.0,11.116393832489072,373.9364929199219
98.0,11.116393832489072,399.6683249473572
102.0,11.116393832489072,425.5044243335724
105.0,11.116393832489072,451.57464480400085
109.0,11.116393832489072,485.24066519737244
113.0,11.116393832489072,516.5006840229034
117.0,11.116393832489072,548.330276966095
120.0,11.116393832489072,579.5526840686798
123.0,11.116393832489072,611.1142237186432
126.0,11.116393832489072,642.6050567626953
129.0,11.116393832489072,674.6424660682678
133.0,11.116393832489072,706.14200091362
136.0,11.116393832489072,738.1736161708832
140.0,11.116393832489072,768.2603983879089
143.0,11.116393832489072,798.361475944519
147.0,11.116393832489072,829.9411950111389
149.0,11.116393832489072,861.1484892368317
153.0,11.116393832489072,892.4540944099426
