cost,incumbents,operation_time
16.339850002884624,1.258537942839157,0.0
17.922214437052247,1.258537942839157,29.52042269706726
19.484588572497497,1.258537942839157,59.81805658340454
21.052778626234506,1.258537942839157,86.75845885276794
22.632958847139772,1.258537942839157,114.87586092948914
24.205791751788713,1.258537942839157,141.97937560081482
25.74264213414322,1.258537942839157,168.67594003677368
27.28056097384152,1.258537942839157,194.05469369888306
28.811461545727738,1.258537942839157,220.75996661186218
30.326265651009123,1.258537942839157,247.6285138130188
31.8611868752546,1.258537942839157,272.9905664920807
33.413508943737824,1.258537942839157,298.46232652664185
34.96235833149858,1.258537942839157,323.9830300807953
36.48884082918668,1.258537942839157,349.64047265052795
38.01141710330032,1.258537942839157,376.15123558044434
39.51428510779933,1.258537942839157,403.4767904281616
41.03894799051334,1.258537942839157,430.19008922576904
42.564091207756185,1.258537942839157,456.77375769615173
44.091944965131646,1.258537942839157,483.97805070877075
45.644426152125874,1.258537942839157,515.5514643192291
47.17187957100746,1.258537942839157,547.2482585906982
48.700764959334165,1.258537942839157,579.5543828010559
50.19762200166903,1.258537942839157,610.6824140548706
51.72828178311935,1.258537942839157,642.0102801322937
53.25667972336264,1.258537942839157,673.9859895706177
54.77192777845494,1.258537942839157,705.8407711982727
56.30762647674339,1.258537942839157,737.9095149040222
57.862604148639164,1.258537942839157,770.1861605644226
59.416682543986596,1.258537942839157,802.6269898414612
60.9417119024734,1.258537942839157,835.1547164916992
62.471060679342905,1.258537942839157,868.0192325115204
64.00988055087409,1.258537942839157,901.2272191047668
65.55892530856491,1.258537942839157,934.6410162448883
67.08372815919508,1.258537942839157,968.201516866684
68.59837927006313,1.258537942839157,1001.9844915866852
70.0984366880252,1.258537942839157,1036.0376007556915
71.60819375231219,1.258537942839157,1070.3008143901825
73.11502204761436,1.258537942839157,1104.760175704956
74.63750774468342,1.258537942839157,1139.224478006363
76.12417371177375,1.258537942839157,1174.2072005271912
77.64342850024035,1.258537942839157,1209.3002376556396
79.14028997469575,1.258537942839157,1244.469656944275
80.66021009945368,1.258537942839157,1279.648771762848
82.15477851319504,1.258537942839157,1314.8044891357422
83.6750284627981,1.258537942839157,1350.4178047180176
85.17401920401922,1.258537942839157,1386.8078291416168
86.72843246184924,1.258537942839157,1423.6216371059418
88.25612814840991,1.258537942839157,1460.4255304336548
89.78677949685903,1.258537942839157,1497.624596118927
91.34502041319331,1.258537942839157,1535.5252702236176
92.89034302326998,1.258537942839157,1573.4691414833069
94.39986109323617,1.258537942839157,1611.9466135501862
95.95352014580642,1.258537942839157,1650.7761511802673
97.50867886889992,1.258537942839157,1689.783258676529
98.99711556216263,1.258537942839157,1728.9606313705444
100.53658270840415,1.258537942839157,1768.482464313507
102.06723405685327,1.258537942839157,1808.4491729736328
103.59379198617373,1.258537942839157,1848.5082049369812
105.09154498579953,1.258537942839157,1888.9448070526123
106.57412322088136,1.258537942839157,1929.9538958072662
108.09246105465022,1.258537942839157,1971.647521495819
109.61036184098337,1.258537942839157,2013.5370271205902
111.14126212968937,1.258537942839157,2055.441921710968
112.64985476345505,1.258537942839157,2097.9841663837433
114.1723547069186,1.258537942839157,2140.7517096996307
115.70309173080787,1.258537942839157,2184.3191483020782
117.22237368325995,1.258537942839157,2228.341613292694
118.77303123518692,1.258537942839157,2272.275567293167
120.30737862532308,1.258537942839157,2316.524828672409
121.80758769747368,1.258537942839157,2361.0340185165405
123.3332052018445,1.258537942839157,2405.91685628891
124.88220009730351,1.258537942839157,2450.864824295044
126.41805169927638,1.258537942839157,2496.841897726059
127.94420901970332,1.258537942839157,2542.881368637085
129.42810828129842,1.258537942839157,2588.53329873085
130.947636370368,1.258537942839157,2634.5078508853912
132.43248732941987,1.258537942839157,2681.163687467575
133.9409960467134,1.258537942839157,2728.1967322826385
135.44260641327057,1.258537942839157,2775.530195713043
136.95139061546084,1.258537942839157,2823.528573513031
138.4247881962135,1.258537942839157,2871.9454793930054
139.91976458427848,1.258537942839157,2920.0619230270386
141.43245440439298,1.258537942839157,2968.928930282593
142.96570088730903,1.258537942839157,3018.1018645763397
144.44520766498403,1.258537942839157,3068.138862133026
145.96332455316775,1.258537942839157,3118.4665067195892
147.46802651709982,1.258537942839157,3169.388031721115
148.97014904651252,1.258537942839157,3218.1452305316925
150.47010993858203,1.258537942839157,3267.9268198013306
