cost,incumbents,operation_time
16.339850002884624,13.477069572230485,0.0
17.924296492034436,13.477069572230485,33.1200966835022
19.503613896177892,13.477069572230485,62.31121301651001
21.080062979735168,13.477069572230485,92.43520522117615
22.664526282879173,13.477069572230485,125.04013252258301
24.24235362615838,13.477069572230485,158.0421233177185
25.783812977534662,13.477069572230485,189.58831906318665
27.36877547825582,13.477069572230485,218.42224526405334
28.906343146075827,13.477069572230485,247.8263645172119
30.447868316613686,13.477069572230485,277.55269980430603
31.96361921238168,13.477069572230485,306.26010298728943
33.44992983455447,13.477069572230485,333.49474453926086
34.984823359066525,13.477069572230485,360.73645067214966
36.48564465719995,13.477069572230485,387.2110118865967
38.050371979989464,13.477069572230485,413.8632700443268
39.60352114144523,13.477069572230485,440.4648244380951
41.14884917205855,13.477069572230485,466.89698553085327
42.70319036933621,13.477069572230485,492.8603165149689
44.2590015076686,13.477069572230485,519.4009177684784
45.793216958879285,13.477069572230485,550.679518699646
47.271124712712954,13.477069572230485,581.8460087776184
48.613065067617406,13.477069572230485,613.2785110473633
50.170227349608986,13.477069572230485,644.7505316734314
51.72958004941676,13.477069572230485,676.0351641178131
53.297729979721716,13.477069572230485,707.5377452373505
54.87244793957835,13.477069572230485,739.324874162674
56.447703965012785,13.477069572230485,771.1606526374817
58.01008320101188,13.477069572230485,803.4832799434662
59.573611458411065,13.477069572230485,835.6332859992981
61.11746850312952,13.477069572230485,868.3039963245392
62.66901580083615,13.477069572230485,901.4149706363678
64.21088027758645,13.477069572230485,934.5128824710846
65.78451706345483,13.477069572230485,967.9707090854645
67.36876823145259,13.477069572230485,1001.852038860321
68.94062673616601,13.477069572230485,1035.8540349006653
70.51969259826161,13.477069572230485,1069.9965934753418
72.09727531870719,13.477069572230485,1104.223109960556
73.67647347846349,13.477069572230485,1138.3148229122162
75.26143597918465,13.477069572230485,1173.154009103775
76.82851550573294,13.477069572230485,1207.3352069854736
78.3814860313611,13.477069572230485,1242.4834694862366
79.38333281073395,13.477069572230485,1277.093377828598
80.95389060872442,13.477069572230485,1312.0940246582031
81.9545644356178,13.477069572230485,1347.2155425548553
82.95506850255741,13.477069572230485,1382.3360528945923
84.51930801162108,13.477069572230485,1417.6824502944946
85.52116862708863,13.477069572230485,1453.602103471756
87.04556738735566,13.477069572230485,1489.72625041008
88.04631435655652,13.477069572230485,1526.2736420631409
89.61690873408281,13.477069572230485,1562.7984728813171
91.0428844364167,13.477069572230485,1599.8720512390137
92.53006610674285,13.477069572230485,1637.2050275802612
94.07035304226453,13.477069572230485,1674.8034229278564
95.58704408147042,13.477069572230485,1713.0663006305695
97.13195057553624,13.477069572230485,1751.603534936905
98.69320368220686,13.477069572230485,1790.6360447406769
99.69559639630565,13.477069572230485,1829.985744714737
101.11680614807807,13.477069572230485,1869.3398048877716
102.67721265660073,13.477069572230485,1909.2787747383118
103.67878497799008,13.477069572230485,1948.45565199852
104.67976938933178,13.477069572230485,1986.7555928230286
106.25215262191658,13.477069572230485,2025.4627742767334
107.25278723956691,13.477069572230485,2065.3130667209625
108.76790170425542,13.477069572230485,2105.407814979553
110.3480448209259,13.477069572230485,2146.4736020565033
111.80920453610503,13.477069572230485,2187.9020907878876
113.34578764188109,13.477069572230485,2229.6861901283264
114.34922670050425,13.477069572230485,2272.0245175361633
115.7816194616036,13.477069572230485,2312.560826063156
117.35919877696797,13.477069572230485,2353.3524086475372
118.35933982822607,13.477069572230485,2396.1505868434906
119.94150846267438,13.477069572230485,2438.83420920372
121.47736663978299,13.477069572230485,2482.0585684776306
122.48013354462711,13.477069572230485,2526.3702340126038
124.03682517299242,13.477069572230485,2571.323406934738
125.03832445135451,13.477069572230485,2615.9183220863342
126.58943405323917,13.477069572230485,2661.5119688510895
128.14494918937058,13.477069572230485,2707.328092098236
129.6890015806327,13.477069572230485,2753.664572238922
130.69401781271011,13.477069572230485,2801.2037630081177
131.69605798220033,13.477069572230485,2849.3970708847046
133.13353971530853,13.477069572230485,2898.088449716568
134.66002650728365,13.477069572230485,2947.383096933365
135.66009047740044,13.477069572230485,2996.8882689476013
136.6628735873146,13.477069572230485,3046.636131286621
137.6631068271031,13.686579873976022,3096.837785243988
139.24806932782425,13.686579873976022,3147.209230899811
140.24839333901875,13.686579873976022,3198.266009569168
141.24965078830422,13.686579873976022,3249.4304101467133
142.79739579043073,13.686579873976022,3301.1895067691803
143.80215864068887,13.686579873976022,3353.505393266678
144.80358791113372,13.686579873976022,3406.194779396057
145.8049852239518,13.686579873976022,3459.9391129016876
146.80624073893222,13.686579873976022,3513.5896179676056
148.35105505713392,13.686579873976022,3567.127585172653
149.35215485900545,13.686579873976022,3621.0487468242645
150.35473615937397,13.686579873976022,3675.672798395157
