cost,SR,data,y,operation_time
64.58367156982422,0.20029449462890625,"[0.2129349579336, 0.0009465041162, 0.0937531913876]",13.798344612121582,9.703636169433594e-05
65.65031433105469,0.20029449462890625,"[0.2127587270882, 0.0062666718645, 0.0945590419972]",13.798209190368652,8.0108642578125e-05
66.86283874511719,0.20029449462890625,"[0.8002052623313, 0.3944223295987, 0.317425261944]",7.519576549530029,0.0001232624053955078
67.91551208496094,0.20029449462890625,"[0.2188955982262, 0.0178631807904, 0.07436831767]",13.799245834350586,0.000164031982421875
69.4820327758789,0.20029449462890625,"[0.1383116975877, 0.2134376004662, 0.9619020815987]",11.656892776489258,0.00011110305786132812
70.50497436523438,0.2002887725830078,"[0.2170316808916, 0.0176821845489, 0.0320623774052]",13.799711227416992,8.893013000488281e-05
71.53536224365234,0.20028209686279297,"[0.2164314958943, 0.01798627935, 0.0425743975105]",13.799717903137207,8.392333984375e-05
72.60395812988281,0.20028209686279297,"[0.1974915977022, 0.0176560699644, 0.0973966518879]",13.760154724121094,8.106231689453125e-05
73.91976928710938,0.20028209686279297,"[0.2169646284766, 0.0175839788359, 0.4894247285173]",13.799713134765625,7.891654968261719e-05
75.48384857177734,0.20027828216552734,"[0.2165246759012, 0.0173204650193, 0.9568912748357]",13.799721717834473,0.00011014938354492188
77.0017318725586,0.20027828216552734,"[0.2105536100647, 0.0171854068328, 0.8637092960564]",13.795974731445312,0.00016188621520996094
78.51160430908203,0.20027828216552734,"[0.2104221494812, 0.0176599134267, 0.847852257299]",13.795808792114258,9.298324584960938e-05
79.9621810913086,0.20027828216552734,"[0.8804861529847, 0.1884029840138, 0.7331786504133]",9.589735984802246,8.7738037109375e-05
81.53897094726562,0.20027828216552734,"[0.2102066513603, 0.0177749761583, 0.9830539503068]",13.79552936553955,8.893013000488281e-05
82.86742401123047,0.20027828216552734,"[0.2106400881028, 0.0172544083569, 0.5113303992357]",13.796082496643066,8.20159912109375e-05
84.20166778564453,0.20027828216552734,"[0.2108335743953, 0.0172206812245, 0.5214345995478]",13.79631519317627,8.392333984375e-05
85.44348907470703,0.20027828216552734,"[0.2107297088142, 0.0173374281258, 0.3649676178462]",13.79619026184082,8.320808410644531e-05
86.82027435302734,0.20027828216552734,"[0.2101634942308, 0.0175708819471, 0.596894800814]",13.795472145080566,8.106231689453125e-05
88.40093994140625,0.20027828216552734,"[0.2152541267365, 0.0005642367776, 0.9910827447514]",13.799527168273926,0.00019884109497070312
89.97953033447266,0.20027828216552734,"[0.2165246759012, 0.0022439541766, 0.9867813837417]",13.799721717834473,9.107589721679688e-05
91.34394073486328,0.20027828216552734,"[0.2160041517821, 0.001585037795, 0.5747065646921]",13.799677848815918,0.00015115737915039062
92.54774475097656,0.20027828216552734,"[0.6194616203049, 0.7404318005068, 0.3034638771412]",5.427567005157471,0.00010132789611816406
93.85625457763672,0.20027828216552734,"[0.2156303807761, 0.0007632807575, 0.4768555564082]",13.799617767333984,8.082389831542969e-05
95.41935729980469,0.20027828216552734,"[0.4288458047007, 0.0142138768666, 0.9548846634955]",12.241960525512695,8.296966552734375e-05
96.9964828491211,0.20027828216552734,"[0.2591129403234, 0.0100130809543, 0.9837425731826]",13.660238265991211,7.796287536621094e-05
98.24801635742188,0.20027828216552734,"[0.4441650635374, 0.8042313226782, 0.3809473758771]",5.611911296844482,7.796287536621094e-05
99.8190689086914,0.20027828216552734,"[0.2181568255631, 0.0283046721946, 0.9712092522683]",13.799509048461914,0.0001842975616455078
101.37998962402344,0.20027828216552734,"[0.2180965136642, 0.0286629669351, 0.9504216286013]",13.799525260925293,0.00011396408081054688
102.9458236694336,0.20027828216552734,"[0.21729061613, 0.0287989440011, 0.9604922350478]",13.799684524536133,8.296966552734375e-05
104.51335906982422,0.20027828216552734,"[0.2152725670496, 0.0219313161845, 0.9639761688438]",13.799531936645508,7.987022399902344e-05
106.08499145507812,0.20027828216552734,"[0.2189866574228, 0.0220856901676, 0.9724113956564]",13.799206733703613,7.891654968261719e-05
107.53797912597656,0.20027828216552734,"[0.592292111334, 0.1363145776389, 0.7377382675879]",10.89603328704834,8.273124694824219e-05
109.11161804199219,0.20027828216552734,"[0.2165246759012, 0.0220410633215, 0.9765376414079]",13.799721717834473,7.867813110351562e-05
110.20819091796875,0.20027828216552734,"[0.4215470958324, 0.4934153356678, 0.138458638908]",7.836372375488281,8.106231689453125e-05
111.77285766601562,0.20027828216552734,"[0.2165089797445, 0.0290057574075, 0.9580885225796]",13.79971981048584,0.00020194053649902344
113.31227111816406,0.20027828216552734,"[0.2169227059186, 0.029126816074, 0.9067694564436]",13.799713134765625,9.679794311523438e-05
114.87338256835938,0.20027828216552734,"[0.2155162765932, 0.0295102544744, 0.9508148449545]",13.799592971801758,8.58306884765625e-05
116.45381927490234,0.20027828216552734,"[0.2165246759012, 0.0200077499684, 0.9906081407794]",13.799721717834473,8.106231689453125e-05
117.95313262939453,0.20027828216552734,"[0.5195957295265, 0.148249198362, 0.827077115975]",11.191210746765137,0.00013709068298339844
119.36124420166016,0.20027828216552734,"[0.7747757006187, 0.0929505220486, 0.6538944574216]",10.476032257080078,0.000125885009765625
120.94393920898438,0.20027828216552734,"[0.2165246759012, 0.0212879030031, 0.9952850773202]",13.799721717834473,8.606910705566406e-05
122.11264038085938,0.20027828216552734,"[0.872199027335, 0.2080227772728, 0.2480907251514]",9.395068168640137,0.00012993812561035156
123.35025787353516,0.20027828216552734,"[0.5730673894192, 0.254956326612, 0.3580827335471]",9.692766189575195,0.0001461505889892578
124.93203735351562,0.20027828216552734,"[0.2165246759012, 0.0299288103318, 0.9933837106353]",13.799720764160156,0.00017404556274414062
126.51541900634766,0.20027828216552734,"[0.2165636367241, 0.0299699259197, 0.9967091700067]",13.79971981048584,9.584426879882812e-05
127.6144790649414,0.20027828216552734,"[0.4199720148817, 0.2364295830098, 0.1421510470427]",10.828730583190918,8.487701416015625e-05
129.1986083984375,0.20027828216552734,"[0.2165246759012, 0.0212879030031, 0.9982536505777]",13.799721717834473,8.20159912109375e-05
130.53775024414062,0.20027828216552734,"[0.310831963028, 0.575110104008, 0.5300097674867]",7.708993434906006,0.0002110004425048828
132.12191772460938,0.20027828216552734,"[0.216536134489, 0.0209465870156, 0.9983626674018]",13.799720764160156,0.000102996826171875
133.70635986328125,0.20027828216552734,"[0.2165246759012, 0.0200838901549, 0.9989075805056]",13.799721717834473,0.00013303756713867188
135.2908935546875,0.20027828216552734,"[0.2159963186656, 0.0299699259197, 0.9991069755029]",13.799677848815918,0.00018405914306640625
136.87579345703125,0.20027828216552734,"[0.2158833045341, 0.0299288103318, 0.9998658938073]",13.799660682678223,0.00012111663818359375
138.4605255126953,0.20027828216552734,"[0.7876054814264, 0.02025167172, 0.999527715156]",10.493734359741211,8.702278137207031e-05
139.68038940429688,0.20027828216552734,"[0.9486020413893, 0.7315997772014, 0.3292563885593]",5.064388275146484,8.296966552734375e-05
141.26535034179688,0.20027828216552734,"[0.9769219770409, 0.0208226960154, 0.9999932757969]",10.199767112731934,8.487701416015625e-05
142.56103515625,0.20027828216552734,"[0.1727911548372, 0.0407356990171, 0.4549430410288]",13.563037872314453,0.00011706352233886719
144.1459503173828,0.20027828216552734,"[0.5325186670111, 0.0202954796952, 0.9998862134719]",11.508964538574219,9.322166442871094e-05
145.39523315429688,0.20027828216552734,"[0.3579848233338, 0.1193289807115, 0.3772425913464]",12.658312797546387,8.678436279296875e-05
146.97967529296875,0.20027828216552734,"[0.2163785540379, 0.0300801180573, 0.9989075805056]",13.799714088439941,0.00018715858459472656
148.5641326904297,0.20027828216552734,"[0.2247229342657, 0.0055296319076, 0.9989655750962]",13.793691635131836,9.608268737792969e-05
149.71539306640625,0.20027828216552734,"[0.6965029702117, 0.7078297509762, 0.2210843686424]",5.447129726409912,8.511543273925781e-05
151.29949951171875,0.20027828216552734,"[0.2244641214426, 0.0062325001618, 0.9982334561286]",13.79406452178955,8.392333984375e-05
152.8836212158203,0.20027828216552734,"[0.2218783030573, 0.0044891659474, 0.9982536505777]",13.797159194946289,8.416175842285156e-05
154.46803283691406,0.20027828216552734,"[0.2211565468284, 0.0171917491548, 0.998864118995]",13.797812461853027,8.20159912109375e-05
156.0522918701172,0.20027828216552734,"[0.2244776453562, 0.0045964518743, 0.9985421229429]",13.794045448303223,0.0001163482666015625
157.51780700683594,0.20027828216552734,"[0.3977582301827, 0.9137096279039, 0.7616119590069]",5.269357204437256,0.00011205673217773438
159.1022491455078,0.20027828216552734,"[0.2183345414924, 0.0210678303115, 0.9989075805056]",13.799455642700195,0.00023293495178222656
160.68626403808594,0.20027828216552734,"[0.218363601558, 0.0237409944356, 0.998027082694]",13.799445152282715,0.000164031982421875
162.27041625976562,0.20027828216552734,"[0.2184779736563, 0.0230281546447, 0.9983049761962]",13.799406051635742,9.083747863769531e-05
163.85462951660156,0.20027828216552734,"[0.2182817039289, 0.0301181006119, 0.9984458967018]",13.799468994140625,9.083747863769531e-05
165.32247924804688,0.20027828216552734,"[0.667386675134, 0.9351482479463, 0.7660964908224]",4.496412754058838,0.00013017654418945312
166.906982421875,0.20027828216552734,"[0.2186594715316, 0.0219350207664, 0.9990455915666]",13.799342155456543,9.298324584960938e-05
168.4910125732422,0.20027828216552734,"[0.2187989279701, 0.0231991493506, 0.9980702862834]",13.799286842346191,8.988380432128906e-05
169.7646942138672,0.20027828216552734,"[0.1432904722764, 0.3339786107406, 0.4177794119629]",10.112001419067383,9.012222290039062e-05
171.34893798828125,0.20027828216552734,"[0.216536134489, 0.030138474408, 0.9985205198304]",13.799718856811523,0.0002281665802001953
172.90750122070312,0.20027828216552734,"[0.7875549041359, 0.1887033594352, 0.9455952110287]",9.75226879119873,0.00011110305786132812
174.49208068847656,0.20027828216552734,"[0.2165246759012, 0.0013947631753, 0.9992174597276]",13.799721717834473,8.606910705566406e-05
176.03077697753906,0.20027828216552734,"[0.5285640460962, 0.3581968982092, 0.905322642974]",8.67750358581543,0.000141143798828125
177.61508178710938,0.20027828216552734,"[0.2165246759012, 0.001856724228, 0.9986168752812]",13.799721717834473,0.0001068115234375
179.19985961914062,0.20027828216552734,"[0.2165246759012, 0.003501116244, 0.9996114342725]",13.799721717834473,8.702278137207031e-05
180.78421020507812,0.20027828216552734,"[0.2164738271076, 0.0108168303913, 0.9987286954844]",13.799718856811523,8.678436279296875e-05
182.36874389648438,0.20027828216552734,"[0.217182245875, 0.0205804582571, 0.9991001423508]",13.799696922302246,8.320808410644531e-05
183.95277404785156,0.20027828216552734,"[0.2165246759012, 0.0301502819352, 0.9980478250437]",13.799720764160156,0.0001583099365234375
185.53668212890625,0.20027828216552734,"[0.2165246759012, 0.0008347619115, 0.9978085971116]",13.799721717834473,0.00010228157043457031
187.12075805664062,0.20027828216552734,"[0.2165246759012, 0.0010364865709, 0.9981653554463]",13.799721717834473,0.00011706352233886719
188.70448303222656,0.20027828216552734,"[0.2165246759012, 0.0012520155445, 0.9974238196463]",13.799721717834473,0.000110626220703125
190.28775024414062,0.20027828216552734,"[0.2164738271076, 0.030313485699, 0.9964817482668]",13.799717903137207,0.0001049041748046875
191.8716278076172,0.20027828216552734,"[0.2165246759012, 0.0037079413419, 0.997758733259]",13.799721717834473,8.797645568847656e-05
193.45559692382812,0.20027828216552734,"[0.2165246759012, 0.003501116244, 0.9979492451975]",13.799721717834473,8.487701416015625e-05
195.018798828125,0.20027828216552734,"[0.2164633134173, 0.0198086742881, 0.9551036636545]",13.799718856811523,8.20159912109375e-05
196.60354614257812,0.20027828216552734,"[0.2165246759012, 9.17942485e-05, 0.9995554497409]",13.799721717834473,0.00018024444580078125
198.18841552734375,0.20027828216552734,"[0.2165246759012, 0.000443375636, 0.9997990169663]",13.799721717834473,9.512901306152344e-05
199.7731170654297,0.20027828216552734,"[0.2165246759012, 0.0033250111949, 0.9994646841753]",13.799721717834473,8.273124694824219e-05
201.357666015625,0.20027828216552734,"[0.2101643065272, 0.0164936071425, 0.9991261291998]",13.795473098754883,0.00010275840759277344
202.9423065185547,0.20027828216552734,"[0.2092732187198, 0.0158669537804, 0.9993340080028]",13.794201850891113,8.296966552734375e-05
204.52647399902344,0.20027828216552734,"[0.2081136984365, 0.0123614574446, 0.9983396563255]",13.792288780212402,7.987022399902344e-05
206.10911560058594,0.20027828216552734,"[0.2075378955234, 0.0129071370981, 0.9951848475357]",13.791226387023926,0.00011801719665527344
207.69078063964844,0.20027828216552734,"[0.2084796865612, 0.0124384801192, 0.993139774617]",13.792923927307129,8.296966552734375e-05
