cost,SR,IR,rmse,r2,max_value,operation_time
90.0,1.1464447881166535,0.2158483366859727,20.012289932489505,-4.977139270954948,53.60799170480327,0.0
97.0,1.1464447881166535,-0.03838659687292534,20.12891709017938,-5.047009138801064,53.60799170480327,0.51385498046875
104.0,1.1464447881166535,0.5946061780217846,19.491246561507186,-4.6699474454788525,53.60799170480327,0.5176324844360352
111.0,1.1464447881166535,0.5748466572043611,19.48691034720614,-4.667424941616605,53.60799170480327,0.52142333984375
118.0,1.1464447881166535,0.5700197673573939,19.479275316327012,-4.662984782882802,53.60799170480327,0.5109767913818359
125.0,1.1464447881166535,0.549890451418392,19.487522894817683,-4.667781244602764,53.60799170480327,0.5238914489746094
132.0,1.1464447881166535,0.6942537347419631,19.39420070308791,-4.613627281909788,53.60799170480327,0.5123946666717529
139.0,1.1464447881166535,0.5219774598607785,19.502074441655818,-4.6762487935243575,53.60799170480327,0.5109367370605469
146.0,1.1464447881166535,0.5149798618288699,19.505193645108047,-4.678064681449838,53.60799170480327,0.5145297050476074
153.0,1.1464447881166535,0.6130134880216644,19.452453853918517,-4.64740053132187,53.60799170480327,0.5145382881164551
