cost,SR,IR,rmse,r2,max_value,operation_time
98.0,0.18768389772191085,0.7882109391665413,1.21123136086097,0.7414504264080873,13.611074609052991,4.378817081451416
101.0,0.18768389772191085,1.104598240200616,1.2108929299957694,0.7415948891991615,13.611074609052991,4.379543304443359
104.0,0.18768389772191085,1.3956809754024935,1.5507473651422665,0.5761894964799911,13.611074609052991,4.466172695159912
105.0,0.18768389772191085,0.71722532589291,0.6227223820366347,0.9316594353057145,13.611074609052991,4.37300705909729
106.0,0.18768389772191085,-0.23317386623812908,0.43007645277418644,0.9674027515901414,13.611074609052991,4.3979833126068115
113.0,0.18768389772191085,-0.2794485875829995,1.0959543585537155,0.7883225727973925,13.611074609052991,4.408142566680908
115.0,0.18768389772191085,0.8476280361855153,2.0029906584320023,0.2929543418968512,13.611074609052991,4.429559707641602
116.0,0.18768389772191085,0.141154931293201,1.2707576007484562,0.715413008848448,13.611074609052991,4.424057245254517
117.0,0.18768389772191085,1.738603990984986,2.0506360504411654,0.2589171071949652,13.611074609052991,4.457548141479492
120.0,0.18768389772191085,0.09853179785547539,1.0593508713046842,0.8022259676807592,13.611074609052991,4.486560583114624
121.0,0.18768389772191085,0.9171776042164534,1.2291329590714526,0.7337513951285637,13.611074609052991,4.443059206008911
122.0,0.18768389772191085,0.5567497497633909,1.24797261239465,0.7255269419031214,13.611074609052991,4.526509523391724
124.0,0.18768389772191085,0.12079062555951658,0.9855430109808624,0.8288248264207183,13.611074609052991,4.503153562545776
131.0,0.18768389772191085,0.8261679495970924,1.2020241545313437,0.7453662290497787,13.611074609052991,4.480344295501709
134.0,0.18768389772191085,3.2129308660386844,1.157340337330085,0.7639457673458405,13.611074609052991,4.588054895401001
140.0,0.18768389772191085,-0.06363872108462232,0.7965032939530722,0.8881940890705582,13.611074609052991,4.5346839427948
142.0,0.18768389772191085,0.66930511278537,0.487726383229795,0.9580779887502145,13.611074609052991,4.659779787063599
143.0,0.18768389772191085,0.7089175200323297,1.5124697074557956,0.5968534178266356,13.611074609052991,4.584985971450806
144.0,0.18768389772191085,2.064038349794483,1.2278934295151516,0.7342881256838278,13.611074609052991,4.572281122207642
151.0,0.18768389772191085,2.653330629662685,2.2666988376000576,0.09452334917176941,13.611074609052991,4.623375415802002
