cost,SR,IR,rmse,r2,max_value,operation_time
104.0,0.08285189895275025,5.946249357130976,2.64257457281708,-0.23067708921115737,13.715906607822152,0.948493480682373
105.0,0.08285189895275025,7.19646764812254,4.15230427515974,-2.0385609555981055,13.715906607822152,1.0109827518463135
106.0,0.08285189895275025,6.889128581140279,3.4948573304932697,-1.1525265392891142,13.715906607822152,0.9643809795379639
107.0,0.08285189895275025,5.880845479253926,2.722749895782437,-0.30648705857656555,13.715906607822152,0.9818334579467773
108.0,0.04724431663481177,4.745765151933819,2.579643979269126,-0.17276003251517769,13.75151419014009,0.9785709381103516
109.0,0.04724431663481177,7.218661280037743,4.2877148691022855,-2.239973115481703,13.75151419014009,0.9205939769744873
110.0,0.04724431663481177,7.331786819152737,5.002716360056599,-3.410637571188092,13.75151419014009,0.9646615982055664
111.0,0.04724431663481177,4.211579917824626,3.2695477478154533,-0.8839309466652381,13.75151419014009,0.9443695545196533
112.0,0.04724431663481177,4.271358581667975,3.4050290769562173,-1.043295891528194,13.75151419014009,0.9352695941925049
113.0,0.04724431663481177,4.349193397887815,3.5485373068361628,-1.2191587082147914,13.75151419014009,0.9478785991668701
114.0,0.04724431663481177,4.387982526256753,3.425225321868216,-1.0676065722816315,13.75151419014009,0.9343664646148682
115.0,0.04724431663481177,3.981069851973732,2.7900446603809494,-0.3718667246831753,13.75151419014009,0.9644265174865723
116.0,0.04724431663481177,4.4325438535364725,3.4171755138814164,-1.0578996032236843,13.75151419014009,0.970839262008667
117.0,0.04724431663481177,4.414428647159935,3.3888303985575043,-1.0239010714601648,13.75151419014009,0.939826250076294
118.0,0.04724431663481177,2.906411084488928,2.0302501066889804,0.2735784893238944,13.75151419014009,0.9771063327789307
119.0,0.04724431663481177,3.0490710861727823,2.240714638228001,0.11516414084747617,13.75151419014009,0.956078290939331
120.0,0.04724431663481177,2.905678565199395,2.0271069731040927,0.2758259685280884,13.75151419014009,0.9776937961578369
121.0,0.04724431663481177,3.0298843553369075,2.215910497443721,0.13464552925220874,13.75151419014009,0.9476380348205566
122.0,0.04724431663481177,2.698774130876526,1.782998370364389,0.4397375649938299,13.75151419014009,0.9469928741455078
123.0,0.04724431663481177,2.964227777723803,2.070320790653189,0.24462101416060544,13.75151419014009,0.9723844528198242
124.0,0.04724431663481177,2.8093281021480916,1.881020461283642,0.37644229287004183,13.75151419014009,0.9521853923797607
125.0,0.04724431663481177,2.362302563152735,1.3986340765896514,0.6552551219183667,13.75151419014009,0.9644577503204346
126.0,0.04724431663481177,2.412443406399186,1.762634036532274,0.4524624400853319,13.75151419014009,0.990431547164917
127.0,0.04724431663481177,2.3230407667715447,1.463707865673276,0.6224291781103157,13.75151419014009,0.9671554565429688
128.0,0.04724431663481177,2.3346272898097755,1.4560054235023725,0.6263924901349772,13.75151419014009,0.9938580989837646
129.0,0.04724431663481177,2.4771041743883124,1.602776356881211,0.547273968669269,13.75151419014009,0.9848012924194336
130.0,0.04724431663481177,2.3421194432488903,1.508216091391552,0.5991178194277539,13.75151419014009,0.9634883403778076
131.0,0.04724431663481177,2.636790950106379,1.6800902511226081,0.5025438142577524,13.75151419014009,0.9969074726104736
132.0,0.04724431663481177,2.0333311697300296,1.3392405374697685,0.6839128905160619,13.75151419014009,0.9831409454345703
133.0,0.04724431663481177,2.239372059800054,1.3259352862092062,0.6901622938873662,13.75151419014009,1.0131947994232178
134.0,0.04724431663481177,2.174466847619014,1.2965018863120839,0.7037653075832417,13.75151419014009,0.9593868255615234
135.0,0.04724431663481177,2.2932369772377452,1.5886841953862534,0.5552000167818272,13.75151419014009,0.9855649471282959
136.0,0.04724431663481177,2.2832907758934056,1.6909433634690307,0.49609608201910405,13.75151419014009,1.0306427478790283
137.0,0.04724431663481177,2.283208988504523,1.650739973644501,0.519772586122746,13.75151419014009,0.9797070026397705
138.0,0.04724431663481177,0.9691632579428084,1.6968759878361364,0.49255401554303335,13.75151419014009,1.020296335220337
139.0,0.04724431663481177,1.389714718255691,1.6262334350076504,0.5339254556835491,13.75151419014009,1.008362054824829
140.0,0.04724431663481177,1.4410548434823642,1.6304662626415751,0.5314960619347417,13.75151419014009,1.0365040302276611
141.0,0.04724431663481177,1.7214030505964093,1.7209152886420327,0.4780744016667401,13.75151419014009,0.9969072341918945
142.0,0.04724431663481177,1.7777663747685821,1.7472009511575846,0.4620086080077863,13.75151419014009,1.002312183380127
143.0,0.04724431663481177,1.063197540155242,1.632890384337798,0.5301019149291176,13.75151419014009,1.0362355709075928
144.0,0.04724431663481177,1.2827048571714492,1.592209360254373,0.5532238746317222,13.75151419014009,1.0157172679901123
145.0,0.04724431663481177,1.2793430491893734,1.5940492529713186,0.5521907252151831,13.75151419014009,1.0233688354492188
146.0,0.04724431663481177,1.3984386451247772,1.6952714078311124,0.4935132520590453,13.75151419014009,1.0091981887817383
147.0,0.04724431663481177,1.3415824264924758,1.627409565623969,0.5332510595580535,13.75151419014009,1.0139379501342773
148.0,0.04724431663481177,1.664364422247722,1.8898437379998048,0.37057874595735607,13.75151419014009,1.0542500019073486
149.0,0.04724431663481177,1.4410911950407463,1.7250425758643864,0.4755679215273291,13.75151419014009,0.9975395202636719
150.0,0.04724431663481177,1.6848416572633163,1.9022215161787333,0.36230679197811766,13.75151419014009,1.055781364440918
