cost,SR,operation_time,time
0.0,14.0,9.524765253067017,9.524765253067017
1.3502451181411743,6.754125595092773,0.0007655620574951172,0.0012476444244384766
2.3606483936309814,6.754125595092773,0.0009081363677978516,0.0011119842529296875
3.535085678100586,4.816882133483887,0.001043081283569336,0.0012290477752685547
5.024611473083496,4.816882133483887,0.002714872360229492,0.0013539791107177734
6.596854209899902,4.816882133483887,0.0009245872497558594,0.0011510848999023438
7.896860122680664,4.255064010620117,0.00091552734375,0.0009279251098632812
9.036733627319336,4.255064010620117,0.0008137226104736328,0.0009002685546875
10.486360549926758,4.255064010620117,0.0009024143218994141,0.0014140605926513672
11.888947486877441,4.255064010620117,0.000997781753540039,0.0010519027709960938
13.007482528686523,4.255064010620117,0.0008654594421386719,0.0010955333709716797
14.278203010559082,4.255064010620117,0.0021970272064208984,0.0021622180938720703
15.814857482910156,4.232266426086426,0.0010623931884765625,0.004060029983520508
17.30897331237793,4.232266426086426,0.0014433860778808594,0.004235267639160156
18.552688598632812,4.232266426086426,0.0008556842803955078,0.001947641372680664
19.630205154418945,2.299849510192871,0.010026216506958008,0.002323150634765625
20.995094299316406,2.299849510192871,0.0008070468902587891,0.001789093017578125
22.372940063476562,2.299849510192871,0.0041484832763671875,0.005011558532714844
23.434499740600586,2.299849510192871,0.0010371208190917969,0.0021772384643554688
24.654052734375,0.850163459777832,0.0010023117065429688,0.0023605823516845703
26.16817855834961,0.850163459777832,0.0010042190551757812,0.0024361610412597656
27.716333389282227,0.850163459777832,0.0008549690246582031,0.002792835235595703
28.973098754882812,0.850163459777832,0.001096487045288086,0.0045623779296875
30.065248489379883,0.850163459777832,0.0008640289306640625,0.0037746429443359375
31.489137649536133,0.850163459777832,0.0009126663208007812,0.0017600059509277344
32.91783905029297,0.850163459777832,0.0009205341339111328,0.0016939640045166016
34.20765686035156,0.8005514144897461,0.0005924701690673828,0.0032494068145751953
35.50300979614258,0.669316291809082,0.0009639263153076172,0.0020360946655273438
