cost,incumbents,operation_time
30.0,13.66764821458893,0.0
34.0,13.66764821458893,19.853910207748413
38.0,13.66764821458893,37.964428186416626
42.0,13.66764821458893,55.71917533874512
46.0,13.66764821458893,76.1277961730957
49.0,13.66764821458893,96.39372897148132
53.0,13.66764821458893,116.45169377326965
57.0,13.66764821458893,136.63824772834778
61.0,13.66764821458893,159.19066333770752
65.0,13.66764821458893,180.73476648330688
69.0,13.66764821458893,202.59716534614563
73.0,13.66764821458893,224.86040019989014
77.0,13.66764821458893,247.5204119682312
80.0,13.66764821458893,270.24196100234985
83.0,13.66764821458893,293.7613215446472
87.0,13.66764821458893,317.6876382827759
91.0,13.66764821458893,342.1892008781433
95.0,13.66764821458893,367.9650115966797
99.0,13.66764821458893,392.3828341960907
103.0,13.66764821458893,420.7409565448761
106.0,13.66764821458893,449.2962636947632
109.0,13.66764821458893,477.74664521217346
113.0,13.66764821458893,506.47207021713257
116.0,13.66764821458893,535.0651254653931
120.0,13.66764821458893,564.7330253124237
124.0,13.66764821458893,594.3132402896881
127.0,13.66764821458893,624.4486875534058
130.0,13.66764821458893,654.6315824985504
133.0,13.66764821458893,685.2503325939178
137.0,13.66764821458893,715.2907607555389
141.0,13.66764821458893,746.1592757701874
143.0,13.66764821458893,776.9950816631317
147.0,13.66764821458893,807.7429637908936
151.0,13.66764821458893,839.28733253479
155.0,13.66764821458893,870.4210698604584
159.0,13.66764821458893,901.8339042663574
163.0,13.66764821458893,935.1710321903229
167.0,13.66764821458893,967.1407327651978
172.0,13.66764821458893,999.0512104034424
176.0,13.66764821458893,1033.757513999939
181.0,13.66764821458893,1068.0177645683289
186.0,13.66764821458893,1100.6336779594421
190.0,13.66764821458893,1134.7502324581146
195.0,13.66764821458893,1167.9797418117523
200.0,13.66764821458893,1202.2076275348663
205.0,13.66764821458893,1236.9580421447754
208.0,13.66764821458893,1270.8101127147675
209.0,13.66764821458893,1305.8507885932922
213.0,13.66764821458893,1340.4372658729553
217.0,13.66764821458893,1375.1981625556946
222.0,13.66764821458893,1411.3289773464203
226.0,13.66764821458893,1446.7315950393677
227.0,13.66764821458893,1482.7612445354462
231.0,13.66764821458893,1519.2692596912384
236.0,13.66764821458893,1555.847395658493
237.0,13.66764821458893,1594.000039100647
242.0,13.66764821458893,1632.3828740119934
245.0,13.66764821458893,1671.1863219738007
250.0,13.66764821458893,1710.2310585975647
251.0,13.66764821458893,1750.1037197113037
252.0,13.66764821458893,1790.066869020462
256.0,13.66764821458893,1830.8197193145752
257.0,13.66764821458893,1871.8846440315247
261.0,13.66764821458893,1914.0366775989532
265.0,13.66764821458893,1955.5598330497742
266.0,13.66764821458893,1997.898066520691
270.0,13.66764821458893,2040.147792339325
271.0,13.66764821458893,2082.441741704941
275.0,13.66764821458893,2124.971394300461
276.0,13.66764821458893,2167.7145931720734
280.0,13.66764821458893,2210.5658988952637
281.0,13.66764821458893,2253.9064717292786
285.0,13.66764821458893,2297.5031514167786
289.0,13.66764821458893,2344.4607639312744
292.0,13.66764821458893,2390.093075275421
293.0,13.66764821458893,2435.1982011795044
294.0,13.66764821458893,2481.0364944934845
298.0,13.66764821458893,2526.4502351284027
299.0,13.66764821458893,2572.8514800071716
300.0,13.66764821458893,2619.659491300583
301.0,13.66764821458893,2668.789614200592
