cost,incumbents,operation_time
50.0,1.5151664405976626,0.0
59.04478498405703,1.5151664405976626,32.51473546028137
69.04478498405703,1.5151664405976626,62.79368329048157
79.04478498405703,1.5151664405976626,89.30076146125793
89.04478498405703,1.5151664405976626,117.84998846054077
98.8146179727886,1.5151664405976626,148.0700261592865
108.8146179727886,1.5151664405976626,174.25228071212769
118.20664878619341,1.5151664405976626,197.72806549072266
128.20353657477608,1.5151664405976626,223.4735245704651
136.81887251485546,1.5151664405976626,248.11201739311218
145.4574169166615,1.5151664405976626,273.5333788394928
154.51893083929352,1.5151664405976626,298.67952609062195
