cost,SR,operation_time,time
0.0,303.5,9.236742496490479,9.236742496490479
4.0,300.6854910850525,0.0009744167327880859,0.0016224384307861328
5.0,300.6854910850525,0.002176523208618164,0.0009746551513671875
7.0,219.1081085205078,0.00099945068359375,0.0007860660552978516
12.0,206.89351654052734,0.0014431476593017578,0.0006690025329589844
20.0,206.89351654052734,0.0017342567443847656,0.0006783008575439453
21.0,95.63499450683594,0.0006704330444335938,0.0006999969482421875
22.0,95.63499450683594,0.0010802745819091797,0.0007815361022949219
25.0,95.63499450683594,0.0006940364837646484,0.0007805824279785156
29.0,95.63499450683594,0.0008955001831054688,0.0010464191436767578
30.0,95.63499450683594,0.0006489753723144531,0.0013282299041748047
32.0,95.63499450683594,0.0010342597961425781,0.0009882450103759766
41.0,95.63499450683594,0.0007538795471191406,0.0009946823120117188
47.0,95.63499450683594,0.0010373592376708984,0.0015757083892822266
50.0,95.63499450683594,0.0007183551788330078,0.0010519027709960938
51.0,95.63499450683594,0.0009059906005859375,0.0010230541229248047
55.0,95.63499450683594,0.0010828971862792969,0.0015630722045898438
60.0,95.63499450683594,0.0008649826049804688,0.0021359920501708984
61.0,95.63499450683594,0.0006945133209228516,0.0015151500701904297
63.0,95.63499450683594,0.0009829998016357422,0.001325368881225586
70.0,95.63499450683594,0.0007214546203613281,0.0012888908386230469
78.0,95.63499450683594,0.0009694099426269531,0.001276254653930664
80.0,95.63499450683594,0.0007150173187255859,0.0013535022735595703
81.0,95.63499450683594,0.0013926029205322266,0.0013704299926757812
84.0,95.63499450683594,0.0007386207580566406,0.001865386962890625
87.0,95.63499450683594,0.001476287841796875,0.0014922618865966797
91.0,95.63499450683594,0.0006964206695556641,0.0014996528625488281
95.0,95.63499450683594,0.0007343292236328125,0.0018312931060791016
98.0,12.116302490234375,0.0007073879241943359,0.0015339851379394531
101.0,12.116302490234375,0.001012563705444336,0.0015492439270019531
104.0,12.116302490234375,0.0006473064422607422,0.0016541481018066406
107.0,12.116302490234375,0.0012524127960205078,0.0016710758209228516
109.0,12.116302490234375,0.0010638236999511719,0.0016944408416748047
112.0,12.116302490234375,0.0007336139678955078,0.0019752979278564453
113.0,12.116302490234375,0.0006570816040039062,0.0034334659576416016
114.0,12.116302490234375,0.0009410381317138672,0.0030355453491210938
117.0,12.116302490234375,0.0009143352508544922,0.0019147396087646484
118.0,12.116302490234375,0.0007181167602539062,0.001939535140991211
119.0,12.116302490234375,0.001161336898803711,0.0019202232360839844
121.0,12.116302490234375,0.0006859302520751953,0.001970052719116211
122.0,12.116302490234375,0.0006852149963378906,0.002414226531982422
123.0,12.116302490234375,0.0006568431854248047,0.002043485641479492
124.0,8.41546630859375,0.00063323974609375,0.0023870468139648438
125.0,8.41546630859375,0.0009217262268066406,0.003067493438720703
126.0,8.41546630859375,0.0016007423400878906,0.0025398731231689453
130.0,8.41546630859375,0.0006399154663085938,0.0022394657135009766
134.0,8.41546630859375,0.0007691383361816406,0.002283811569213867
138.0,8.41546630859375,0.0010912418365478516,0.0037605762481689453
144.0,8.41546630859375,0.0009191036224365234,0.004404544830322266
146.0,8.41546630859375,0.0006768703460693359,0.004327058792114258
150.0,8.1728515625,0.0006639957427978516,0.002596616744995117
152.0,8.1728515625,0.0007240772247314453,0.0025610923767089844
157.0,-1.35760498046875,0.0006444454193115234,0.0024313926696777344
162.0,-1.35760498046875,0.0006928443908691406,0.002806425094604492
167.0,-1.39361572265625,0.0006701946258544922,0.002917766571044922
172.0,-1.39361572265625,0.000713348388671875,0.0031790733337402344
177.0,-1.39361572265625,0.0012238025665283203,0.003023386001586914
181.0,-1.39361572265625,0.0010466575622558594,0.0029566287994384766
189.0,-1.39361572265625,0.0006949901580810547,0.0028269290924072266
194.0,-1.39361572265625,0.0006666183471679688,0.0033185482025146484
195.0,-1.39361572265625,0.0006356239318847656,0.002928495407104492
203.0,-1.39361572265625,0.0008866786956787109,0.00281524658203125
208.0,-1.39361572265625,0.0009524822235107422,0.004040241241455078
213.0,-1.39361572265625,0.0007011890411376953,0.0029952526092529297
214.0,-1.39361572265625,0.0006649494171142578,0.0042209625244140625
219.0,-1.39361572265625,0.0011518001556396484,0.004639387130737305
224.0,-1.39361572265625,0.0006492137908935547,0.0049517154693603516
229.0,-1.39361572265625,0.0007233619689941406,0.003956317901611328
236.0,-1.39361572265625,0.0007107257843017578,0.0036656856536865234
241.0,-1.39361572265625,0.0007383823394775391,0.0035521984100341797
246.0,-1.39361572265625,0.0009746551513671875,0.005354404449462891
251.0,-1.39361572265625,0.0006823539733886719,0.004586935043334961
255.0,-1.39361572265625,0.0006964206695556641,0.0054473876953125
264.0,-1.39361572265625,0.0007774829864501953,0.0052716732025146484
269.0,-1.413055419921875,0.0006310939788818359,0.005282163619995117
274.0,-1.413055419921875,0.0009212493896484375,0.0067560672760009766
279.0,-4.217681884765625,0.0006952285766601562,0.004216432571411133
284.0,-4.26983642578125,0.0008664131164550781,0.0064239501953125
292.0,-4.26983642578125,0.0007488727569580078,0.005370378494262695
299.0,-4.26983642578125,0.0010144710540771484,0.0038292407989501953
304.0,-4.26983642578125,0.0007045269012451172,0.003810882568359375
307.0,-4.26983642578125,0.0010809898376464844,0.0039501190185546875
315.0,-4.26983642578125,0.0009541511535644531,0.0049762725830078125
324.0,-4.26983642578125,0.000682830810546875,0.005626678466796875
327.0,-4.26983642578125,0.0009257793426513672,0.005487203598022461
335.0,-4.26983642578125,0.00113677978515625,0.00603938102722168
344.0,-4.26983642578125,0.0009298324584960938,0.005784034729003906
346.0,-4.26983642578125,0.0007066726684570312,0.006943225860595703
355.0,-4.26983642578125,0.0006911754608154297,0.004108905792236328
363.0,-4.839324951171875,0.0008702278137207031,0.004151821136474609
371.0,-4.839324951171875,0.0008728504180908203,0.00436091423034668
379.0,-4.839324951171875,0.0007345676422119141,0.005689144134521484
387.0,-4.839324951171875,0.0008060932159423828,0.007201433181762695
395.0,-5.02593994140625,0.0009064674377441406,0.005896806716918945
403.0,-5.02593994140625,0.0010800361633300781,0.005559444427490234
411.0,-5.02593994140625,0.0009751319885253906,0.004196643829345703
415.0,-5.02593994140625,0.0009174346923828125,0.004753828048706055
423.0,-5.02593994140625,0.000751495361328125,0.00527191162109375
432.0,-5.02593994140625,0.0009095668792724609,0.0049381256103515625
441.0,-5.02593994140625,0.0009565353393554688,0.0050356388092041016
445.0,-5.02593994140625,0.0012149810791015625,0.0051386356353759766
