cost,SR,operation_time,time
0.0,303.5,9.645842552185059,9.645842552185059
8.0,287.79053592681885,0.0006771087646484375,0.0006930828094482422
9.0,130.1155242919922,0.0008912086486816406,0.0005631446838378906
10.0,130.1155242919922,0.0006864070892333984,0.0007624626159667969
14.0,130.1155242919922,0.0006034374237060547,0.0013513565063476562
18.0,130.1155242919922,0.0005865097045898438,0.0012617111206054688
20.0,130.1155242919922,0.0008618831634521484,0.0022869110107421875
21.0,130.1155242919922,0.0006031990051269531,0.001500844955444336
26.0,130.1155242919922,0.0009682178497314453,0.0016849040985107422
33.0,17.6295166015625,0.0007467269897460938,0.0017654895782470703
34.0,17.6295166015625,0.0009675025939941406,0.0014498233795166016
36.0,17.6295166015625,0.0009257793426513672,0.0011334419250488281
40.0,17.6295166015625,0.0006177425384521484,0.0009379386901855469
43.0,17.6295166015625,0.0008935928344726562,0.0009462833404541016
45.0,17.6295166015625,0.0010082721710205078,0.0012400150299072266
46.0,17.6295166015625,0.0006253719329833984,0.0013206005096435547
54.0,17.6295166015625,0.0005962848663330078,0.0016772747039794922
61.0,17.6295166015625,0.0006692409515380859,0.0013284683227539062
62.0,17.6295166015625,0.000762939453125,0.0011932849884033203
64.0,17.6295166015625,0.0006823539733886719,0.0011591911315917969
67.0,17.6295166015625,0.0006825923919677734,0.0012063980102539062
72.0,17.6295166015625,0.0009057521820068359,0.001203298568725586
74.0,17.6295166015625,0.0006353855133056641,0.0012848377227783203
75.0,17.6295166015625,0.0008361339569091797,0.0012845993041992188
81.0,17.6295166015625,0.0006308555603027344,0.0013308525085449219
87.0,17.6295166015625,0.0009248256683349609,0.001405477523803711
88.0,17.6295166015625,0.0006659030914306641,0.0014145374298095703
89.0,17.6295166015625,0.0006837844848632812,0.001434326171875
90.0,17.6295166015625,0.0009562969207763672,0.0017914772033691406
91.0,17.6295166015625,0.0006871223449707031,0.0017247200012207031
97.0,17.6295166015625,0.0009567737579345703,0.0015788078308105469
98.0,17.6295166015625,0.0006651878356933594,0.001623392105102539
99.0,14.834259033203125,0.0007021427154541016,0.001605987548828125
100.0,14.304412841796875,0.0006606578826904297,0.0016698837280273438
105.0,-1.20782470703125,0.0005788803100585938,0.0016710758209228516
110.0,-1.20782470703125,0.0008726119995117188,0.0017235279083251953
111.0,-1.20782470703125,0.0006318092346191406,0.0017409324645996094
116.0,-1.20782470703125,0.0009546279907226562,0.0017917156219482422
121.0,-1.20782470703125,0.0008189678192138672,0.002350330352783203
126.0,-2.515899658203125,0.0006325244903564453,0.0019278526306152344
127.0,-2.515899658203125,0.0006191730499267578,0.0019121170043945312
131.0,-2.515899658203125,0.0006206035614013672,0.001928567886352539
136.0,-2.515899658203125,0.0006227493286132812,0.002016782760620117
137.0,-2.515899658203125,0.0008304119110107422,0.0021829605102539062
141.0,-2.515899658203125,0.0006673336029052734,0.0023360252380371094
144.0,-2.515899658203125,0.0021038055419921875,0.0024232864379882812
145.0,-2.515899658203125,0.0008037090301513672,0.0023021697998046875
147.0,-2.515899658203125,0.0006930828094482422,0.002270221710205078
152.0,-2.6572265625,0.000621795654296875,0.002226591110229492
157.0,-3.5018310546875,0.0006582736968994141,0.0022215843200683594
158.0,-3.5018310546875,0.0006244182586669922,0.0022363662719726562
162.0,-3.5018310546875,0.0011599063873291016,0.002269268035888672
169.0,-3.5018310546875,0.0008423328399658203,0.002410888671875
170.0,-3.5018310546875,0.0007894039154052734,0.0024602413177490234
178.0,-3.5018310546875,0.0010666847229003906,0.0024271011352539062
182.0,-3.5018310546875,0.0006914138793945312,0.0024423599243164062
183.0,-3.5018310546875,0.0008225440979003906,0.0024509429931640625
188.0,-3.5018310546875,0.0008141994476318359,0.002492189407348633
197.0,-3.5018310546875,0.0006296634674072266,0.0026733875274658203
199.0,-3.5018310546875,0.0006363391876220703,0.0032033920288085938
204.0,-3.5018310546875,0.0006532669067382812,0.0031359195709228516
209.0,-3.5018310546875,0.0006439685821533203,0.0027005672454833984
214.0,-3.5018310546875,0.0008895397186279297,0.0027382373809814453
216.0,-3.5018310546875,0.0015304088592529297,0.0027794837951660156
223.0,-3.5018310546875,0.0007948875427246094,0.004168033599853516
230.0,-3.5018310546875,0.0008347034454345703,0.003078937530517578
237.0,-3.5018310546875,0.0007092952728271484,0.0028913021087646484
241.0,-3.5018310546875,0.0009620189666748047,0.0029006004333496094
246.0,-3.52587890625,0.0023534297943115234,0.002919435501098633
250.0,-3.52587890625,0.0008080005645751953,0.0036401748657226562
251.0,-3.52587890625,0.002565622329711914,0.0034089088439941406
259.0,-3.714080810546875,0.0011181831359863281,0.0031464099884033203
265.0,-4.027435302734375,0.001100301742553711,0.0031168460845947266
266.0,-4.027435302734375,0.0009686946868896484,0.00366973876953125
267.0,-4.027435302734375,0.0009012222290039062,0.0031881332397460938
275.0,-4.027435302734375,0.0007009506225585938,0.005926370620727539
279.0,-4.027435302734375,0.0012538433074951172,0.0033936500549316406
288.0,-4.75018310546875,0.0007450580596923828,0.0034532546997070312
297.0,-4.75018310546875,0.001520395278930664,0.0034165382385253906
306.0,-4.75018310546875,0.0007328987121582031,0.0038003921508789062
314.0,-4.75018310546875,0.0010447502136230469,0.003671884536743164
323.0,-4.75018310546875,0.0028553009033203125,0.0036458969116210938
332.0,-4.75018310546875,0.0008504390716552734,0.006509304046630859
333.0,-4.75018310546875,0.003767728805541992,0.006346464157104492
341.0,-4.75018310546875,0.0008687973022460938,0.0045392513275146484
350.0,-4.75018310546875,0.0011103153228759766,0.003714323043823242
359.0,-4.75018310546875,0.0008535385131835938,0.0039751529693603516
360.0,-4.75018310546875,0.0014736652374267578,0.003763437271118164
369.0,-4.75018310546875,0.0008611679077148438,0.0041828155517578125
378.0,-4.75018310546875,0.0011875629425048828,0.003859281539916992
387.0,-4.75018310546875,0.0007030963897705078,0.00420069694519043
396.0,-4.75018310546875,0.0007112026214599609,0.0038924217224121094
405.0,-4.75018310546875,0.0009286403656005859,0.004104137420654297
407.0,-4.75018310546875,0.0010612010955810547,0.004012346267700195
416.0,-4.75018310546875,0.0009918212890625,0.004342555999755859
419.0,-4.75018310546875,0.0006844997406005859,0.004610776901245117
