cost,SR,IR,rmse,r2,max_value,operation_time
50.0,62.67515064971548,212.50643532108214,63.099580709839785,-0.00024259081262578697,240.86360667450327,0.0
51.0,62.67515064971548,212.71300125003168,63.221585827697886,-0.004114334265608921,240.86360667450327,1.6126327514648438
52.0,62.67515064971548,215.54583998340507,64.16310860379893,-0.03424442754885426,240.86360667450327,1.5916364192962646
58.0,62.67515064971548,214.8916349202351,64.80941372438193,-0.05518493426583171,240.86360667450327,1.6278047561645508
60.0,62.67515064971548,224.17646823486643,68.10729899148517,-0.16530527096265968,240.86360667450327,1.6696622371673584
62.0,62.67515064971548,210.924244927097,63.66289285287911,-0.0181813423474384,240.86360667450327,1.6354782581329346
68.0,62.67515064971548,212.75133248538108,65.67669604577623,-0.08361495481860026,240.86360667450327,1.676325798034668
72.0,62.67515064971548,215.87347420785437,64.25946837788209,-0.03735320440277401,240.86360667450327,1.6767399311065674
74.0,62.67515064971548,213.1765466943871,62.36343474090931,0.022959763580792325,240.86360667450327,1.6543197631835938
82.0,62.67515064971548,212.75468275819395,63.685365261922556,-0.01890028630263796,240.86360667450327,1.6773231029510498
83.0,62.67515064971548,220.12623907289083,69.17969719271937,-0.20229131444852388,240.86360667450327,1.6978888511657715
90.0,62.67515064971548,206.2958545834319,62.32561653335856,0.024144390665062798,240.86360667450327,1.706167221069336
91.0,62.67515064971548,194.2306206594448,57.52582652144749,0.16866104586096853,240.86360667450327,1.7161214351654053
92.0,62.67515064971548,184.9043145377267,52.41934734129348,0.3097035896743501,240.86360667450327,1.7160513401031494
93.0,62.67515064971548,185.2905806223622,54.046287938717974,0.26618913528314525,240.86360667450327,1.7297091484069824
95.0,62.67515064971548,188.2905328454566,57.407345955228244,0.17208198156586985,240.86360667450327,1.7543587684631348
103.0,62.67515064971548,185.97461518689806,54.58050804309758,0.25161074428372787,240.86360667450327,1.7394418716430664
106.0,62.67515064971548,179.96228007584415,51.66089856249041,0.32953469687904957,240.86360667450327,1.7676119804382324
107.0,62.67515064971548,179.64597438076052,51.64544402526767,0.32993578092512743,240.86360667450327,1.7849860191345215
109.0,62.67515064971548,180.72060845278514,51.92493099405232,0.32266385395826613,240.86360667450327,1.784160852432251
110.0,62.67515064971548,182.80701235095535,52.88186684368571,0.29746825579690084,240.86360667450327,1.791158676147461
118.0,62.67515064971548,182.69853172627177,52.86256895194582,0.2979809044094327,240.86360667450327,1.8142969608306885
120.0,62.67515064971548,181.72930359344855,52.20832371769846,0.31525023033283994,240.86360667450327,1.8130550384521484
125.0,62.67515064971548,176.89738025373197,49.58325592859768,0.3823783949720022,240.86360667450327,1.849738359451294
127.0,62.67515064971548,175.30634555967083,48.760804848963744,0.4026977822709058,240.86360667450327,1.8640286922454834
136.0,62.67515064971548,175.83688434703055,50.08300783621332,0.3698655796512945,240.86360667450327,1.887343168258667
137.0,62.67515064971548,178.14542732014357,51.02741739060344,0.3458767696235545,240.86360667450327,1.887761116027832
141.0,62.67515064971548,179.0059306179524,51.51844809884682,0.3332270993839762,240.86360667450327,1.9242918491363525
142.0,62.67515064971548,176.9888178063564,50.79803044478423,0.35174459828454807,240.86360667450327,1.9296231269836426
144.0,62.67515064971548,170.11369808451087,45.6235374501488,0.4770859542794411,240.86360667450327,1.9289641380310059
148.0,62.67515064971548,164.5143277304487,45.21629123907433,0.4863795923457981,240.86360667450327,1.94352388381958
149.0,62.67515064971548,163.02953185787337,44.62426330778822,0.4997414554201629,240.86360667450327,1.971567153930664
151.0,62.67515064971548,164.41472828055154,44.73763554272477,0.49719631649624707,240.86360667450327,2.058987617492676
154.0,62.67515064971548,161.12302946252814,43.575141774301585,0.5229872209602416,240.86360667450327,2.1378254890441895
156.0,62.67515064971548,163.95294775118765,44.220750290395635,0.508747684805944,240.86360667450327,2.1756935119628906
164.0,62.67515064971548,158.08040842047347,42.90664982495308,0.5375107867302222,240.86360667450327,2.175373077392578
170.0,62.67515064971548,150.98111785182192,42.23901673660676,0.5517915953269729,240.86360667450327,2.2637417316436768
175.0,62.67515064971548,148.01272252562038,41.4659178750357,0.568048523670498,240.86360667450327,2.1971192359924316
179.0,62.67515064971548,147.2956690833915,41.14992323199412,0.5746068865855878,240.86360667450327,2.2173385620117188
185.0,62.67515064971548,147.27524894477173,41.18092879946712,0.5739655962567214,240.86360667450327,2.217243194580078
187.0,62.67515064971548,147.17845407428632,41.13934437717378,0.5748255792674248,240.86360667450327,2.235565423965454
189.0,62.67515064971548,147.12338970900242,41.02217252516695,0.5772440683955813,240.86360667450327,2.237196207046509
191.0,62.67515064971548,146.66529582375065,41.04742107877171,0.5767235079287694,240.86360667450327,2.2632675170898438
192.0,62.67515064971548,148.2604872977287,40.85515212816122,0.5806795335788175,240.86360667450327,2.279590606689453
196.0,62.67515064971548,148.48464939572955,41.293016449522646,0.5716432502248909,240.86360667450327,2.2700231075286865
198.0,62.67515064971548,148.61891460334442,41.33117888602806,0.5708511215517824,240.86360667450327,2.3388705253601074
199.0,62.67515064971548,148.71135717298603,41.28852495408897,0.5717364310053261,240.86360667450327,2.2956459522247314
205.0,62.67515064971548,148.71243346859887,41.31119719131554,0.571265968128675,240.86360667450327,2.342381000518799
207.0,62.67515064971548,148.82306922929683,40.10932490341235,0.5958495183051435,240.86360667450327,2.3637778759002686
214.0,62.67515064971548,150.4231325860492,40.27807431508635,0.5924416512683508,240.86360667450327,2.3954079151153564
215.0,62.67515064971548,147.2008975906677,38.50138116292169,0.6276039937269016,240.86360667450327,2.3899314403533936
216.0,62.67515064971548,146.71106336743387,38.35123202216313,0.6305028980820098,240.86360667450327,2.4197440147399902
217.0,62.67515064971548,147.09146388752035,38.558970918818886,0.6264891124478665,240.86360667450327,2.4183661937713623
218.0,62.67515064971548,147.28857740209043,38.66410823830089,0.6244494588723181,240.86360667450327,2.4487619400024414
219.0,21.136117542072213,148.3401105414874,35.16431284963078,0.6893605084399741,282.40263978214654,2.4474968910217285
227.0,21.136117542072213,161.33138349931733,41.37511176856786,0.569938311027077,282.40263978214654,2.4510252475738525
234.0,21.136117542072213,161.1621530967738,41.40025789083364,0.5694154039158572,282.40263978214654,2.4661879539489746
235.0,21.136117542072213,161.6082181507012,41.73341446848789,0.5624575107855987,282.40263978214654,2.5297420024871826
236.0,21.136117542072213,161.32986556313307,41.40746913247817,0.5692653893916406,282.40263978214654,2.4851605892181396
237.0,21.136117542072213,161.08219242770463,41.264092722573466,0.5722431257270343,282.40263978214654,2.5273334980010986
240.0,21.136117542072213,161.90256527457817,41.47017057831038,0.5679599180999233,282.40263978214654,2.5557446479797363
241.0,21.136117542072213,160.65261014955612,40.87821322254714,0.5802060208143011,282.40263978214654,2.6083292961120605
242.0,21.136117542072213,160.67767925105088,40.98479044879373,0.5780142028357229,282.40263978214654,2.5571255683898926
243.0,21.136117542072213,160.84272123345903,41.196974600476345,0.5736335301634095,282.40263978214654,2.615933656692505
252.0,21.136117542072213,161.85111686430307,41.5394409754838,0.5665153818139378,282.40263978214654,2.6512484550476074
257.0,21.136117542072213,162.77806000580642,41.878261620106905,0.5594150199060597,282.40263978214654,2.741704225540161
258.0,21.136117542072213,162.2856229220716,41.632220412431806,0.5645768206609892,282.40263978214654,2.6633493900299072
261.0,21.136117542072213,162.2955647575071,41.72046005278939,0.5627291026334383,282.40263978214654,2.685396671295166
