cost,incumbents,operation_time
50.0,180.21783447265625,0.0
60.0,180.2178264853123,30.5257465839386
68.34564303836771,180.2178264853123,59.274927854537964
78.20135989445753,180.2178264853123,87.37003540992737
86.34076592023827,180.2178264853123,118.8636999130249
94.7292131680154,180.2178264853123,149.69239020347595
104.71719855137675,255.08303306129199,182.86061143875122
112.39907312340422,255.08303306129199,215.79968070983887
121.10263231153145,255.08303306129199,249.42101955413818
129.31292814606576,255.08303306129199,283.9144923686981
138.85441373824472,255.08303306129199,319.64956736564636
145.10290095166002,255.08303306129199,354.682989358902
153.28050102926812,255.08303306129199,389.41572666168213
161.67938974942112,255.08303306129199,424.32573437690735
170.92189608657566,255.08303306129199,460.3483986854553
180.3835901620941,255.08303306129199,496.12196159362793
187.55401718854714,255.08303306129199,531.5099439620972
193.62405940543678,255.08303306129199,567.1624367237091
199.81431205373352,255.08303306129199,604.9445261955261
206.47256158905594,255.08303306129199,645.7903654575348
213.21902267502273,255.08303306129199,688.9474256038666
220.2684830768609,255.08303306129199,731.8148920536041
226.7657159836797,255.08303306129199,772.5384347438812
234.0145178646068,255.08303306129199,814.3197419643402
239.85820978221466,255.08303306129199,855.7075927257538
246.0420518698404,255.08303306129199,898.9352049827576
252.0749185658387,255.08303306129199,939.7006213665009
259.0255126430729,255.08303306129199,981.4022264480591
266.85933312227803,255.08303306129199,1022.2498641014099
273.2225857897939,255.08303306129199,1064.4808049201965
281.05838113266833,255.08303306129199,1107.861072063446
287.10733531062436,255.08303306129199,1150.5391614437103
293.9869166450834,255.08303306129199,1192.746410369873
302.9460622297966,255.08303306129199,1236.2209129333496
