cost,SR,IR,rmse,r2,max_value,operation_time
50.0,119.01908649555892,267.47706195428736,85.44684220052244,-0.8341904636232007,184.51967082865983,0.0
51.0,119.01908649555892,-5334.434655520165,2575.7900778818444,-1665.7609928260676,184.51967082865983,2.0963985919952393
54.0,119.01908649555892,141.8502861473642,77.48141316877717,-0.5081601543196737,184.51967082865983,2.071180820465088
59.0,119.01908649555892,125.32247149456518,44.555357784126,0.5012851879529007,184.51967082865983,2.012308359146118
60.0,119.01908649555892,75.28813032254783,74.40847186053142,-0.39090403544392505,184.51967082865983,2.1926307678222656
65.0,119.01908649555892,161.37061445362497,57.89661394409644,0.15790958091924834,184.51967082865983,2.2538938522338867
70.0,119.01908649555892,186.2451289842049,58.36535999554139,0.14421881607584508,184.51967082865983,2.1890056133270264
71.0,119.01908649555892,-67.00853330247264,117.24324810182158,-2.4532504689983115,184.51967082865983,2.2886641025543213
72.0,119.01908649555892,120.66689140685381,74.77453961099917,-0.40462337599070364,184.51967082865983,2.2560291290283203
77.0,119.01908649555892,197.25004728903144,92.33280095729104,-1.141728504601463,184.51967082865983,2.1460602283477783
82.0,119.01908649555892,157.96088522556454,51.589283469472875,0.33139227797441007,184.51967082865983,2.126784086227417
85.0,119.01908649555892,135.03994163782932,60.173873757032126,0.0903625388762418,184.51967082865983,2.053107738494873
86.0,119.01908649555892,76.29503843423365,49.09534260252231,0.3944737340838391,184.51967082865983,2.091721534729004
92.0,119.01908649555892,143.23102885489797,45.78264912585985,0.4734322782443279,184.51967082865983,2.05312180519104
97.0,119.01908649555892,157.92565268108683,57.0210360839983,0.1831870684100153,184.51967082865983,2.091830015182495
102.0,119.01908649555892,136.52607985474688,42.93150519992802,0.536974801169442,184.51967082865983,2.071741819381714
107.0,119.01908649555892,133.30071898055849,40.78247274249478,0.5821701091693907,184.51967082865983,2.086596965789795
112.0,119.01908649555892,176.3856975262428,58.945156966260306,0.12713183703026154,184.51967082865983,2.119908094406128
118.0,119.01908649555892,144.8296089472027,44.35437100313609,0.5057743902481067,184.51967082865983,2.101816415786743
124.0,119.01908649555892,121.1098326438022,43.66073601167886,0.5211113970881498,184.51967082865983,2.168856382369995
128.0,119.01908649555892,118.0842991136636,39.76177614273004,0.6028231308110135,184.51967082865983,2.1234703063964844
135.0,119.01908649555892,50.91115772435967,114.09628213969064,-2.2703586450036117,184.51967082865983,2.1412835121154785
136.0,119.01908649555892,132.70338655877148,33.84629371180106,0.7122107058896118,184.51967082865983,2.19228458404541
137.0,119.01908649555892,117.79119229163203,48.604859974191186,0.40651220951664835,184.51967082865983,2.2054197788238525
138.0,119.01908649555892,25.47132578021194,51.34569597557696,0.3376912599505403,184.51967082865983,2.184523105621338
143.0,119.01908649555892,131.44714765865982,38.144891459871786,0.6344682015819045,184.51967082865983,2.1616594791412354
148.0,119.01908649555892,122.12736815412134,44.17779727905457,0.5097015590937846,184.51967082865983,2.2304131984710693
149.0,-0.7542406212959349,50.07719805270585,46.41817203894246,0.4587119193546473,304.2929979455147,2.262392282485962
155.0,-0.7542406212959349,95.458934817704,28.29427315514033,0.7988826767867461,304.2929979455147,2.224651336669922
161.0,-0.7542406212959349,139.74780248543624,46.346323141873164,0.46038630035599326,304.2929979455147,2.2581470012664795
168.0,-0.7542406212959349,149.0508811341062,49.0403235131102,0.3958301493508497,304.2929979455147,2.3413069248199463
