cost,SR,IR,rmse,r2,max_value,operation_time
50.0,119.01908649555892,261.3237801313429,124.03059396871836,-2.8646488863483355,184.51967082865983,0.0
51.0,119.01908649555892,260.60034434424836,119.1956410134371,-2.5692185654880784,184.51967082865983,1.304008960723877
52.0,119.01908649555892,267.17048421279696,131.98749324407038,-3.3764095550856075,184.51967082865983,1.2954576015472412
54.0,119.01908649555892,267.4711421797592,127.70389329024071,-3.0969500750827947,184.51967082865983,1.56254243850708
55.0,119.01908649555892,227.6230382324584,122.60972131511167,-2.7766105922024065,184.51967082865983,1.6375446319580078
56.0,119.01908649555892,220.73492457412397,118.53627609188096,-2.529839470799087,184.51967082865983,1.6164655685424805
60.0,119.01908649555892,176.82616211903695,110.11576240570332,-2.0461506388781157,184.51967082865983,1.6099398136138916
61.0,119.01908649555892,265.73516286285854,125.65092013360226,-2.9662834040364934,184.51967082865983,1.7086808681488037
63.0,119.01908649555892,254.65940661545832,148.6023068691517,-4.54757904458714,184.51967082865983,1.5990946292877197
66.0,119.01908649555892,309.53737893469605,153.25224715425176,-4.900191382572162,184.51967082865983,1.626054286956787
67.0,119.01908649555892,288.36892203382047,139.29408099269406,-3.874361344707885,184.51967082865983,1.597627878189087
68.0,119.01908649555892,298.241303514289,151.40783420377733,-4.759026681469019,184.51967082865983,1.6261699199676514
72.0,119.01908649555892,285.02064020349025,114.22267064787549,-2.277608043072833,184.51967082865983,1.7534003257751465
74.0,119.01908649555892,311.9108117241297,154.60527355781048,-5.004833961770211,184.51967082865983,1.6451530456542969
82.0,119.01908649555892,257.1327278569842,112.71134317025383,-2.191447075124088,184.51967082865983,1.6918563842773438
88.0,119.01908649555892,220.83082519295908,105.50945475625629,-1.7966309118521977,184.51967082865983,1.8104276657104492
93.0,119.01908649555892,210.14871355643967,106.5360128404613,-1.851315496482901,184.51967082865983,1.6933679580688477
97.0,119.01908649555892,220.2181783370246,91.25650385829326,-1.0920884851187411,184.51967082865983,1.7014288902282715
98.0,119.01908649555892,220.65150675535259,79.51310021872115,-0.5882898851154106,184.51967082865983,1.7165095806121826
101.0,119.01908649555892,180.5875614785885,94.00694462244944,-1.2200986438255028,184.51967082865983,1.6548726558685303
103.0,119.01908649555892,127.87064231529229,67.63941296872622,-0.14934935328935506,184.51967082865983,1.815650224685669
108.0,119.01908649555892,152.5629972813167,78.11859988868454,-0.5330675741491231,184.51967082865983,1.8243792057037354
110.0,119.01908649555892,145.8662109670644,41.101570783548965,0.5756059997055889,184.51967082865983,1.7541470527648926
114.0,119.01908649555892,197.34749489666368,73.66510815346255,-0.3632517311895489,184.51967082865983,1.7569160461425781
115.0,119.01908649555892,228.16655131993673,89.18053773913095,-0.9979865930995533,184.51967082865983,1.7042903900146484
119.0,25.272456940166876,195.0007105703865,104.29449231827542,-1.7325942179427694,278.2663003840519,1.921527624130249
123.0,25.272456940166876,164.87609600791922,59.30830357051664,0.11634365557996229,278.2663003840519,1.7939388751983643
125.0,25.272456940166876,208.96277197291116,72.52952235601627,-0.32154522878819103,278.2663003840519,1.7551259994506836
133.0,25.272456940166876,180.92906943706015,87.8382388413622,-0.9382939286258789,278.2663003840519,1.842376470565796
136.0,25.272456940166876,107.9345805400757,78.05629171006797,-0.530622969318356,278.2663003840519,1.8580350875854492
137.0,25.272456940166876,173.71226528599303,66.12510201360544,-0.09846217384300138,278.2663003840519,1.755995750427246
142.0,25.272456940166876,87.00950772023077,79.25053892270292,-0.5778177762397034,278.2663003840519,1.832115888595581
145.0,25.272456940166876,179.80318338016838,65.16542560675528,-0.06680948504310069,278.2663003840519,1.9096877574920654
147.0,25.272456940166876,123.10104279242722,98.64858709900315,-1.4447482002837284,278.2663003840519,1.995931625366211
155.0,25.272456940166876,65.55332128646734,122.27318419916371,-2.7559070891681396,278.2663003840519,1.9069409370422363
162.0,25.272456940166876,42.099193935130984,84.11683722536714,-0.7775354310332199,278.2663003840519,1.8997893333435059
163.0,25.272456940166876,131.48206539352017,58.267811981385925,0.1470770180562928,278.2663003840519,1.8253264427185059
165.0,25.272456940166876,130.34064761426723,61.61480690023821,0.046276289514791236,278.2663003840519,2.1253020763397217
166.0,25.272456940166876,151.88096309568925,62.55074918533622,0.017081684564227095,278.2663003840519,1.923340082168579
169.0,25.272456940166876,122.16598653983178,66.51727035989806,-0.11153011631479859,278.2663003840519,1.8569586277008057
172.0,25.272456940166876,41.59949430414798,72.50391187373216,-0.3206121070994996,278.2663003840519,1.9081811904907227
176.0,25.272456940166876,55.58328071346057,65.79652621933353,-0.08757277347842973,278.2663003840519,1.9478542804718018
178.0,25.272456940166876,150.2263398872135,73.05193845126696,-0.3406514595122112,278.2663003840519,1.9144232273101807
187.0,25.272456940166876,101.10744081910047,55.33116471040687,0.23088369118097696,278.2663003840519,1.9621169567108154
192.0,25.272456940166876,80.29747273208886,69.4398074735402,-0.21134935492124485,278.2663003840519,1.8855979442596436
194.0,25.272456940166876,48.5732815060897,59.377606976949345,0.1142772948294557,278.2663003840519,2.231626033782959
197.0,25.272456940166876,75.02580158876336,60.044043532276206,0.09428354395614169,278.2663003840519,1.9223973751068115
206.0,25.272456940166876,133.5227203453132,69.11660402564745,-0.2000992905270076,278.2663003840519,2.0922796726226807
213.0,25.272456940166876,109.68807510627536,71.99220104550206,-0.30203692125024806,278.2663003840519,2.00809907913208
219.0,25.272456940166876,61.97956570325994,70.03869593111223,-0.2323341927825573,278.2663003840519,1.912017583847046
226.0,25.272456940166876,55.36396312139442,51.03608428810014,0.3456545478953087,278.2663003840519,1.871201992034912
231.0,25.272456940166876,26.92363865763417,56.76053081684526,0.19063337331156716,278.2663003840519,1.886030673980713
236.0,25.272456940166876,25.842523266973103,60.31825557784741,0.08599211469945667,278.2663003840519,2.005066394805908
239.0,25.272456940166876,14.923806593637892,63.41084344631382,-0.01013508580976974,278.2663003840519,1.899336576461792
243.0,25.272456940166876,27.305282368177927,84.53716109644375,-0.7953441669154848,278.2663003840519,1.877589464187622
250.0,25.272456940166876,59.116079316668475,68.75486088480349,-0.187569982353613,278.2663003840519,1.8543694019317627
253.0,25.272456940166876,41.23001857763194,54.910596351611304,0.24253125595270553,278.2663003840519,2.053576707839966
258.0,25.272456940166876,40.83870827927342,83.51946703602117,-0.7523781315319851,278.2663003840519,1.8947420120239258
265.0,25.272456940166876,27.80886632083974,52.74754706326295,0.30103258032722446,278.2663003840519,1.969940423965454
267.0,25.272456940166876,28.105532599284402,54.81393626488924,0.24519567982601675,278.2663003840519,1.900395393371582
270.0,25.272456940166876,23.724802947830767,77.23694717818131,-0.4986582052041548,278.2663003840519,1.9603791236877441
276.0,25.272456940166876,42.94351523219473,53.06966559042814,0.2924696104065777,278.2663003840519,1.9179019927978516
280.0,25.272456940166876,73.99954709057963,62.64159428405547,0.014224543609434592,278.2663003840519,1.953254222869873
288.0,25.272456940166876,196.15898189949678,70.67409181112683,-0.2547952584684039,278.2663003840519,1.9397032260894775
292.0,25.272456940166876,75.48881264112276,49.05912101050493,0.3953668955643478,278.2663003840519,2.05132794380188
297.0,25.272456940166876,54.48268030254209,55.86864788307212,0.21586882991956957,278.2663003840519,1.8936054706573486
306.0,25.272456940166876,132.68388248348583,39.47121516344579,0.6086066973853506,278.2663003840519,1.8803861141204834
