cost,SR,max_value,operation_time
50.0,33.189235257608914,216.8107647423911,0.0
51.0,33.189235257608914,216.8107647423911,125.97701573371887
52.0,33.189235257608914,216.8107647423911,10.223154306411743
53.0,33.189235257608914,216.8107647423911,9.045931100845337
54.0,33.189235257608914,216.8107647423911,10.585688591003418
55.0,33.189235257608914,216.8107647423911,10.442248582839966
56.0,33.189235257608914,216.8107647423911,10.925287008285522
57.0,33.189235257608914,216.8107647423911,11.499945640563965
58.0,33.189235257608914,216.8107647423911,10.975582599639893
59.0,33.189235257608914,216.8107647423911,10.17308259010315
62.0,33.189235257608914,216.8107647423911,11.51896333694458
63.0,33.189235257608914,216.8107647423911,9.376807928085327
64.0,33.189235257608914,216.8107647423911,9.941690683364868
65.0,33.189235257608914,216.8107647423911,11.23552131652832
66.0,33.189235257608914,216.8107647423911,11.294708490371704
69.0,33.189235257608914,216.8107647423911,9.104750156402588
70.0,33.189235257608914,216.8107647423911,9.891133069992065
71.0,33.189235257608914,216.8107647423911,11.167574167251587
72.0,30.255893565849277,219.74410643415072,11.240979433059692
73.0,30.255893565849277,219.74410643415072,10.08232069015503
76.0,30.255893565849277,219.74410643415072,9.043313026428223
77.0,30.255893565849277,219.74410643415072,11.33989429473877
79.0,30.255893565849277,219.74410643415072,10.465545177459717
82.0,30.255893565849277,219.74410643415072,12.095523834228516
83.0,30.255893565849277,219.74410643415072,10.733006477355957
84.0,30.255893565849277,219.74410643415072,11.692110538482666
85.0,30.255893565849277,219.74410643415072,10.565812110900879
86.0,30.255893565849277,219.74410643415072,10.849366664886475
87.0,30.255893565849277,219.74410643415072,11.706756353378296
88.0,30.255893565849277,219.74410643415072,10.783085584640503
89.0,30.255893565849277,219.74410643415072,10.365767002105713
93.0,30.255893565849277,219.74410643415072,12.698996782302856
94.0,30.255893565849277,219.74410643415072,11.333935499191284
95.0,30.255893565849277,219.74410643415072,10.33301043510437
98.0,30.255893565849277,219.74410643415072,10.090961456298828
99.0,30.255893565849277,219.74410643415072,10.278234481811523
100.0,30.255893565849277,219.74410643415072,10.33955717086792
101.0,30.255893565849277,219.74410643415072,9.886134147644043
102.0,30.255893565849277,219.74410643415072,9.348905324935913
106.0,30.255893565849277,219.74410643415072,12.017200708389282
110.0,30.255893565849277,219.74410643415072,10.694246292114258
111.0,30.255893565849277,219.74410643415072,8.697783708572388
114.0,30.255893565849277,219.74410643415072,9.98506236076355
119.0,30.255893565849277,219.74410643415072,12.048818588256836
122.0,30.255893565849277,219.74410643415072,10.51473593711853
124.0,30.255893565849277,219.74410643415072,9.82499647140503
128.0,30.255893565849277,219.74410643415072,11.59713864326477
129.0,30.255893565849277,219.74410643415072,10.041006326675415
131.0,30.255893565849277,219.74410643415072,10.297934770584106
132.0,30.255893565849277,219.74410643415072,10.587747573852539
138.0,30.255893565849277,219.74410643415072,12.836254835128784
139.0,30.255893565849277,219.74410643415072,9.863452911376953
144.0,30.255893565849277,219.74410643415072,12.646742820739746
149.0,30.255893565849277,219.74410643415072,13.126566410064697
150.0,30.255893565849277,219.74410643415072,10.20967721939087
155.0,30.255893565849277,219.74410643415072,12.257405042648315
162.0,30.255893565849277,219.74410643415072,13.28846001625061
166.0,30.255893565849277,219.74410643415072,11.683156728744507
171.0,30.255893565849277,219.74410643415072,12.549798488616943
172.0,30.255893565849277,219.74410643415072,9.930931329727173
179.0,30.255893565849277,219.74410643415072,13.616055250167847
184.0,30.255893565849277,219.74410643415072,12.387385129928589
188.0,30.255893565849277,219.74410643415072,10.558330297470093
189.0,30.255893565849277,219.74410643415072,10.162208080291748
195.0,30.255893565849277,219.74410643415072,13.928458213806152
199.0,30.255893565849277,219.74410643415072,11.43437147140503
204.0,30.255893565849277,219.74410643415072,12.077179193496704
205.0,30.255893565849277,219.74410643415072,9.829090356826782
206.0,30.255893565849277,219.74410643415072,9.7526535987854
212.0,30.255893565849277,219.74410643415072,13.756486177444458
216.0,30.255893565849277,219.74410643415072,10.892646551132202
223.0,30.255893565849277,219.74410643415072,14.586809873580933
224.0,30.255893565849277,219.74410643415072,10.174097776412964
226.0,30.255893565849277,219.74410643415072,10.463477611541748
227.0,30.255893565849277,219.74410643415072,9.816732168197632
228.0,30.255893565849277,219.74410643415072,9.954330444335938
234.0,30.255893565849277,219.74410643415072,13.88554334640503
235.0,30.255893565849277,219.74410643415072,10.486549615859985
238.0,30.255893565849277,219.74410643415072,11.021726846694946
245.0,30.255893565849277,219.74410643415072,14.686470746994019
250.0,30.255893565849277,219.74410643415072,13.012080430984497
255.0,30.255893565849277,219.74410643415072,12.003369331359863
263.0,30.255893565849277,219.74410643415072,15.258473634719849
264.0,30.255893565849277,219.74410643415072,10.247284650802612
267.0,30.255893565849277,219.74410643415072,10.995722532272339
271.0,30.255893565849277,219.74410643415072,12.395795822143555
273.0,30.255893565849277,219.74410643415072,11.371501922607422
274.0,30.255893565849277,219.74410643415072,10.529184103012085
279.0,30.255893565849277,219.74410643415072,13.39072561264038
280.0,30.255893565849277,219.74410643415072,10.847198963165283
283.0,30.255893565849277,219.74410643415072,11.362932205200195
287.0,30.255893565849277,219.74410643415072,11.46065378189087
293.0,30.255893565849277,219.74410643415072,14.34219479560852
299.0,30.255893565849277,219.74410643415072,14.30460810661316
301.0,30.255893565849277,219.74410643415072,10.939228773117065
