cost,incumbents,operation_time
50.0,215.30406026016882,0.0
57.314108520544366,215.30406026016882,225.56792736053467
64.41725045402562,215.30406026016882,370.8902864456177
73.40347669013302,215.30406026016882,523.2584025859833
82.74660483999807,215.30406026016882,683.3254601955414
90.22870082596162,215.30406026016882,848.9001469612122
100.027225644854,215.30406026016882,1020.5194666385651
108.96504960217175,215.30406026016882,1197.5936570167542
116.87204004337727,215.30406026016882,1392.6650836467743
124.95154914945593,215.30406026016882,1595.306804895401
134.65756199055005,215.30406026016882,1805.8658118247986
144.47002991235962,215.30406026016882,2021.0523121356964
151.5823654543151,215.30406026016882,2242.9913091659546
161.04221599237792,215.30406026016882,2471.422109603882
170.09257218268706,215.30406026016882,2707.857929944992
177.59873147629798,215.30406026016882,2946.36079621315
184.54396757606267,215.30406026016882,3192.859126806259
191.74090280979607,215.30406026016882,3445.5723066329956
197.2283374197873,215.30406026016882,3704.494928598404
200.8687900747839,215.30406026016882,3970.5662157535553
207.80076855783153,215.30406026016882,4245.83801817894
217.070007323933,215.30406026016882,4528.549736261368
224.87678294147443,215.30406026016882,4817.591552734375
233.6955255112504,215.30406026016882,5112.334607601166
242.90328707528434,215.30406026016882,5415.094945669174
249.46846843268054,215.30406026016882,5723.846380472183
258.70303532053305,215.30406026016882,6041.362902402878
267.14612863792,215.30406026016882,6361.426913022995
275.9277706032917,215.30406026016882,6740.451055288315
284.90842604351934,215.30406026016882,7127.005769729614
293.35460296422605,215.30406026016882,7518.055312633514
302.11910520405127,215.30406026016882,7914.97146821022
