cost,SR,operation_time,time
5.0,67.816580005931,4.6135571002960205,4.313601970672607
6.0,67.816580005931,0.5453429222106934,4.336634159088135
8.0,67.816580005931,0.4967021942138672,4.484357833862305
14.0,67.816580005931,2.7797319889068604,4.427444219589233
21.0,67.816580005931,2.7914888858795166,4.203643083572388
23.0,67.816580005931,0.6632559299468994,4.207152843475342
24.0,67.816580005931,0.5237810611724854,4.3984761238098145
27.0,67.816580005931,0.6086540222167969,4.168010950088501
30.0,67.816580005931,735.6591649055481,4.430375814437866
31.0,62.66973284773485,0.45843505859375,4.1996729373931885
33.0,62.496795302607836,0.5422921180725098,4.255121231079102
42.0,62.496795302607836,3.535691976547241,4.17845892906189
48.0,62.496795302607836,2.250636100769043,4.148993015289307
49.0,54.68172644754469,0.4460301399230957,4.1432108879089355
50.0,54.68172644754469,0.41622018814086914,4.288082838058472
54.0,54.68172644754469,0.8872690200805664,4.205519914627075
58.0,54.68172644754469,1.0213260650634766,4.407890796661377
59.0,54.68172644754469,0.4212348461151123,4.379487037658691
60.0,54.68172644754469,0.42620086669921875,140.7509229183197
65.0,44.1390606940123,1.4043331146240234,4.6934568881988525
74.0,44.1390606940123,3.575047016143799,4.2812769412994385
77.0,44.1390606940123,0.5428497791290283,4.029311895370483
78.0,44.1390606940123,0.3935129642486572,4.322887897491455
82.0,44.1390606940123,0.6975009441375732,4.246306896209717
85.0,44.1390606940123,0.6019430160522461,4.291594982147217
86.0,44.1390606940123,0.3662760257720947,4.339082956314087
88.0,44.1390606940123,0.5098869800567627,4.446557283401489
96.0,44.1390606940123,3.336007833480835,4.235220193862915
102.0,44.1390606940123,2.5083250999450684,4.483314037322998
104.0,44.1390606940123,0.4472179412841797,4.2950050830841064
105.0,44.1390606940123,0.4131159782409668,4.250753164291382
109.0,44.1390606940123,1.1788370609283447,4.4373109340667725
114.0,44.1390606940123,1.3167219161987305,4.320621728897095
115.0,32.42932491013178,0.3883540630340576,4.215451240539551
117.0,32.42932491013178,0.44531893730163574,4.326174259185791
124.0,32.42932491013178,2.6262381076812744,4.372390985488892
132.0,32.42932491013178,2.9451639652252197,4.28584885597229
138.0,32.42932491013178,2.23130202293396,4.244751930236816
146.0,32.42932491013178,3.5643441677093506,4.2368550300598145
155.0,32.42932491013178,3.5122859477996826,4.361644983291626
163.0,32.42932491013178,824.9798898696899,4.378164052963257
171.0,32.42932491013178,3.197355031967163,4.189824104309082
180.0,32.42932491013178,3.5747430324554443,4.195527076721191
184.0,32.42932491013178,0.7784478664398193,4.329974889755249
191.0,32.42932491013178,2.6464319229125977,4.2005040645599365
192.0,32.42932491013178,0.38463592529296875,4.327161073684692
201.0,32.42932491013178,3.6013848781585693,4.354581117630005
