cost,SR,max_value,operation_time
50.0,32.6280564615154,217.3719435384846,0.0
51.0,32.6280564615154,217.3719435384846,119.20497441291809
53.0,32.6280564615154,217.3719435384846,11.062630414962769
54.0,32.6280564615154,217.3719435384846,11.092252016067505
55.0,32.6280564615154,217.3719435384846,11.240905046463013
60.0,32.6280564615154,217.3719435384846,13.562819004058838
63.0,32.6280564615154,217.3719435384846,11.582279920578003
64.0,32.6280564615154,217.3719435384846,11.32923936843872
67.0,32.6280564615154,217.3719435384846,10.074263095855713
76.0,32.6280564615154,217.3719435384846,14.059521675109863
77.0,32.6280564615154,217.3719435384846,9.643001556396484
82.0,32.6280564615154,217.3719435384846,11.543092489242554
83.0,32.6280564615154,217.3719435384846,9.138005018234253
84.0,32.6280564615154,217.3719435384846,9.174018859863281
87.0,32.6280564615154,217.3719435384846,10.028885841369629
88.0,32.6280564615154,217.3719435384846,9.91663122177124
96.0,32.6280564615154,217.3719435384846,14.644646883010864
98.0,32.6280564615154,217.3719435384846,9.91683292388916
106.0,32.6280564615154,217.3719435384846,14.085942506790161
108.0,32.6280564615154,217.3719435384846,10.603487491607666
113.0,32.6280564615154,217.3719435384846,12.340922117233276
115.0,32.6280564615154,217.3719435384846,10.66729474067688
116.0,32.6280564615154,217.3719435384846,10.043561697006226
117.0,32.6280564615154,217.3719435384846,9.933971881866455
118.0,32.6280564615154,217.3719435384846,10.160846948623657
120.0,32.6280564615154,217.3719435384846,9.982118606567383
123.0,32.6280564615154,217.3719435384846,10.416402816772461
126.0,32.6280564615154,217.3719435384846,10.681207180023193
127.0,32.6280564615154,217.3719435384846,10.94012451171875
128.0,32.6280564615154,217.3719435384846,10.69875192642212
131.0,32.6280564615154,217.3719435384846,11.15087080001831
133.0,32.6280564615154,217.3719435384846,10.55324912071228
141.0,32.6280564615154,217.3719435384846,15.659204006195068
146.0,32.6280564615154,217.3719435384846,12.440128087997437
151.0,32.6280564615154,217.3719435384846,12.213484287261963
152.0,32.6280564615154,217.3719435384846,10.68542766571045
153.0,32.6280564615154,217.3719435384846,10.67854905128479
155.0,32.6280564615154,217.3719435384846,10.86899995803833
159.0,32.6280564615154,217.3719435384846,11.947287797927856
160.0,32.6280564615154,217.3719435384846,10.686859607696533
161.0,32.6280564615154,217.3719435384846,10.735447406768799
168.0,32.6280564615154,217.3719435384846,14.894716739654541
170.0,32.6280564615154,217.3719435384846,10.850573062896729
174.0,32.6280564615154,217.3719435384846,12.389881610870361
178.0,32.6280564615154,217.3719435384846,11.5496506690979
179.0,32.6280564615154,217.3719435384846,11.205340385437012
185.0,32.6280564615154,217.3719435384846,14.1511709690094
188.0,32.6280564615154,217.3719435384846,11.615010023117065
189.0,32.6280564615154,217.3719435384846,10.551317691802979
191.0,32.6280564615154,217.3719435384846,10.626869440078735
194.0,32.6280564615154,217.3719435384846,10.728418827056885
195.0,32.6280564615154,217.3719435384846,9.919932126998901
204.0,32.6280564615154,217.3719435384846,16.00097393989563
211.0,32.6280564615154,217.3719435384846,13.904600858688354
216.0,32.6280564615154,217.3719435384846,11.817027807235718
219.0,32.6280564615154,217.3719435384846,12.335363388061523
220.0,32.6280564615154,217.3719435384846,12.225955963134766
225.0,32.6280564615154,217.3719435384846,14.010758399963379
226.0,32.6280564615154,217.3719435384846,12.163731575012207
230.0,32.6280564615154,217.3719435384846,12.700194358825684
231.0,32.6280564615154,217.3719435384846,11.921671152114868
240.0,32.6280564615154,217.3719435384846,18.082958936691284
248.0,32.6280564615154,217.3719435384846,16.805371522903442
250.0,32.6280564615154,217.3719435384846,11.90297794342041
253.0,32.6280564615154,217.3719435384846,12.658654689788818
262.0,32.6280564615154,217.3719435384846,17.880165815353394
269.0,32.6280564615154,217.3719435384846,15.21628212928772
271.0,32.6280564615154,217.3719435384846,9.926817655563354
273.0,32.6280564615154,217.3719435384846,9.955355167388916
278.0,32.6280564615154,217.3719435384846,12.601530075073242
280.0,32.6280564615154,217.3719435384846,12.333292007446289
283.0,32.6280564615154,217.3719435384846,12.288451671600342
284.0,32.6280564615154,217.3719435384846,12.636233568191528
291.0,32.6280564615154,217.3719435384846,15.727455854415894
293.0,32.6280564615154,217.3719435384846,12.231106281280518
299.0,32.6280564615154,217.3719435384846,16.15860676765442
306.0,32.6280564615154,217.3719435384846,16.462165117263794
