cost,SR,max_value,operation_time
50.0,48.02217110504938,201.97782889495062,0.0
51.0,48.02217110504938,201.97782889495062,113.80198669433594
52.0,48.02217110504938,201.97782889495062,9.713091850280762
53.0,48.02217110504938,201.97782889495062,9.202894926071167
54.0,48.02217110504938,201.97782889495062,10.077922821044922
55.0,48.02217110504938,201.97782889495062,10.391344785690308
56.0,48.02217110504938,201.97782889495062,10.404973983764648
57.0,48.02217110504938,201.97782889495062,10.360168695449829
58.0,43.41980233861182,206.58019766138818,10.386561870574951
59.0,43.41980233861182,206.58019766138818,10.28411316871643
60.0,31.542638712878357,218.45736128712164,10.0848708152771
61.0,31.542638712878357,218.45736128712164,10.36418604850769
62.0,31.542638712878357,218.45736128712164,10.771663904190063
63.0,31.542638712878357,218.45736128712164,10.339863777160645
64.0,31.542638712878357,218.45736128712164,10.459168910980225
65.0,31.542638712878357,218.45736128712164,9.403408288955688
66.0,31.542638712878357,218.45736128712164,10.462461948394775
67.0,31.542638712878357,218.45736128712164,10.241789817810059
73.0,31.542638712878357,218.45736128712164,13.82914113998413
74.0,31.542638712878357,218.45736128712164,10.415409088134766
75.0,31.542638712878357,218.45736128712164,10.158573389053345
76.0,31.542638712878357,218.45736128712164,10.595217943191528
77.0,31.542638712878357,218.45736128712164,9.785408973693848
78.0,31.542638712878357,218.45736128712164,10.441000699996948
79.0,31.542638712878357,218.45736128712164,10.792031288146973
80.0,31.542638712878357,218.45736128712164,10.714888095855713
81.0,31.542638712878357,218.45736128712164,10.772679567337036
82.0,31.542638712878357,218.45736128712164,10.122515439987183
83.0,31.542638712878357,218.45736128712164,10.126787662506104
84.0,31.542638712878357,218.45736128712164,10.171687126159668
85.0,31.542638712878357,218.45736128712164,10.355791330337524
86.0,31.542638712878357,218.45736128712164,9.373576641082764
87.0,31.542638712878357,218.45736128712164,10.872149229049683
88.0,31.542638712878357,218.45736128712164,10.593964576721191
89.0,31.542638712878357,218.45736128712164,10.876256704330444
90.0,31.542638712878357,218.45736128712164,10.729963064193726
93.0,31.542638712878357,218.45736128712164,10.791518688201904
94.0,31.542638712878357,218.45736128712164,10.82905626296997
102.0,31.542638712878357,218.45736128712164,15.840825319290161
103.0,31.542638712878357,218.45736128712164,12.058128356933594
109.0,31.542638712878357,218.45736128712164,14.737682580947876
116.0,31.542638712878357,218.45736128712164,14.875529527664185
117.0,31.542638712878357,218.45736128712164,10.988669872283936
122.0,31.542638712878357,218.45736128712164,13.637338638305664
123.0,31.542638712878357,218.45736128712164,11.140340089797974
127.0,31.542638712878357,218.45736128712164,12.694812059402466
128.0,31.542638712878357,218.45736128712164,10.884189128875732
129.0,31.542638712878357,218.45736128712164,11.171759366989136
135.0,31.542638712878357,218.45736128712164,14.367239952087402
136.0,31.542638712878357,218.45736128712164,9.401056289672852
143.0,31.542638712878357,218.45736128712164,15.198813676834106
144.0,31.542638712878357,218.45736128712164,11.127581357955933
145.0,31.542638712878357,218.45736128712164,11.48309326171875
148.0,31.542638712878357,218.45736128712164,11.219497919082642
149.0,31.542638712878357,218.45736128712164,10.948482990264893
157.0,31.542638712878357,218.45736128712164,15.115747451782227
158.0,31.542638712878357,218.45736128712164,10.682244300842285
159.0,31.542638712878357,218.45736128712164,10.688041925430298
160.0,31.542638712878357,218.45736128712164,10.88008737564087
161.0,31.542638712878357,218.45736128712164,10.483068227767944
165.0,31.542638712878357,218.45736128712164,12.49547529220581
166.0,31.542638712878357,218.45736128712164,11.076392650604248
173.0,31.542638712878357,218.45736128712164,14.186677694320679
174.0,31.542638712878357,218.45736128712164,10.809208393096924
175.0,31.542638712878357,218.45736128712164,10.773924827575684
176.0,31.542638712878357,218.45736128712164,10.82563829421997
177.0,31.542638712878357,218.45736128712164,12.481392621994019
178.0,31.542638712878357,218.45736128712164,9.885891914367676
179.0,31.542638712878357,218.45736128712164,9.580937623977661
186.0,31.542638712878357,218.45736128712164,15.916938066482544
187.0,31.542638712878357,218.45736128712164,11.957474708557129
194.0,31.542638712878357,218.45736128712164,15.971606254577637
196.0,31.542638712878357,218.45736128712164,11.944008350372314
204.0,31.542638712878357,218.45736128712164,18.04173445701599
205.0,31.542638712878357,218.45736128712164,11.332597970962524
206.0,31.542638712878357,218.45736128712164,11.838982343673706
207.0,31.542638712878357,218.45736128712164,10.3817138671875
208.0,31.542638712878357,218.45736128712164,11.096914529800415
209.0,31.542638712878357,218.45736128712164,11.447012901306152
214.0,31.542638712878357,218.45736128712164,14.305474281311035
215.0,31.542638712878357,218.45736128712164,9.69350528717041
216.0,31.542638712878357,218.45736128712164,11.712018728256226
220.0,31.542638712878357,218.45736128712164,13.354497194290161
221.0,31.542638712878357,218.45736128712164,12.018149375915527
222.0,31.542638712878357,218.45736128712164,11.910593032836914
223.0,31.542638712878357,218.45736128712164,12.07840609550476
224.0,31.542638712878357,218.45736128712164,12.999492406845093
225.0,31.542638712878357,218.45736128712164,12.930786848068237
226.0,31.542638712878357,218.45736128712164,11.877430438995361
227.0,31.542638712878357,218.45736128712164,12.439587831497192
233.0,31.542638712878357,218.45736128712164,16.23312520980835
234.0,31.542638712878357,218.45736128712164,12.587732553482056
235.0,31.542638712878357,218.45736128712164,12.920030117034912
236.0,31.542638712878357,218.45736128712164,11.95133352279663
237.0,31.542638712878357,218.45736128712164,13.061428308486938
238.0,31.542638712878357,218.45736128712164,13.293778657913208
244.0,31.542638712878357,218.45736128712164,16.038158178329468
245.0,31.542638712878357,218.45736128712164,12.296247720718384
246.0,31.542638712878357,218.45736128712164,11.781354188919067
247.0,31.542638712878357,218.45736128712164,13.44538426399231
248.0,31.542638712878357,218.45736128712164,12.198269605636597
249.0,31.542638712878357,218.45736128712164,10.352084875106812
250.0,31.542638712878357,218.45736128712164,11.273839235305786
251.0,31.542638712878357,218.45736128712164,12.912248373031616
252.0,31.542638712878357,218.45736128712164,12.006426811218262
253.0,31.542638712878357,218.45736128712164,12.536441326141357
259.0,31.542638712878357,218.45736128712164,15.279807567596436
260.0,31.542638712878357,218.45736128712164,12.043708801269531
261.0,31.542638712878357,218.45736128712164,13.594473600387573
262.0,31.542638712878357,218.45736128712164,12.748099088668823
266.0,31.542638712878357,218.45736128712164,15.496387004852295
267.0,31.542638712878357,218.45736128712164,13.322854995727539
268.0,31.542638712878357,218.45736128712164,12.725645780563354
269.0,31.542638712878357,218.45736128712164,13.416448831558228
270.0,31.542638712878357,218.45736128712164,12.224745035171509
271.0,31.542638712878357,218.45736128712164,13.067577838897705
272.0,31.542638712878357,218.45736128712164,11.884197473526001
273.0,31.542638712878357,218.45736128712164,13.312366008758545
274.0,31.542638712878357,218.45736128712164,12.229957103729248
275.0,31.542638712878357,218.45736128712164,12.632917881011963
276.0,31.542638712878357,218.45736128712164,12.965537309646606
277.0,31.542638712878357,218.45736128712164,12.80618405342102
