cost,SR,max_value,operation_time
50.0,32.6280564615154,217.3719435384846,0.0
52.0,32.6280564615154,217.3719435384846,132.72705101966858
54.0,32.6280564615154,217.3719435384846,11.49753999710083
63.0,32.6280564615154,217.3719435384846,16.559546947479248
70.0,32.6280564615154,217.3719435384846,16.120906352996826
77.0,32.6280564615154,217.3719435384846,15.176130771636963
85.0,32.6280564615154,217.3719435384846,17.12501859664917
86.0,32.6280564615154,217.3719435384846,10.449365139007568
93.0,32.6280564615154,217.3719435384846,16.26945972442627
102.0,32.6280564615154,217.3719435384846,17.2100613117218
105.0,32.6280564615154,217.3719435384846,11.043091535568237
110.0,32.6280564615154,217.3719435384846,14.882028818130493
118.0,32.6280564615154,217.3719435384846,16.174065113067627
126.0,32.6280564615154,217.3719435384846,16.597413539886475
132.0,32.6280564615154,217.3719435384846,14.746562480926514
136.0,32.6280564615154,217.3719435384846,12.283353090286255
144.0,32.6280564615154,217.3719435384846,17.052404403686523
146.0,32.6280564615154,217.3719435384846,11.387370109558105
154.0,32.6280564615154,217.3719435384846,17.37922739982605
160.0,32.6280564615154,217.3719435384846,15.250868558883667
165.0,32.6280564615154,217.3719435384846,13.528446435928345
167.0,32.6280564615154,217.3719435384846,12.205630779266357
176.0,32.6280564615154,217.3719435384846,18.05266547203064
181.0,32.6280564615154,217.3719435384846,13.018844366073608
185.0,32.6280564615154,217.3719435384846,13.244240045547485
192.0,32.6280564615154,217.3719435384846,16.637508392333984
195.0,32.6280564615154,217.3719435384846,11.782060623168945
202.0,32.6280564615154,217.3719435384846,16.785044193267822
211.0,30.12508018234314,219.87491981765686,17.563432693481445
213.0,30.12508018234314,219.87491981765686,12.008882761001587
217.0,30.12508018234314,219.87491981765686,12.15864372253418
219.0,30.12508018234314,219.87491981765686,11.469202041625977
227.0,30.12508018234314,219.87491981765686,18.160988330841064
233.0,30.12508018234314,219.87491981765686,15.295413732528687
238.0,30.12508018234314,219.87491981765686,13.658203363418579
242.0,30.12508018234314,219.87491981765686,12.928831815719604
248.0,30.12508018234314,219.87491981765686,14.713314294815063
251.0,30.12508018234314,219.87491981765686,10.963799476623535
255.0,30.12508018234314,219.87491981765686,10.403743505477905
260.0,30.12508018234314,219.87491981765686,11.397149085998535
262.0,30.12508018234314,219.87491981765686,10.11889386177063
269.0,30.12508018234314,219.87491981765686,13.384186267852783
277.0,30.12508018234314,219.87491981765686,15.051323890686035
281.0,30.12508018234314,219.87491981765686,12.51903247833252
287.0,30.12508018234314,219.87491981765686,14.41027545928955
292.0,30.12508018234314,219.87491981765686,13.351946592330933
300.0,30.12508018234314,219.87491981765686,16.181665182113647
