cost,SR,max_value,operation_time
50.0,38.436038580263045,211.56396141973696,0.0
51.0,38.436038580263045,211.56396141973696,91.98253870010376
58.0,38.436038580263045,211.56396141973696,12.272356271743774
61.0,38.436038580263045,211.56396141973696,9.868710041046143
64.0,38.436038580263045,211.56396141973696,10.278895616531372
73.0,30.12508018234314,219.87491981765686,14.269435167312622
75.0,30.12508018234314,219.87491981765686,10.178264141082764
79.0,30.12508018234314,219.87491981765686,10.456830739974976
81.0,30.12508018234314,219.87491981765686,9.893402814865112
89.0,30.12508018234314,219.87491981765686,14.437375545501709
95.0,30.12508018234314,219.87491981765686,12.69292950630188
100.0,30.12508018234314,219.87491981765686,11.55765438079834
104.0,30.12508018234314,219.87491981765686,11.240535974502563
110.0,30.12508018234314,219.87491981765686,13.089004516601562
113.0,30.12508018234314,219.87491981765686,10.348134994506836
117.0,30.12508018234314,219.87491981765686,11.342718839645386
122.0,30.12508018234314,219.87491981765686,12.085793256759644
124.0,30.12508018234314,219.87491981765686,10.371299266815186
131.0,30.12508018234314,219.87491981765686,13.666476011276245
139.0,30.12508018234314,219.87491981765686,14.21653699874878
143.0,30.12508018234314,219.87491981765686,10.50511884689331
149.0,30.12508018234314,219.87491981765686,12.74283742904663
154.0,30.12508018234314,219.87491981765686,11.915090799331665
162.0,30.12508018234314,219.87491981765686,14.756209373474121
165.0,30.12508018234314,219.87491981765686,11.18427324295044
166.0,30.12508018234314,219.87491981765686,10.19998836517334
171.0,30.12508018234314,219.87491981765686,12.2938973903656
174.0,30.12508018234314,219.87491981765686,10.516111135482788
177.0,30.12508018234314,219.87491981765686,10.573445558547974
186.0,30.12508018234314,219.87491981765686,15.320471048355103
193.0,30.12508018234314,219.87491981765686,13.480206727981567
198.0,30.12508018234314,219.87491981765686,12.01252269744873
201.0,30.12508018234314,219.87491981765686,10.754008293151855
202.0,30.12508018234314,219.87491981765686,10.661157846450806
207.0,30.12508018234314,219.87491981765686,12.40616226196289
210.0,30.12508018234314,219.87491981765686,10.82018780708313
214.0,30.12508018234314,219.87491981765686,11.163143634796143
216.0,30.12508018234314,219.87491981765686,10.86858606338501
225.0,30.12508018234314,219.87491981765686,14.878822326660156
233.0,30.12508018234314,219.87491981765686,14.272468328475952
235.0,30.12508018234314,219.87491981765686,10.841037511825562
238.0,30.12508018234314,219.87491981765686,11.334490776062012
247.0,30.12508018234314,219.87491981765686,15.378291130065918
254.0,30.12508018234314,219.87491981765686,13.884122133255005
261.0,30.12508018234314,219.87491981765686,14.646995544433594
268.0,30.12508018234314,219.87491981765686,14.692654609680176
273.0,30.12508018234314,219.87491981765686,12.541515588760376
278.0,30.12508018234314,219.87491981765686,12.300384044647217
281.0,30.12508018234314,219.87491981765686,11.303751707077026
285.0,30.12508018234314,219.87491981765686,11.876964092254639
292.0,30.12508018234314,219.87491981765686,14.262869834899902
295.0,30.12508018234314,219.87491981765686,11.498573541641235
301.0,30.12508018234314,219.87491981765686,14.560187578201294
