cost,SR,max_value,operation_time
50.0,38.436038580263045,211.56396141973696,0.0
51.0,38.436038580263045,211.56396141973696,92.82395124435425
52.0,36.474738251532955,213.52526174846705,8.763144493103027
53.0,36.474738251532955,213.52526174846705,8.860768795013428
54.0,36.474738251532955,213.52526174846705,9.812049388885498
55.0,36.474738251532955,213.52526174846705,9.7997407913208
56.0,36.474738251532955,213.52526174846705,9.809775114059448
57.0,36.474738251532955,213.52526174846705,10.166431665420532
58.0,36.474738251532955,213.52526174846705,9.91768193244934
59.0,30.12429545753693,219.87570454246307,9.778979539871216
60.0,30.12429545753693,219.87570454246307,9.867714405059814
61.0,30.12429545753693,219.87570454246307,9.984392166137695
62.0,30.12429545753693,219.87570454246307,10.027607679367065
63.0,30.12429545753693,219.87570454246307,10.103801727294922
64.0,30.12429545753693,219.87570454246307,10.284222841262817
65.0,30.12429545753693,219.87570454246307,10.122291326522827
66.0,30.12429545753693,219.87570454246307,10.204741477966309
69.0,30.12429545753693,219.87570454246307,10.56113052368164
70.0,30.12429545753693,219.87570454246307,10.29390549659729
71.0,30.12429545753693,219.87570454246307,10.306724309921265
72.0,30.12429545753693,219.87570454246307,10.142199516296387
76.0,30.12429545753693,219.87570454246307,10.906038284301758
77.0,30.12429545753693,219.87570454246307,10.245475053787231
81.0,30.12429545753693,219.87570454246307,11.367339849472046
82.0,30.12429545753693,219.87570454246307,10.185027599334717
83.0,30.12429545753693,219.87570454246307,10.140236139297485
84.0,30.12429545753693,219.87570454246307,10.224800109863281
85.0,30.12429545753693,219.87570454246307,10.293402671813965
86.0,30.12429545753693,219.87570454246307,10.602543354034424
87.0,30.12429545753693,219.87570454246307,10.81464695930481
88.0,30.12429545753693,219.87570454246307,10.502284526824951
89.0,30.12429545753693,219.87570454246307,10.452721357345581
90.0,30.12429545753693,219.87570454246307,10.39964747428894
91.0,30.12429545753693,219.87570454246307,10.434381484985352
94.0,30.12429545753693,219.87570454246307,10.873704433441162
95.0,30.12429545753693,219.87570454246307,10.146092653274536
96.0,30.12429545753693,219.87570454246307,10.685738325119019
97.0,30.12429545753693,219.87570454246307,10.613535165786743
98.0,30.12429545753693,219.87570454246307,10.600605010986328
99.0,30.12429545753693,219.87570454246307,10.617932319641113
103.0,30.12429545753693,219.87570454246307,12.30294156074524
104.0,30.12429545753693,219.87570454246307,10.798450708389282
105.0,30.12429545753693,219.87570454246307,10.764379501342773
106.0,30.12429545753693,219.87570454246307,10.756530523300171
107.0,30.12429545753693,219.87570454246307,10.752418994903564
108.0,30.12429545753693,219.87570454246307,10.601745367050171
109.0,30.12429545753693,219.87570454246307,10.561625480651855
112.0,30.12429545753693,219.87570454246307,10.95225214958191
116.0,30.12429545753693,219.87570454246307,11.561957597732544
117.0,30.12429545753693,219.87570454246307,10.725196361541748
118.0,30.12429545753693,219.87570454246307,11.112794399261475
122.0,30.12429545753693,219.87570454246307,11.310424566268921
125.0,30.12429545753693,219.87570454246307,10.8766028881073
126.0,30.12429545753693,219.87570454246307,11.070497751235962
127.0,30.12429545753693,219.87570454246307,10.869704484939575
128.0,30.12429545753693,219.87570454246307,10.972211599349976
129.0,30.12429545753693,219.87570454246307,11.230796813964844
130.0,30.12429545753693,219.87570454246307,10.964073896408081
131.0,30.12429545753693,219.87570454246307,11.09242558479309
132.0,30.12429545753693,219.87570454246307,11.132798671722412
133.0,30.12429545753693,219.87570454246307,10.884215831756592
134.0,30.12429545753693,219.87570454246307,11.060068607330322
135.0,30.12429545753693,219.87570454246307,10.929142713546753
136.0,30.12429545753693,219.87570454246307,11.102580308914185
137.0,30.12429545753693,219.87570454246307,11.235150575637817
138.0,30.12429545753693,219.87570454246307,11.193864822387695
139.0,30.12429545753693,219.87570454246307,11.292521953582764
140.0,30.12429545753693,219.87570454246307,11.321425437927246
143.0,30.12429545753693,219.87570454246307,11.922491073608398
147.0,30.12429545753693,219.87570454246307,11.697257280349731
148.0,30.12429545753693,219.87570454246307,11.101212739944458
149.0,30.12429545753693,219.87570454246307,11.341618061065674
150.0,30.12429545753693,219.87570454246307,11.474645853042603
151.0,30.12429545753693,219.87570454246307,11.314512491226196
152.0,30.12429545753693,219.87570454246307,11.764121770858765
153.0,30.12429545753693,219.87570454246307,11.353456258773804
157.0,30.12429545753693,219.87570454246307,12.199247121810913
158.0,30.12429545753693,219.87570454246307,11.702427625656128
159.0,30.12429545753693,219.87570454246307,11.710502862930298
160.0,30.12429545753693,219.87570454246307,11.428186655044556
163.0,30.12429545753693,219.87570454246307,12.08118224143982
165.0,30.12429545753693,219.87570454246307,12.009691953659058
166.0,30.12429545753693,219.87570454246307,11.93146014213562
167.0,30.12429545753693,219.87570454246307,11.431829929351807
170.0,30.12429545753693,219.87570454246307,12.2813880443573
171.0,30.12429545753693,219.87570454246307,11.622014284133911
172.0,30.12429545753693,219.87570454246307,12.01497745513916
173.0,30.12429545753693,219.87570454246307,11.721689224243164
177.0,30.12429545753693,219.87570454246307,12.267716884613037
178.0,30.12429545753693,219.87570454246307,11.840087175369263
179.0,30.12429545753693,219.87570454246307,11.794524908065796
180.0,30.12429545753693,219.87570454246307,11.651137590408325
181.0,30.12429545753693,219.87570454246307,11.612643480300903
182.0,30.12429545753693,219.87570454246307,12.226851463317871
