cost,SR,max_value,operation_time
50.0,60.645516664918375,189.35448333508162,0.0
55.0,60.645516664918375,189.35448333508162,108.1248562335968
56.0,52.87947369424995,197.12052630575005,10.133827924728394
57.0,52.87947369424995,197.12052630575005,9.595842599868774
58.0,50.64509004339209,199.3549099566079,8.833160400390625
59.0,31.27267037860713,218.72732962139287,8.800109148025513
60.0,31.27267037860713,218.72732962139287,9.080760955810547
67.0,31.27267037860713,218.72732962139287,13.01084280014038
68.0,31.27267037860713,218.72732962139287,9.03128433227539
70.0,31.27267037860713,218.72732962139287,8.811251878738403
71.0,31.27267037860713,218.72732962139287,8.67555856704712
72.0,31.27267037860713,218.72732962139287,8.819145202636719
73.0,31.27267037860713,218.72732962139287,8.745282649993896
74.0,31.27267037860713,218.72732962139287,8.851953983306885
75.0,31.27267037860713,218.72732962139287,9.07222032546997
82.0,31.27267037860713,218.72732962139287,12.273317575454712
83.0,31.27267037860713,218.72732962139287,8.576027393341064
84.0,31.27267037860713,218.72732962139287,8.774426698684692
85.0,31.27267037860713,218.72732962139287,9.243096113204956
86.0,31.27267037860713,218.72732962139287,9.262193202972412
87.0,31.27267037860713,218.72732962139287,8.717712879180908
88.0,31.27267037860713,218.72732962139287,8.90140438079834
89.0,31.27267037860713,218.72732962139287,9.016458511352539
90.0,31.27267037860713,218.72732962139287,8.744927167892456
91.0,31.27267037860713,218.72732962139287,9.389986276626587
92.0,31.27267037860713,218.72732962139287,8.879238605499268
93.0,31.27267037860713,218.72732962139287,9.574444055557251
94.0,31.27267037860713,218.72732962139287,9.129543542861938
96.0,31.27267037860713,218.72732962139287,9.44437861442566
97.0,31.27267037860713,218.72732962139287,8.73327922821045
98.0,31.27267037860713,218.72732962139287,8.856245040893555
104.0,31.27267037860713,218.72732962139287,11.600937366485596
105.0,31.27267037860713,218.72732962139287,10.202416181564331
106.0,31.27267037860713,218.72732962139287,9.37801480293274
108.0,31.27267037860713,218.72732962139287,10.3265061378479
109.0,31.27267037860713,218.72732962139287,9.789868831634521
110.0,31.27267037860713,218.72732962139287,9.80501413345337
111.0,31.27267037860713,218.72732962139287,10.725354671478271
112.0,31.27267037860713,218.72732962139287,11.135494470596313
116.0,31.27267037860713,218.72732962139287,11.395609140396118
117.0,31.27267037860713,218.72732962139287,10.750405550003052
118.0,31.27267037860713,218.72732962139287,10.590101480484009
120.0,31.27267037860713,218.72732962139287,11.136311054229736
121.0,31.27267037860713,218.72732962139287,10.390158653259277
122.0,31.27267037860713,218.72732962139287,10.528128623962402
123.0,31.27267037860713,218.72732962139287,10.58329463005066
124.0,31.27267037860713,218.72732962139287,10.45596957206726
125.0,31.27267037860713,218.72732962139287,10.671816110610962
127.0,31.27267037860713,218.72732962139287,10.791986227035522
