cost,SR,operation_time,time
7.0,92.77575106614304,5.62851619720459,4.528311014175415
8.0,92.77575106614304,0.55942702293396,4.496078968048096
9.0,75.21782866198618,0.4716629981994629,4.280272722244263
14.0,75.21782866198618,1.605700969696045,4.361953973770142
17.0,75.21782866198618,0.8299381732940674,4.464625358581543
18.0,75.21782866198618,0.44114089012145996,4.584517002105713
20.0,75.21782866198618,0.5193238258361816,4.473832845687866
28.0,75.21782866198618,3.540792226791382,4.2476019859313965
35.0,48.92012420917652,3.072946786880493,4.283231973648071
37.0,48.92012420917652,0.5731110572814941,4.208248138427734
38.0,48.92012420917652,0.46825718879699707,4.39828896522522
41.0,48.92012420917652,0.6170649528503418,4.41633415222168
45.0,48.92012420917652,1.1884620189666748,4.421026945114136
46.0,48.92012420917652,0.4283418655395508,4.419297933578491
48.0,48.92012420917652,0.4986569881439209,4.297746181488037
54.0,48.92012420917652,2.3320720195770264,4.497568130493164
59.0,48.92012420917652,1.649017095565796,4.325784206390381
61.0,48.92012420917652,0.4538547992706299,4.443586111068726
62.0,48.92012420917652,0.4125049114227295,4.324506998062134
66.0,48.92012420917652,0.9411940574645996,4.5384767055511475
69.0,48.92012420917652,0.5981731414794922,4.322573184967041
70.0,48.92012420917652,0.4171872138977051,4.2703399658203125
72.0,46.05094374499578,0.5614562034606934,4.652070999145508
80.0,46.05094374499578,3.3930459022521973,4.493316888809204
89.0,46.05094374499578,4.540165185928345,4.875335931777954
90.0,46.05094374499578,0.3880898952484131,4.281236886978149
91.0,46.05094374499578,0.42021608352661133,4.278872013092041
92.0,46.05094374499578,0.42175722122192383,4.5022358894348145
93.0,46.05094374499578,0.436176061630249,4.45915412902832
94.0,46.05094374499578,0.39429187774658203,4.370178699493408
95.0,46.05094374499578,0.4106769561767578,4.502501010894775
96.0,46.05094374499578,0.4245121479034424,4.194082975387573
97.0,46.05094374499578,0.45111775398254395,4.410359144210815
98.0,46.05094374499578,0.45131492614746094,4.384970426559448
99.0,46.05094374499578,0.4583590030670166,4.517098903656006
108.0,46.05094374499578,3.6927719116210938,4.363439083099365
109.0,46.05094374499578,0.4257698059082031,4.509433746337891
110.0,46.05094374499578,0.40477895736694336,4.462213039398193
116.0,46.05094374499578,2.2348127365112305,4.248140096664429
117.0,34.29002411754422,0.4278998374938965,4.694344997406006
118.0,34.29002411754422,0.4215259552001953,4.708678960800171
119.0,34.29002411754422,0.40124082565307617,4.53291392326355
121.0,34.29002411754422,0.49672603607177734,4.576262950897217
122.0,34.29002411754422,0.426332950592041,4.502603054046631
123.0,34.29002411754422,0.40690016746520996,4.47484016418457
124.0,34.29002411754422,0.40682291984558105,4.400660037994385
125.0,34.29002411754422,0.3986940383911133,4.639641046524048
126.0,34.29002411754422,0.4190390110015869,4.582208871841431
127.0,34.29002411754422,0.4020862579345703,4.4150049686431885
128.0,34.29002411754422,0.5244359970092773,4.292782783508301
129.0,34.29002411754422,0.470203161239624,4.634704113006592
130.0,34.29002411754422,0.493502140045166,4.48799204826355
132.0,34.29002411754422,0.4670867919921875,4.311666011810303
133.0,34.29002411754422,0.4460899829864502,4.554117918014526
142.0,34.29002411754422,3.7666192054748535,4.494748830795288
143.0,34.29002411754422,0.4282517433166504,4.418832778930664
144.0,34.29002411754422,0.4167470932006836,4.459812164306641
149.0,34.29002411754422,1.5976300239562988,4.4401328563690186
150.0,34.29002411754422,0.41284823417663574,4.332325220108032
151.0,34.29002411754422,0.41849684715270996,4.35196328163147
152.0,34.29002411754422,0.42542409896850586,4.440725088119507
153.0,33.267650907594316,0.3946101665496826,4.522336006164551
154.0,33.267650907594316,0.4203197956085205,4.572601079940796
155.0,33.267650907594316,0.3951282501220703,4.553201198577881
156.0,33.267650907594316,0.4214742183685303,4.458139896392822
165.0,33.267650907594316,3.479701042175293,4.202583074569702
166.0,33.267650907594316,0.4082047939300537,4.394317150115967
167.0,33.267650907594316,0.4265451431274414,4.992569923400879
168.0,33.267650907594316,0.42913007736206055,4.5988688468933105
169.0,33.267650907594316,0.40955495834350586,4.393605947494507
170.0,33.267650907594316,0.38378024101257324,4.429784059524536
171.0,33.267650907594316,0.41292715072631836,4.444830894470215
