cost,SR,max_value,operation_time
50.0,55.065624399239425,194.93437560076057,0.0
51.0,55.065624399239425,194.93437560076057,97.4680163860321
52.0,38.43048267136433,211.56951732863567,8.143884897232056
53.0,38.43048267136433,211.56951732863567,7.766576290130615
54.0,38.43048267136433,211.56951732863567,8.065411567687988
55.0,38.43048267136433,211.56951732863567,8.225848913192749
56.0,38.43048267136433,211.56951732863567,8.033122539520264
57.0,31.093680252029458,218.90631974797054,8.237133502960205
58.0,31.093680252029458,218.90631974797054,8.372974872589111
59.0,31.093680252029458,218.90631974797054,7.987701654434204
60.0,31.093680252029458,218.90631974797054,8.24620771408081
61.0,31.093680252029458,218.90631974797054,8.084773540496826
62.0,31.093680252029458,218.90631974797054,8.320585250854492
63.0,31.093680252029458,218.90631974797054,8.174184322357178
64.0,31.093680252029458,218.90631974797054,7.971764802932739
65.0,31.093680252029458,218.90631974797054,8.099119663238525
66.0,31.093680252029458,218.90631974797054,8.216748714447021
67.0,31.093680252029458,218.90631974797054,7.788614749908447
68.0,30.230291340285845,219.76970865971415,7.997574329376221
69.0,30.230291340285845,219.76970865971415,8.0370032787323
71.0,30.230291340285845,219.76970865971415,8.122956275939941
72.0,30.230291340285845,219.76970865971415,8.082441568374634
73.0,30.230291340285845,219.76970865971415,7.981970548629761
74.0,30.230291340285845,219.76970865971415,8.098301649093628
77.0,30.230291340285845,219.76970865971415,8.460798263549805
81.0,30.230291340285845,219.76970865971415,8.638181924819946
85.0,30.230291340285845,219.76970865971415,9.24239182472229
86.0,30.230291340285845,219.76970865971415,7.8948047161102295
87.0,30.230291340285845,219.76970865971415,8.264375448226929
88.0,30.230291340285845,219.76970865971415,8.022846698760986
92.0,30.230291340285845,219.76970865971415,8.99592638015747
93.0,30.230291340285845,219.76970865971415,8.144684314727783
97.0,30.230291340285845,219.76970865971415,8.750709533691406
98.0,30.230291340285845,219.76970865971415,8.152955770492554
99.0,30.230291340285845,219.76970865971415,8.166401386260986
100.0,30.230291340285845,219.76970865971415,8.087836980819702
101.0,30.230291340285845,219.76970865971415,8.087297677993774
102.0,30.230291340285845,219.76970865971415,8.132055044174194
103.0,30.230291340285845,219.76970865971415,8.507031917572021
104.0,30.230291340285845,219.76970865971415,8.254753589630127
105.0,30.230291340285845,219.76970865971415,8.20278263092041
106.0,30.230291340285845,219.76970865971415,8.331289529800415
107.0,30.230291340285845,219.76970865971415,8.234142780303955
110.0,30.230291340285845,219.76970865971415,8.418334007263184
112.0,30.230291340285845,219.76970865971415,8.278192520141602
113.0,30.230291340285845,219.76970865971415,8.33482313156128
114.0,30.230291340285845,219.76970865971415,7.940344333648682
115.0,30.230291340285845,219.76970865971415,7.892941474914551
116.0,30.230291340285845,219.76970865971415,8.025233030319214
117.0,30.230291340285845,219.76970865971415,8.164638757705688
119.0,30.230291340285845,219.76970865971415,8.171837568283081
120.0,30.230291340285845,219.76970865971415,8.1057448387146
121.0,30.230291340285845,219.76970865971415,8.16652512550354
122.0,30.230291340285845,219.76970865971415,8.13472294807434
123.0,30.230291340285845,219.76970865971415,8.02745008468628
124.0,30.230291340285845,219.76970865971415,8.074296712875366
125.0,30.230291340285845,219.76970865971415,7.969622373580933
126.0,30.230291340285845,219.76970865971415,8.146189451217651
127.0,30.230291340285845,219.76970865971415,8.286817073822021
128.0,30.230291340285845,219.76970865971415,8.31810188293457
129.0,30.230291340285845,219.76970865971415,8.697040557861328
130.0,30.230291340285845,219.76970865971415,8.12079381942749
131.0,30.230291340285845,219.76970865971415,8.092402696609497
