cost,incumbents,operation_time
30.0,1.8209662764702963,0.0
34.0,1.8209662764702963,26.492112159729004
38.0,1.8209662764702963,50.816953897476196
42.0,1.8209662764702963,71.955491065979
46.0,1.8209662764702963,98.50191497802734
50.0,1.8209662764702963,121.76627564430237
54.0,1.8209662764702963,145.27225828170776
58.0,1.8209662764702963,167.90602779388428
62.0,1.8209662764702963,192.78671836853027
66.0,1.8209662764702963,217.38215374946594
70.0,1.8209662764702963,241.68191266059875
74.0,1.8209662764702963,266.4168245792389
78.0,1.8209662764702963,291.5114302635193
82.0,1.8209662764702963,316.28462052345276
86.0,1.8209662764702963,341.80785489082336
90.0,1.8209662764702963,366.55391359329224
94.0,1.8209662764702963,389.97716426849365
98.0,1.8209662764702963,413.702584028244
102.0,1.8209662764702963,438.400493144989
106.0,1.8209662764702963,466.9931552410126
110.0,1.8209662764702963,495.4977741241455
114.0,1.8209662764702963,524.2975289821625
118.0,1.8209662764702963,554.4393908977509
122.0,1.8209662764702963,584.9413237571716
126.0,1.8209662764702963,615.692803144455
130.0,1.8209662764702963,647.0120940208435
134.0,1.8209662764702963,678.1288962364197
138.0,1.8209662764702963,709.2630341053009
142.0,1.8209662764702963,740.208993434906
146.0,1.8209662764702963,771.8377895355225
150.0,1.8209662764702963,804.663321018219
154.0,1.8209662764702963,838.0442669391632
