cost,incumbents,operation_time
30.0,1.0807141057333447,0.0
34.0,1.0807141057333447,24.18560004234314
38.0,1.0807141057333447,49.513654947280884
42.0,1.0807141057333447,72.38269066810608
46.0,1.0807141057333447,97.42825293540955
50.0,1.0807141057333447,121.47222709655762
54.0,1.0807141057333447,144.55626845359802
58.0,1.0807141057333447,170.0734157562256
62.0,1.0807141057333447,195.36840748786926
66.0,1.0807141057333447,220.62713885307312
70.0,1.0807141057333447,245.65282320976257
74.0,1.0807141057333447,271.2215919494629
78.0,1.0807141057333447,294.7145617008209
82.0,1.0807141057333447,318.52614283561707
86.0,1.0807141057333447,342.28176283836365
90.0,1.0807141057333447,366.78314685821533
94.0,1.0807141057333447,391.48459672927856
98.0,1.0807141057333447,416.80964851379395
102.0,1.0807141057333447,442.221741437912
106.0,1.0807141057333447,471.8730499744415
110.0,1.0807141057333447,501.9160165786743
114.0,1.0807141057333447,532.0539269447327
118.0,1.0807141057333447,562.8257846832275
122.0,1.0807141057333447,593.8424096107483
126.0,1.0807141057333447,625.1313199996948
130.0,1.0807141057333447,656.2812399864197
134.0,1.0807141057333447,687.6035053730011
138.0,1.0807141057333447,719.6452746391296
142.0,1.0807141057333447,752.2223167419434
147.0,1.0807141057333447,784.9569427967072
151.0,1.0807141057333447,817.501175403595
