cost,SR,IR,rmse,r2,max_value,operation_time
90.0,0.18768389772191085,1.2807795835372637,4.7753345670986285,-3.0188076411387232,13.611074609052991,0.0
91.0,0.18768389772191085,1.36203948459206,4.706975817682748,-2.9045729829189653,13.611074609052991,8.75502324104309
98.0,0.18768389772191085,2.589632089401123,3.5151468269714297,-1.1775921936014768,13.611074609052991,8.666003227233887
99.0,0.18768389772191085,2.5342090718182106,3.5190857672689675,-1.1824751824626842,13.611074609052991,8.666727304458618
100.0,0.18768389772191085,2.2881621174406206,3.9762699697990964,-1.7863863711563641,13.611074609052991,8.623682260513306
101.0,0.18768389772191085,2.7625041686642504,3.831963283730669,-1.5878094181236202,13.611074609052991,8.646809816360474
102.0,0.18768389772191085,1.6969860717172018,4.82101490396508,-3.096062350668749,13.611074609052991,8.7943434715271
103.0,0.18768389772191085,1.4653299712795462,4.525528313702671,-2.609343232262013,13.611074609052991,8.708706378936768
104.0,0.18768389772191085,0.6011969529162045,5.443563739845504,-4.222232891477852,13.611074609052991,8.725950241088867
105.0,0.18768389772191085,1.0676411236650267,4.870284680304452,-3.180211982558184,13.611074609052991,8.69120168685913
106.0,0.18768389772191085,0.7991533598102301,4.826497657273195,-3.105384234125382,13.611074609052991,8.632070779800415
107.0,0.18768389772191085,0.9589550757963714,5.001039631628253,-3.407681483352323,13.611074609052991,8.675111055374146
108.0,0.18768389772191085,0.7962290075477334,5.397515413832849,-4.134254508996209,13.611074609052991,8.645554542541504
109.0,0.18768389772191085,2.175389593637533,4.541412272048736,-2.634724255112293,13.611074609052991,8.768805503845215
110.0,0.18768389772191085,2.4029550363648955,4.322189054309106,-2.292282769471009,13.611074609052991,8.691466093063354
111.0,0.18768389772191085,2.526092903461411,4.198145105206348,-2.1060218156651347,13.611074609052991,8.646610975265503
112.0,0.18768389772191085,1.28160012962225,5.205460026180368,-3.775378967403774,13.611074609052991,8.771867513656616
113.0,0.18768389772191085,3.3799484857634603,3.4970965567509187,-1.1552857517822122,13.611074609052991,8.739726305007935
114.0,0.18768389772191085,3.349106304957303,3.494340966019134,-1.1518905092151277,13.611074609052991,8.661161422729492
115.0,0.18768389772191085,3.3220280192553275,3.517274976720934,-1.1802297193421074,13.611074609052991,8.703176975250244
116.0,0.18768389772191085,-1.8542698710461138,8.137199958137234,-10.669159797059052,13.611074609052991,8.788296461105347
117.0,0.18768389772191085,3.226422129160623,3.544450108544793,-1.2140496004528907,13.611074609052991,8.830461978912354
118.0,0.18768389772191085,3.4671652075092307,3.4069964180987538,-1.0456576987415422,13.611074609052991,8.711899995803833
125.0,0.10134897788650576,3.060347806865348,3.6949719786431747,-1.4060902271605609,13.697409528888397,8.816614627838135
126.0,0.10134897788650576,-2.1845291613120494,8.458640051652132,-11.609291928086215,13.697409528888397,8.747923851013184
127.0,0.10134897788650576,-0.031733431989342975,6.357745339582626,-6.123539997101941,13.697409528888397,8.746748685836792
128.0,0.10134897788650576,1.1035621861547042,5.391959964367986,-4.123690977284718,13.697409528888397,8.79344391822815
135.0,0.10134897788650576,1.360715964310554,5.138581528245599,-3.6534613750113714,13.697409528888397,8.832190036773682
136.0,0.10134897788650576,1.3681396124496157,5.1389346907463205,-3.6541010396821116,13.697409528888397,8.838600397109985
143.0,0.10134897788650576,1.4001975630586987,5.14180370003573,-3.6592991545599904,13.697409528888397,8.782464027404785
150.0,0.10134897788650576,2.0881054985565193,4.381275006778535,-2.3829115198508592,13.697409528888397,8.745303392410278
