cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.65935095251452,1.4263620371670322,0.562364722276614,-0.5370737897825968,1.5151664405976626,0.0
54.0,0.65935095251452,1.4188403292333787,0.5005635377786999,-0.2178028934265408,1.5151664405976626,1.0468554496765137
56.0,0.65935095251452,1.2513161533903145,0.42886322805796023,0.1060850528216779,1.5151664405976626,1.049004077911377
58.0,0.65935095251452,1.1847427089625644,0.3969471612427761,0.23418480415160026,1.5151664405976626,1.1675457954406738
67.0,0.65935095251452,1.1091301653181076,0.34956145736956284,0.4061104802875851,1.5151664405976626,1.235424518585205
74.0,0.65935095251452,1.10014084337532,0.41013380565002866,0.1824586750398336,1.5151664405976626,1.244920253753662
81.0,0.65935095251452,1.3894172138163103,0.5804685930191602,-0.6376309294023859,1.5151664405976626,1.2247350215911865
89.0,0.65935095251452,1.2230679989317883,0.5443853231687369,-0.44036113603297555,1.5151664405976626,1.2385649681091309
93.0,0.65935095251452,1.079365305172486,0.6192802935006735,-0.863945025724433,1.5151664405976626,1.2771341800689697
100.0,0.65935095251452,1.19701163432683,0.5145582053777945,-0.2868490162542294,1.5151664405976626,1.2495543956756592
109.0,0.65935095251452,0.9067618429370368,0.21677168357448826,0.7716170491599339,1.5151664405976626,1.2401561737060547
112.0,0.65935095251452,1.5135159348329195,0.45130362966346105,0.010088814514316757,1.5151664405976626,1.2722675800323486
117.0,0.65935095251452,1.3385221634322877,0.43680693465366377,0.07266291524801705,1.5151664405976626,1.2786870002746582
125.0,0.65935095251452,1.33478773916497,0.3783221125216071,0.304364029195871,1.5151664405976626,1.2734794616699219
133.0,0.65935095251452,1.1330587137269637,0.33047478513534917,0.46919471711354477,1.5151664405976626,1.2745590209960938
139.0,0.65935095251452,1.4867030599923818,0.4946039395658279,-0.1889777328956468,1.5151664405976626,1.3016350269317627
143.0,0.65935095251452,1.2913645211096232,0.35674967387727996,0.3814344224821643,1.5151664405976626,1.2958705425262451
151.0,0.65935095251452,1.136716212150897,0.369518061670226,0.33636402438208535,1.5151664405976626,1.3378524780273438
153.0,0.65935095251452,1.459625326411624,0.5099819566855787,-0.2640614898957083,1.5151664405976626,1.3340392112731934
161.0,0.65935095251452,1.7529872657495673,0.6507538649344013,-1.0582214078936603,1.5151664405976626,1.3519330024719238
167.0,0.65935095251452,1.3816561310165956,0.4034952414210052,0.20871048097090938,1.5151664405976626,1.347215175628662
172.0,0.65935095251452,1.14399659745241,0.4907151462680602,-0.17035470329336588,1.5151664405976626,1.3430914878845215
174.0,0.65935095251452,1.3706381367491627,0.4467627331977252,0.029909040818064003,1.5151664405976626,1.3515300750732422
183.0,0.65935095251452,1.167532431868644,0.3877265572716042,0.2693495153417562,1.5151664405976626,1.3282310962677002
188.0,0.65935095251452,1.2238668046032386,0.39488820701067756,0.24210872571300723,1.5151664405976626,1.31962251663208
192.0,0.65935095251452,1.0539053551329056,0.3406968957235271,0.43584955926439695,1.5151664405976626,1.307816743850708
199.0,0.65935095251452,1.21049662053639,0.377267136645637,0.30823827237884616,1.5151664405976626,1.3173975944519043
202.0,0.65935095251452,1.0746706093083362,0.3580726996682129,0.37683794616957766,1.5151664405976626,1.3350708484649658
