cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.9101013342382465,1.2379729673260518,0.622163462167077,-0.8813412771834728,1.2644160588739362,0.0
51.0,0.42701968108704147,-7.713814952951516,2.2410988908873106,-23.41072173641394,1.7474977120251411,0.8947844505310059
52.0,0.42701968108704147,1.5446461210959346,0.703940865501586,-1.408412842681099,1.7474977120251411,0.8870046138763428
53.0,0.42701968108704147,-46.5607720218576,11.562948545878374,-648.8240266283844,1.7474977120251411,0.9138102531433105
54.0,0.42701968108704147,-5.708467034721655,1.723458696092735,-13.436447577995644,1.7474977120251411,0.9041175842285156
55.0,0.42701968108704147,2.1324649438415935,7.708029006680657,-287.7654696536577,1.7474977120251411,0.9164478778839111
56.0,0.42701968108704147,0.7048453305317326,2.7360517788115564,-35.3837285432127,1.7474977120251411,0.922168493270874
57.0,0.42701968108704147,-3.457070379355198,2.2854170772612434,-24.38572173500437,1.7474977120251411,0.9282662868499756
58.0,0.42701968108704147,-1.8827882946905037,1.6387436264885273,-12.05210653643817,1.7474977120251411,0.91304612159729
59.0,0.42701968108704147,-8.075832548790716,2.8344625979715583,-38.048111979132194,1.7474977120251411,0.9289798736572266
60.0,0.03495841769500041,-4.4894523509792394,3.32531611788795,-52.743315299956045,2.139558975417182,0.9400002956390381
61.0,0.03495841769500041,0.5954912046251242,0.5401516178505944,-0.4180447659795201,2.139558975417182,0.9391870498657227
62.0,0.03495841769500041,-2.1716164217548988,0.8761573543178626,-2.730978962167976,2.139558975417182,0.9278063774108887
63.0,0.03495841769500041,-5.576073845335532,1.8605874872251529,-15.825143254660308,2.139558975417182,0.971627950668335
64.0,0.03495841769500041,-8.165887180864251,1.3809388413616683,-8.26845763069125,2.139558975417182,0.9616878032684326
65.0,0.03495841769500041,1.6397471603178622,0.6986061832004403,-1.3720477600925376,2.139558975417182,0.9928314685821533
66.0,-0.02986181746301808,-1.2045578040793434,15.507241626541079,-1167.766315803711,2.2043792105752007,0.9785172939300537
67.0,-0.02986181746301808,-3.8555924815494027,0.7661887476360701,-1.8531862206346634,2.2043792105752007,0.9673464298248291
