cost,SR,IR,rmse,r2,max_value,operation_time
90.0,15.349499672882523,64.58473525078657,23.72904407036127,-2.413425884298204,33.100077658660446,0.0
91.0,15.349499672882523,64.58531191122614,23.537335604912435,-2.358494110673793,33.100077658660446,12.212989807128906
92.0,15.349499672882523,43.34757957726214,13.701884109259089,-0.1381265942080192,33.100077658660446,12.222115278244019
93.0,15.349499672882523,39.711437139334095,13.78437252798046,-0.15187139871245825,33.100077658660446,12.15815019607544
94.0,15.349499672882523,38.08372763613855,13.774239238420886,-0.15017847346795077,33.100077658660446,12.2958984375
95.0,15.349499672882523,17.820871149201835,23.477313750517826,-2.3413871600457354,33.100077658660446,12.35798716545105
96.0,15.349499672882523,68.84837556080952,24.703726188317972,-2.6996012855928777,33.100077658660446,12.320270299911499
103.0,15.349499672882523,48.77648733917284,13.198263344280742,-0.05599915516125509,33.100077658660446,12.380937337875366
110.0,15.349499672882523,68.93195591941641,25.51035006176798,-2.9451437107269354,33.100077658660446,12.332628011703491
111.0,15.349499672882523,7.864039826679715,35.08374454518535,-6.461770232782077,33.100077658660446,12.37840986251831
112.0,15.349499672882523,19.644752777524566,25.64636174383856,-2.987323929198268,33.100077658660446,12.259238719940186
113.0,15.349499672882523,11.570400759686855,27.242739305453586,-3.499161064238117,33.100077658660446,12.12125849723816
120.0,15.349499672882523,33.28283134808903,15.368661022830747,-0.4318649393385683,33.100077658660446,12.22166657447815
127.0,15.349499672882523,69.48274521592614,25.72031357421302,-3.0103521495464394,33.100077658660446,12.276360034942627
134.0,15.349499672882523,69.30744502808929,25.67593064438557,-2.9965235772870167,33.100077658660446,12.258740663528442
141.0,15.349499672882523,4.212455787751047,36.50323069831222,-7.077790732382052,33.100077658660446,12.383410453796387
142.0,15.349499672882523,20.89853060168862,25.369669244992227,-2.9017514637086115,33.100077658660446,12.318300247192383
143.0,15.349499672882523,16.265387943636284,24.955428079850343,-2.775374513745209,33.100077658660446,12.367764472961426
144.0,15.349499672882523,41.36002744149768,13.497631714774299,-0.10444766140303408,33.100077658660446,12.46949553489685
145.0,15.349499672882523,69.72374842332125,25.882204178040052,-3.060995511254834,33.100077658660446,12.21245527267456
146.0,15.349499672882523,69.44520370482547,25.68877509469002,-3.0005231198126525,33.100077658660446,12.349555730819702
147.0,15.349499672882523,68.72880829561898,25.102521996098265,-2.8200117979122,33.100077658660446,12.545038223266602
148.0,15.349499672882523,69.47335298712727,25.706828211857086,-3.0061479337467016,33.100077658660446,12.596256256103516
149.0,15.349499672882523,3.7959224316271687,36.05014653946324,-6.878509452968827,33.100077658660446,12.630297660827637
156.0,15.349499672882523,32.38011406385063,18.447889433127017,-1.0631146628444434,33.100077658660446,12.542682886123657
