cost,SR,IR,rmse,r2,max_value,operation_time
50.0,25.449623879248016,50.13078884362071,24.677139711956354,-1.5230356245767136,46.70249861831058,0.0
51.0,25.449623879248016,62.49238893824455,21.5026951014645,-0.9156648766883548,46.70249861831058,0.6510982513427734
52.0,25.449623879248016,39.363862971207986,20.24605302549653,-0.6983002862285415,46.70249861831058,0.5958569049835205
53.0,25.449623879248016,49.53795516145761,20.406672069631302,-0.7253535983497201,46.70249861831058,0.5801048278808594
54.0,25.449623879248016,62.99601611745991,20.901389018708464,-0.8100227762736221,46.70249861831058,0.6057450771331787
58.0,25.449623879248016,46.65185466651644,17.347485714978426,-0.2468287846372581,46.70249861831058,0.6163461208343506
59.0,25.449623879248016,61.46640249580243,19.77123871264838,-0.61957663326049,46.70249861831058,0.6157190799713135
63.0,25.449623879248016,44.645309113718,16.080872836343396,-0.07140329630075071,46.70249861831058,0.6100811958312988
66.0,25.449623879248016,34.111337031693765,15.25224462550763,0.03616816406536838,46.70249861831058,0.6217665672302246
67.0,25.449623879248016,58.89155193947032,18.541943236089196,-0.4244402512636267,46.70249861831058,0.6363415718078613
70.0,25.449623879248016,32.47291789778114,14.689023438756573,0.10603690477499683,46.70249861831058,0.6287379264831543
71.0,7.715199788025615,21.696117719850285,11.31244192833015,0.46979176532657807,64.43692270953298,0.6202359199523926
76.0,7.715199788025615,10.798759172942766,12.944537816435897,0.305764464231585,64.43692270953298,0.632666826248169
77.0,5.73587894726721,21.0391320319724,13.448441781772535,0.2506621370853418,66.41624355029138,0.6338896751403809
78.0,5.73587894726721,60.599682663070695,28.235136569964315,-2.3030376822392196,66.41624355029138,0.6225488185882568
84.0,5.73587894726721,24.27306900624631,14.297558936965128,0.1530504652119371,66.41624355029138,0.6174428462982178
85.0,5.73587894726721,41.914747721360804,16.65075323440163,-0.14868648682295937,66.41624355029138,0.626474142074585
91.0,5.73587894726721,-5.704853407462778,16.43530696583253,-0.11915279252462008,66.41624355029138,0.6307868957519531
96.0,5.73587894726721,0.5693535051680527,18.54472791925523,-0.42486813658255995,66.41624355029138,0.6313021183013916
102.0,5.73587894726721,3.047908362488272,15.966327615793753,-0.05619429095633377,66.41624355029138,0.6345818042755127
106.0,5.73587894726721,27.570324548563768,22.234250429444803,-1.0482300275438,66.41624355029138,0.639045000076294
110.0,5.73587894726721,18.467926333746703,7.283503222164194,0.7802067371161132,66.41624355029138,0.6475870609283447
115.0,5.73587894726721,9.390793464353735,21.540088161126853,-0.922333329642512,66.41624355029138,0.649608850479126
116.0,3.4972237947924043,7.4783616454856485,9.067016637461748,0.6593859422040164,68.65489870276619,0.6539814472198486
120.0,3.4972237947924043,26.763747506617385,23.867320051171735,-1.3601578857441803,68.65489870276619,0.6478490829467773
123.0,3.4972237947924043,29.163558534521528,21.929638547849684,-0.9924924754039424,68.65489870276619,0.6446506977081299
128.0,3.4972237947924043,6.444722334832093,9.96962451748049,0.5881952546999423,68.65489870276619,0.6565570831298828
133.0,3.4972237947924043,-3.3754050429143376,22.233600205644297,-1.0481102314262571,68.65489870276619,0.6480107307434082
134.0,3.4972237947924043,57.52415735523162,22.344241729817067,-1.068545056891482,68.65489870276619,0.6358587741851807
135.0,3.4972237947924043,12.462068532205379,7.672815279245215,0.7560823492638987,68.65489870276619,0.6546425819396973
141.0,3.4972237947924043,7.726878545354879,11.134898832480506,0.4863038699139788,68.65489870276619,0.6676928997039795
146.0,3.4972237947924043,18.721433450742687,7.685421625210017,0.7552801831225375,68.65489870276619,0.6719245910644531
150.0,3.4972237947924043,12.863205887518646,27.996575107352534,-2.247458092697784,68.65489870276619,0.6743786334991455
