cost,SR,IR,rmse,r2,max_value,operation_time
50.0,8.151858105137137,78.21485422187853,33.39157942562115,-3.6196350348280006,64.00026439242146,0.0
52.0,8.151858105137137,78.13699303845536,33.33821318165304,-3.6048806823217268,64.00026439242146,1.795546531677246
55.0,8.151858105137137,72.70424389343862,29.489903002903155,-2.6031341435314146,64.00026439242146,1.7738521099090576
59.0,8.151858105137137,66.95499446296972,25.823737824928873,-1.762943160617704,64.00026439242146,1.8002398014068604
63.0,8.151858105137137,57.51313227866929,20.448144622889632,-0.7323736091884288,64.00026439242146,1.8436648845672607
64.0,8.151858105137137,49.05391629797641,16.611472184068965,-0.14327311152110767,64.00026439242146,1.8032832145690918
67.0,8.151858105137137,53.792182216054094,19.007792479827636,-0.49691488385108507,64.00026439242146,1.8207149505615234
70.0,8.151858105137137,55.10585760270281,19.84769740366639,-0.6321272021176747,64.00026439242146,1.8469672203063965
71.0,8.151858105137137,57.675928505755,21.047679980834726,-0.8354485141749071,64.00026439242146,1.8268704414367676
76.0,8.151858105137137,49.64349557398806,17.756862800574936,-0.30637006787537335,64.00026439242146,1.8504090309143066
78.0,8.151858105137137,38.74266898349449,17.672145601687532,-0.2939345370626445,64.00026439242146,1.910780668258667
79.0,8.151858105137137,35.36878499301321,18.82771417133283,-0.46868593547973636,64.00026439242146,1.8923323154449463
87.0,8.151858105137137,24.369144189044647,22.042218177904303,-1.0130026031013295,64.00026439242146,1.8963758945465088
89.0,8.151858105137137,4.670508385134539,13.454122051857324,0.2500290019727437,64.00026439242146,1.8970768451690674
97.0,8.151858105137137,-17.617422987537196,20.155088647250018,-0.6830738335870823,64.00026439242146,1.9039373397827148
103.0,8.151858105137137,-18.574101128604198,21.00955777823399,-0.8288056943423037,64.00026439242146,1.9419968128204346
108.0,8.151858105137137,-6.477621222165936,17.029091238915782,-0.2014803921317685,64.00026439242146,1.9883580207824707
110.0,8.151858105137137,-8.079465385111007,17.3910203333937,-0.25309462927747983,64.00026439242146,1.9901337623596191
119.0,8.151858105137137,-5.620019257673576,17.250653802274556,-0.2329482881990006,64.00026439242146,2.0174667835235596
124.0,8.151858105137137,-7.842098160539393,17.353614073881197,-0.24770987646594889,64.00026439242146,2.0641562938690186
128.0,8.151858105137137,-7.726962178316768,17.33155537061557,-0.24453988902256163,64.00026439242146,1.9826958179473877
135.0,8.151858105137137,-7.785607098543366,17.55532209203409,-0.276883711259984,64.00026439242146,1.9920399188995361
138.0,8.151858105137137,-7.135500745211971,17.397866572028725,-0.25408142284375557,64.00026439242146,2.000454902648926
145.0,8.151858105137137,-7.922251924662774,17.897623374389283,-0.32716363284004824,64.00026439242146,2.0211639404296875
146.0,8.151858105137137,-5.897694557777399,17.56013475130135,-0.2775839033185501,64.00026439242146,2.067957639694214
148.0,8.151858105137137,-10.905552653179612,18.96068723196033,-0.48950474673337396,64.00026439242146,2.0864179134368896
152.0,8.151858105137137,-7.217020185517384,18.46998206772694,-0.41340521852782164,64.00026439242146,2.0827581882476807
