cost,SR,IR,rmse,r2,max_value,operation_time
78.0,0.5333219219743959,2.2853219269450693,0.91059526726588,-3.0300399962460176,1.6411954711377867,0.0
84.0,0.5333219219743959,2.102702892021016,0.7472982846274413,-1.7142293945916385,1.6411954711377867,2.3195862770080566
85.0,0.5333219219743959,1.4140421893841424,0.5508085582522275,-0.4745514748560917,1.6411954711377867,2.346806526184082
86.0,0.5333219219743959,1.45013075191084,0.49432307500644607,-0.1876277764367269,1.6411954711377867,2.325425386428833
87.0,0.5333219219743959,1.4678678984404834,0.5028888505683702,-0.22914351164239877,1.6411954711377867,2.383981704711914
88.0,0.5333219219743959,1.449228302491374,0.5450261869538328,-0.44375438924424304,1.6411954711377867,2.361208438873291
89.0,0.5333219219743959,1.3737903153841975,0.5910219105542011,-0.6977187367973245,1.6411954711377867,2.3495357036590576
91.0,0.5333219219743959,1.290765142407171,0.6197561678849715,-0.8668107538979632,1.6411954711377867,2.3919146060943604
92.0,0.5333219219743959,1.25777664973005,0.6248392674751856,-0.8975586497443511,1.6411954711377867,2.387793779373169
93.0,0.5333219219743959,1.0580745057385303,0.6695879071929316,-1.1790830478223548,1.6411954711377867,2.3624987602233887
94.0,0.5333219219743959,1.182603017415242,0.6461867739550079,-1.0294329540426217,1.6411954711377867,2.3557169437408447
95.0,0.5333219219743959,1.1845343910114412,0.6535375230878732,-1.0758675229376884,1.6411954711377867,2.3387300968170166
96.0,0.5333219219743959,1.0168808447504512,0.6785668697622863,-1.2379165220158947,1.6411954711377867,2.247819185256958
97.0,0.5333219219743959,1.170678239820651,0.6477919138346103,-1.0395277742202245,1.6411954711377867,2.2854323387145996
98.0,0.5333219219743959,1.1517311637035532,0.6419025553683098,-1.0026118789351917,1.6411954711377867,31.264308214187622
99.0,0.5333219219743959,1.1978065699786011,0.6260653661412079,-0.9050129726225298,1.6411954711377867,2.31563401222229
100.0,0.5333219219743959,1.1586347872857288,0.6355771116581344,-0.9633380204837598,1.6411954711377867,2.3856093883514404
101.0,0.5333219219743959,1.1696326953939193,0.6415242768086843,-1.0002522624579941,1.6411954711377867,2.35846209526062
102.0,0.5333219219743959,0.9946205765241725,0.6770114340158577,-1.2276686129379089,1.6411954711377867,2.361564874649048
103.0,0.5333219219743959,1.1696147444432827,0.6404111801694954,-0.9933170844927477,1.6411954711377867,2.364384651184082
104.0,0.5333219219743959,1.1688929342368082,0.640600489765098,-0.9944957329516815,1.6411954711377867,2.3091561794281006
105.0,0.5333219219743959,1.152512702338657,0.6449762623267414,-1.0218365399827767,1.6411954711377867,45.862972021102905
106.0,0.5333219219743959,1.1776182197867815,0.6388440716976019,-0.9835735877157632,1.6411954711377867,2.442667245864868
107.0,0.5333219219743959,1.1728087378284713,0.6400443493867453,-0.9910341741732973,1.6411954711377867,2.4295554161071777
108.0,0.5333219219743959,1.1638354799957908,0.6423820464634886,-1.0056048354051725,1.6411954711377867,2.490316867828369
110.0,0.5333219219743959,1.1583581647260213,0.6432776003101149,-1.0112008172296933,1.6411954711377867,2.395981788635254
112.0,0.5333219219743959,0.9116542294668584,0.695661935878642,-1.3520960941575217,1.6411954711377867,2.1410200595855713
113.0,0.5333219219743959,0.9322551207608039,0.6903488890564684,-1.3163055052701105,1.6411954711377867,2.1521356105804443
115.0,0.5333219219743959,1.0768686476255396,0.6899917270947546,-1.3139093770964223,1.6411954711377867,45.383212089538574
117.0,0.5333219219743959,1.0581535817055903,0.6877682720507955,-1.2990205494247387,1.6411954711377867,2.0933332443237305
118.0,0.5333219219743959,1.0711316365034425,0.6964619038470337,-1.3575087329672284,1.6411954711377867,2.1496076583862305
120.0,0.5333219219743959,1.07029440006345,0.6782152124495986,-1.2355975883193828,1.6411954711377867,1.9977445602416992
122.0,0.5333219219743959,1.0778479067941695,0.6922135292454747,-1.328835138737527,1.6411954711377867,2.11415433883667
123.0,0.5333219219743959,0.9969825542976183,0.7296899721584692,-1.5878275657613292,1.6411954711377867,2.232062578201294
125.0,0.5333219219743959,0.9165895271268172,0.7202660760703232,-1.5214159715775781,1.6411954711377867,2.071843385696411
127.0,0.5333219219743959,1.073350748645672,0.6900269163259832,-1.3141453995448793,1.6411954711377867,46.7780876159668
129.0,0.5333219219743959,1.0497327477314122,0.7023052821350578,-1.3972341090006384,1.6411954711377867,2.0393152236938477
131.0,0.5333219219743959,1.0481294475607752,0.702846636447965,-1.4009312282650757,1.6411954711377867,2.092357873916626
132.0,0.14918087722760198,0.8855881186704035,0.7321529866425821,-1.605327090933168,2.0253365158845806,2.219542980194092
133.0,0.14918087722760198,1.0255741564224405,0.714116155857764,-1.4785420748963043,2.0253365158845806,2.1118767261505127
135.0,0.14918087722760198,1.0266259337602062,0.6930318911631024,-1.3343448737623391,2.0253365158845806,1.9206721782684326
136.0,0.14918087722760198,1.0068831744976505,0.7155526597174463,-1.4885236900246213,2.0253365158845806,1.9006993770599365
137.0,0.14918087722760198,1.048361165910452,0.7007697966906199,-1.386763180512911,2.0253365158845806,1.9098963737487793
139.0,0.14918087722760198,1.0576666411507747,0.6887840444211477,-1.305816460632597,2.0253365158845806,45.96700668334961
141.0,0.14918087722760198,1.0675500173493007,0.6770441170675237,-1.2278837016708595,2.0253365158845806,2.1289618015289307
142.0,0.14918087722760198,1.0919748788479509,0.6821883983842326,-1.2618679011305574,2.0253365158845806,2.1546425819396973
144.0,0.14918087722760198,1.0647216389277903,0.6773043281993323,-1.2295965340492465,2.0253365158845806,2.1542446613311768
146.0,0.14918087722760198,0.8469156451958813,0.7432197647864877,-1.6846834147183642,2.0253365158845806,2.1689646244049072
147.0,0.14918087722760198,0.9872196453631885,0.7207130141914859,-1.5245461108153342,2.0253365158845806,2.238072633743286
148.0,0.14918087722760198,1.0221355175569207,0.6974623687581936,-1.3642867026321759,2.0253365158845806,2.2177622318267822
149.0,0.14918087722760198,0.9580350307517211,0.7485677059158992,-1.723458445558622,2.0253365158845806,46.3847017288208
151.0,0.14918087722760198,0.95362353618678,0.7309322182336137,-1.5966462563728263,2.0253365158845806,2.598029851913452
