cost,SR,IR,rmse,r2,max_value,operation_time
78.0,0.19029463725072793,0.8010231485459052,0.6915456792089092,-1.3243435699329735,1.9842227558614547,0.0
79.0,0.19029463725072793,0.8005058495315844,0.6917407995726218,-1.3256553870925032,1.9842227558614547,2.567725658416748
85.0,0.19029463725072793,1.2468829098026526,0.58611425649432,-0.6696411858488069,1.9842227558614547,2.4923770427703857
86.0,0.19029463725072793,0.6746100126038421,0.8835836436488466,-2.7944943854250606,1.9842227558614547,49.20679688453674
87.0,0.19029463725072793,1.590575863716062,0.5075266070639514,-0.2519189373163384,1.9842227558614547,2.6213696002960205
88.0,0.19029463725072793,1.588992650891476,0.5102152957470133,-0.26521848141343574,1.9842227558614547,2.7636313438415527
94.0,0.19029463725072793,1.5872398536329502,0.5101180214508169,-0.2647360909160412,1.9842227558614547,2.5877320766448975
95.0,0.19029463725072793,1.604519531840244,0.5104813690063549,-0.26653842844638564,1.9842227558614547,2.6700596809387207
96.0,0.19029463725072793,1.6027178785805123,0.510372956329398,-0.2660005273614101,1.9842227558614547,2.393620252609253
97.0,0.19029463725072793,1.5945057082016953,0.5100176790678161,-0.26423858192260674,1.9842227558614547,1.9627351760864258
98.0,0.19029463725072793,1.5871442499409056,0.5095696773286086,-0.2620185321050774,1.9842227558614547,1.9885761737823486
99.0,0.19029463725072793,1.5857691661370734,0.5096181348425938,-0.2622585667504742,1.9842227558614547,2.491894245147705
100.0,0.19029463725072793,1.5870244230320258,0.5094076177286134,-0.26121593452023273,1.9842227558614547,2.3729615211486816
101.0,0.19029463725072793,1.5853758017162622,0.5189155004007854,-0.30873544871811576,1.9842227558614547,2.5054404735565186
102.0,0.19029463725072793,1.585774453788086,0.5187990248109701,-0.30814799806247506,1.9842227558614547,2.474475383758545
103.0,0.19029463725072793,1.5857936957388166,0.5187919299115958,-0.3081122188319598,1.9842227558614547,2.4191272258758545
104.0,0.19029463725072793,1.584475562933282,0.5192286041728319,-0.310315257488573,1.9842227558614547,2.048888683319092
105.0,0.19029463725072793,1.5804349304587875,0.5197630517172833,-0.31301408870331304,1.9842227558614547,1.719174861907959
106.0,0.19029463725072793,1.5753894167978548,0.5193882839643348,-0.31112131107694374,1.9842227558614547,45.49128603935242
112.0,0.19029463725072793,1.5639845145877085,0.520284507922858,-0.31564999287987483,1.9842227558614547,2.7443008422851562
113.0,0.19029463725072793,1.7730673704192363,0.5451843218781353,-0.44459229801771283,1.9842227558614547,2.737208366394043
114.0,0.19029463725072793,1.7707947349021564,0.5467735234923536,-0.45302648935612955,1.9842227558614547,2.7018918991088867
115.0,0.19029463725072793,1.7659993124960787,0.5450502659824537,-0.44388196099043165,1.9842227558614547,2.7169933319091797
116.0,0.19029463725072793,1.7586957396205147,0.5424914205135464,-0.4303566097894078,1.9842227558614547,2.745231866836548
117.0,0.19029463725072793,1.7534554853484359,0.542741895113176,-0.43167773928147235,1.9842227558614547,2.72000789642334
118.0,0.19029463725072793,1.7437841939785554,0.5395129241005967,-0.41469325934258916,1.9842227558614547,43.033329486846924
119.0,0.19029463725072793,1.7334624324908712,0.5362667531513486,-0.3977204668624921,1.9842227558614547,2.8570518493652344
120.0,0.19029463725072793,1.7356960121081957,0.5388379346805109,-0.4111556030741894,1.9842227558614547,2.928079128265381
121.0,0.19029463725072793,1.7310921358883269,0.5380358854085115,-0.4069577769428838,1.9842227558614547,2.8883659839630127
122.0,0.19029463725072793,1.72543101569899,0.5367510941319017,-0.4002463702829786,1.9842227558614547,2.7997522354125977
123.0,0.19029463725072793,1.7165229526662458,0.5348496426040931,-0.39034314084116484,1.9842227558614547,2.7835378646850586
124.0,0.19029463725072793,1.706526953191602,0.5328282156682007,-0.3798535906928704,1.9842227558614547,2.6315908432006836
125.0,0.19029463725072793,1.7029731082825852,0.5325454644484666,-0.37838950994702425,1.9842227558614547,42.509836196899414
126.0,0.19029463725072793,1.701862042533942,0.5323103397051856,-0.37717263005277557,1.9842227558614547,2.831411600112915
127.0,0.19029463725072793,1.6957624971412342,0.5320517016408727,-0.37583467846936336,1.9842227558614547,2.813931941986084
128.0,0.19029463725072793,1.686917005064254,0.5304994704388436,-0.36781854679102954,1.9842227558614547,2.8295536041259766
129.0,0.19029463725072793,1.6857539904421284,0.5314451539683377,-0.372699518325023,1.9842227558614547,2.7987985610961914
130.0,0.19029463725072793,1.6784858173116126,0.530396780375135,-0.3672890541644982,1.9842227558614547,2.7674169540405273
131.0,0.19029463725072793,1.6766125193860617,0.5301090308740531,-0.3658059002895975,1.9842227558614547,2.5448572635650635
132.0,0.19029463725072793,1.6705058046947252,0.5291830564343236,-0.361038591251567,1.9842227558614547,2.254481792449951
133.0,0.19029463725072793,1.6667417619406308,0.5259686076251131,-0.3445539317544386,1.9842227558614547,43.49435329437256
139.0,0.19029463725072793,1.6582024427882027,0.5250462840584635,-0.33984252333260634,1.9842227558614547,2.9185707569122314
140.0,0.19029463725072793,1.4681655166433563,0.5459579713512053,-0.44869513444183484,1.9842227558614547,2.923781156539917
146.0,0.19029463725072793,1.472392637298023,0.5450950275710782,-0.44411912482005467,1.9842227558614547,2.894740104675293
152.0,0.19029463725072793,1.4811924538184673,0.5421688193246392,-0.42865594679026886,1.9842227558614547,2.8134992122650146
