cost,SR,IR,rmse,r2,max_value,operation_time
78.0,0.5884475381478942,1.0854103099743966,0.6178041647011279,-0.8550697432750307,1.5860698549642884,0.0
84.0,0.5884475381478942,-1.0340860266948098,1.38598447508348,-8.336311000733254,1.5860698549642884,1.0452396869659424
90.0,0.5884475381478942,1.0270937330232195,0.6272571385499908,-0.9122726069140006,1.5860698549642884,1.0547115802764893
96.0,0.5884475381478942,1.7642734027717566,0.5370326213964733,-0.40171562080177936,1.5860698549642884,1.067415714263916
102.0,0.5884475381478942,1.7319223110291087,0.5000566129940284,-0.21533758449720897,1.5860698549642884,1.0653712749481201
108.0,0.5884475381478942,1.8259941186622815,0.565838340625953,-0.5561208499416639,1.5860698549642884,1.054265022277832
114.0,0.5884475381478942,1.828741850652956,0.576904338427942,-0.6175815646280656,1.5860698549642884,1.0592036247253418
120.0,0.5884475381478942,1.8266342047950104,0.5847648725843119,-0.6619621592679314,1.5860698549642884,1.061530351638794
123.0,0.5884475381478942,1.8270204121360432,0.5779845470789502,-0.6236448279775957,1.5860698549642884,1.0703468322753906
129.0,0.5884475381478942,1.8284573146512633,0.5775649583605486,-0.6212883090221912,1.5860698549642884,1.077599287033081
132.0,0.5884475381478942,1.8285290000604442,0.5778058234019033,-0.6226408602756763,1.5860698549642884,1.075451374053955
133.0,0.5884475381478942,1.8280184601265659,0.5767511906425496,-0.6167228567413401,1.5860698549642884,1.070387601852417
135.0,0.5884475381478942,1.834409381699601,0.5874433085610443,-0.6772218101135081,1.5860698549642884,1.0818207263946533
141.0,0.5884475381478942,1.837732162741758,0.5919067048195263,-0.7028057095983709,1.5860698549642884,1.094228744506836
147.0,0.5884475381478942,1.8306196686862668,0.5834077724852361,-0.6542570732190371,1.5860698549642884,1.0910899639129639
149.0,0.5884475381478942,1.831216559291765,0.5860536954361291,-0.6692961677505138,1.5860698549642884,1.084566354751587
152.0,0.5884475381478942,1.838454284246697,0.5387340155742687,-0.410611350790947,1.5860698549642884,1.1279640197753906
