cost,incumbents,operation_time
50.0,46.428639023791455,0.0
60.0,46.428639023791455,30.515902519226074
70.0,46.428639023791455,61.96682405471802
80.0,46.428639023791455,94.31698203086853
90.0,46.428639023791455,128.64844846725464
100.0,46.428639023791455,168.42265343666077
110.0,46.428639023791455,205.41632056236267
120.0,46.428639023791455,243.48223209381104
130.0,46.428639023791455,282.0125107765198
140.0,46.428639023791455,320.1953947544098
150.0,46.428639023791455,358.0562233924866
159.98744369455872,46.428639023791455,398.93274784088135
169.9315201183483,46.428639023791455,430.6698865890503
179.9315201183483,46.428639023791455,463.5975019931793
189.9315201183483,46.428639023791455,496.43787026405334
199.9315201183483,46.428639023791455,529.4714510440826
209.9315201183483,46.428639023791455,562.8430776596069
219.9315201183483,46.428639023791455,595.6985008716583
229.9315201183483,46.428639023791455,627.8977506160736
239.9315201183483,46.428639023791455,666.5700590610504
249.82639585173303,46.428639023791455,703.2479555606842
259.8206852823299,46.428639023791455,740.5935189723969
269.6798615235184,46.428639023791455,779.1563038825989
278.51381609994365,46.428639023791455,818.3654706478119
288.23232176461244,46.428639023791455,858.2511115074158
295.97655417956315,46.428639023791455,899.3835709095001
304.4389259398366,46.428639023791455,940.77965259552
