cost,incumbents,operation_time
50.0,45.958946241965755,0.0
60.0,45.958946241965755,26.54609990119934
70.0,45.958946241965755,54.91103959083557
79.99948572570705,45.958946241965755,85.69232416152954
89.99948572570705,45.958946241965755,114.34047889709473
99.99948572570705,45.958946241965755,142.76065492630005
109.99948572570705,45.958946241965755,170.78755259513855
119.99948572570705,45.958946241965755,200.12502694129944
129.93414556594547,45.958946241965755,230.02775359153748
139.93414556594547,45.958946241965755,259.70686650276184
149.93414556594547,45.958946241965755,289.1690135002136
159.93414556594547,45.958946241965755,318.4815409183502
169.13757554812457,45.958946241965755,347.48721408843994
178.55750919383323,45.958946241965755,376.40107440948486
187.40385106371136,45.958946241965755,404.8392822742462
195.8554479481763,45.958946241965755,433.1093039512634
204.31327118479186,45.958946241965755,462.3994417190552
213.3547201270073,45.958946241965755,491.26914381980896
222.05221871243393,45.958946241965755,519.8557841777802
231.01696239114492,45.958946241965755,552.5824944972992
238.81591581587477,45.958946241965755,585.4125926494598
246.3421622063768,45.958946241965755,618.6393041610718
253.63619050994174,45.958946241965755,651.7054843902588
260.64805604023843,45.958946241965755,685.8851752281189
267.16387246221007,45.958946241965755,719.2630639076233
272.98751986045914,45.958946241965755,752.4760317802429
278.0148001235452,45.958946241965755,785.8058984279633
283.9207970196876,45.958946241965755,819.7215504646301
290.11796747624703,45.958946241965755,852.9419775009155
294.76244940849347,45.958946241965755,884.3470439910889
301.00499485214175,45.958946241965755,915.0735034942627
