cost,incumbents,operation_time
50.0,27.283853606257928,0.0
60.0,27.283853606257928,28.23376488685608
69.59488207864327,27.283853606257928,58.64858341217041
79.59003627761649,27.283853606257928,92.2020423412323
89.54444017764217,27.283853606257928,127.30123090744019
99.33028595099906,27.283853606257928,169.0548074245453
107.36007711974041,27.283853606257928,211.15164732933044
116.41670217144132,27.283853606257928,251.99154233932495
125.02727680412539,27.283853606257928,298.02755308151245
134.0291957751573,27.283853606257928,343.47765707969666
142.1601234239423,27.283853606257928,386.2098460197449
149.10911807960258,27.283853606257928,425.86576294898987
157.48478072484184,27.283853606257928,463.69145584106445
163.01491293729413,27.283853606257928,500.1433265209198
167.72333106993713,27.283853606257928,536.1007566452026
172.51523649519078,27.283853606257928,578.3427073955536
178.5977280357652,27.283853606257928,620.0085339546204
185.05217310015297,27.283853606257928,660.4176769256592
188.8666993764569,27.283853606257928,699.472541809082
192.27979185596942,27.283853606257928,741.578581571579
201.87652992980892,27.283853606257928,781.9752478599548
211.46142154869452,27.283853606257928,822.0430057048798
220.41545352274343,27.283853606257928,861.0672714710236
230.1909206945674,27.283853606257928,901.6007325649261
240.11670072027476,27.283853606257928,941.3616671562195
249.77888743436304,27.283853606257928,982.2311985492706
259.778887434363,27.283853606257928,1020.2935876846313
269.6812238932909,27.283853606257928,1059.1220965385437
279.1839606993645,27.283853606257928,1095.9021105766296
288.44520523853913,27.283853606257928,1131.6958529949188
298.20674126494816,27.283853606257928,1167.9675002098083
307.47063655106217,27.283853606257928,1203.383702993393
