cost,SR,operation_time,time
0.0,50.0,6.862121820449829,6.862121820449829
8.0,50.98519915342331,0.0007131099700927734,0.0005249977111816406
9.0,50.98519915342331,0.0003733634948730469,0.0003809928894042969
10.0,50.98519915342331,0.0004913806915283203,0.0003771781921386719
14.0,49.0927557349205,0.0004496574401855469,0.0006594657897949219
17.0,49.02374714612961,0.0004355907440185547,0.0023720264434814453
18.0,35.910295486450195,0.0005009174346923828,0.0012423992156982422
21.0,35.910295486450195,0.0003540515899658203,0.0011830329895019531
28.0,35.910295486450195,0.0004544258117675781,0.001195669174194336
33.0,35.910295486450195,0.0005068778991699219,0.0012822151184082031
35.0,35.910295486450195,0.0003757476806640625,0.0013875961303710938
36.0,35.910295486450195,0.0003914833068847656,0.0013413429260253906
40.0,34.168747901916504,0.0005400180816650391,0.0007443428039550781
44.0,34.168747901916504,0.0003800392150878906,0.0007631778717041016
45.0,34.168747901916504,0.0005140304565429688,0.0007777214050292969
47.0,34.168747901916504,0.0003733634948730469,0.0008060932159423828
55.0,34.168747901916504,0.00040268898010253906,0.0008995532989501953
64.0,34.168747901916504,0.0005791187286376953,0.0013129711151123047
66.0,34.168747901916504,0.0006320476531982422,0.002211332321166992
67.0,34.168747901916504,0.00039196014404296875,0.0019605159759521484
71.0,34.168747901916504,0.0003714561462402344,0.0021882057189941406
72.0,1.8949546813964844,0.00040030479431152344,0.002119302749633789
73.0,1.8949546813964844,0.0011911392211914062,0.0019974708557128906
76.0,1.8949546813964844,0.001790761947631836,0.002157449722290039
77.0,1.8949546813964844,0.0014400482177734375,0.0020911693572998047
78.0,1.8949546813964844,0.0005092620849609375,0.0017192363739013672
79.0,1.8949546813964844,0.0006134510040283203,0.0013439655303955078
80.0,1.8949546813964844,0.0004475116729736328,0.001851797103881836
81.0,1.8949546813964844,0.0003879070281982422,0.0015254020690917969
84.0,1.5274658203125,0.00035190582275390625,0.001378774642944336
88.0,1.5274658203125,0.000942230224609375,0.001386404037475586
89.0,1.5274658203125,0.000885009765625,0.0014140605926513672
91.0,1.4684638977050781,0.0003676414489746094,0.001466989517211914
92.0,1.4684638977050781,0.000347137451171875,0.001489877700805664
94.0,1.4684638977050781,0.0004019737243652344,0.0018033981323242188
101.0,1.4684638977050781,0.0003857612609863281,0.002082347869873047
103.0,1.4684638977050781,0.00039124488830566406,0.002872943878173828
110.0,1.4684638977050781,0.00033545494079589844,0.0018153190612792969
119.0,1.4684638977050781,0.0004520416259765625,0.0020401477813720703
126.0,1.4684638977050781,0.0003533363342285156,0.002004384994506836
134.0,1.4684638977050781,0.00035309791564941406,0.001684427261352539
138.0,1.4684638977050781,0.00046515464782714844,0.0017809867858886719
147.0,1.4684638977050781,0.0003590583801269531,0.002286672592163086
155.0,1.4684638977050781,0.0004506111145019531,0.0019028186798095703
163.0,1.4684638977050781,0.0003418922424316406,0.0021185874938964844
170.0,1.4684638977050781,0.00028705596923828125,0.002481698989868164
177.0,1.4684638977050781,0.0003407001495361328,0.0019752979278564453
184.0,1.4684638977050781,0.00030612945556640625,0.001984834671020508
191.0,1.4684638977050781,0.00041365623474121094,0.002048969268798828
198.0,1.4684638977050781,0.00029921531677246094,0.0022602081298828125
205.0,1.4684638977050781,0.0003254413604736328,0.0021524429321289062
206.0,1.4684638977050781,0.00033354759216308594,0.002214193344116211
213.0,1.4684638977050781,0.0003116130828857422,0.0028662681579589844
220.0,1.4684638977050781,0.0003285408020019531,0.002144336700439453
225.0,1.4684638977050781,0.0006864070892333984,0.0022673606872558594
228.0,1.4684638977050781,0.00035071372985839844,0.002273082733154297
235.0,1.4684638977050781,0.0004742145538330078,0.003254413604736328
242.0,1.4684638977050781,0.00035953521728515625,0.0043811798095703125
249.0,1.4684638977050781,0.00039505958557128906,0.0042247772216796875
256.0,1.4684638977050781,0.00034046173095703125,0.0030052661895751953
263.0,1.4684638977050781,0.00034928321838378906,0.002477884292602539
270.0,1.4684638977050781,0.0003769397735595703,0.0025904178619384766
277.0,1.4684638977050781,0.0005254745483398438,0.002502918243408203
284.0,1.4667205810546875,0.0003769397735595703,0.002559661865234375
290.0,1.4667205810546875,0.00048089027404785156,0.0025908946990966797
299.0,1.4667205810546875,0.0005354881286621094,0.002599477767944336
306.0,1.4667205810546875,0.0005853176116943359,0.002711057662963867
313.0,1.4667205810546875,0.0004467964172363281,0.0029494762420654297
320.0,1.4667205810546875,0.0003783702850341797,0.0028009414672851562
327.0,1.4667205810546875,0.00032329559326171875,0.0027735233306884766
334.0,1.4667205810546875,0.0005040168762207031,0.002858877182006836
342.0,1.4667205810546875,0.0005176067352294922,0.002852201461791992
345.0,1.4667205810546875,0.00035071372985839844,0.003027200698852539
352.0,1.4667205810546875,0.00036144256591796875,0.0029692649841308594
359.0,1.4667205810546875,0.0004584789276123047,0.0029625892639160156
367.0,1.4667205810546875,0.0003540515899658203,0.003147125244140625
373.0,1.4667205810546875,0.0004646778106689453,0.0030951499938964844
381.0,1.4667205810546875,0.00033402442932128906,0.003181934356689453
389.0,1.4667205810546875,0.0003561973571777344,0.0029952526092529297
397.0,1.4667205810546875,0.0003421306610107422,0.003046274185180664
405.0,1.4667205810546875,0.0004582405090332031,0.003049135208129883
414.0,1.4667205810546875,0.00033783912658691406,0.0032515525817871094
422.0,1.4667205810546875,0.0006859302520751953,0.003274679183959961
430.0,1.4667205810546875,0.00047469139099121094,0.0031423568725585938
438.0,1.4667205810546875,0.00043129920959472656,0.003203153610229492
446.0,1.4626846313476562,0.0003218650817871094,0.0035653114318847656
455.0,1.4626846313476562,0.00043129920959472656,0.0034265518188476562
463.0,1.4626846313476562,0.0005176067352294922,0.0036661624908447266
465.0,1.4626846313476562,0.0004897117614746094,0.0039055347442626953
466.0,1.4626846313476562,0.0004811286926269531,0.003747701644897461
474.0,1.4626846313476562,0.00045800209045410156,0.004225254058837891
482.0,1.4626846313476562,0.0003333091735839844,0.004140615463256836
490.0,1.4626846313476562,0.0004596710205078125,0.0035271644592285156
499.0,1.4626846313476562,0.0010058879852294922,0.003546476364135742
508.0,1.4626846313476562,0.0004990100860595703,0.003993988037109375
516.0,1.4626846313476562,0.0003921985626220703,0.004141569137573242
525.0,1.4626846313476562,0.0003800392150878906,0.003602266311645508
534.0,1.4626846313476562,0.0003790855407714844,0.0036592483520507812
543.0,1.4626846313476562,0.0006415843963623047,0.003698110580444336
552.0,1.4626846313476562,0.0003864765167236328,0.0040740966796875
554.0,1.4626846313476562,0.0005884170532226562,0.003974199295043945
