cost,incumbents,operation_time
50.0,43.131488358821116,0.0
59.89476646423432,43.131488358821116,20.174421310424805
69.66668960865952,43.131488358821116,43.058372259140015
79.42277108881342,43.131488358821116,67.81454968452454
89.42277108881342,43.131488358821116,93.5324592590332
99.42277108881342,43.131488358821116,118.53113889694214
107.23926851506393,43.131488358821116,142.34270596504211
115.65985095538848,43.131488358821116,169.17286276817322
125.21470491899389,43.131488358821116,197.8666262626648
134.85501586031947,43.131488358821116,224.7819321155548
142.98837923164774,43.131488358821116,250.75029587745667
151.25654145017694,43.131488358821116,278.503155708313
158.64418268705444,43.131488358821116,304.5428774356842
165.51338809762132,43.131488358821116,333.37526679039
173.4748480496866,43.131488358821116,362.4616389274597
180.35328773011022,43.131488358821116,391.24604868888855
185.12721353011838,43.131488358821116,419.5993630886078
192.11697758044704,43.131488358821116,444.3059058189392
197.99131197965897,43.131488358821116,469.0679051876068
202.91076449736917,43.131488358821116,498.8370523452759
209.1718218085905,43.131488358821116,536.2098317146301
216.5065850874593,43.131488358821116,574.4093265533447
222.07864864658387,43.131488358821116,611.7562177181244
226.48853479807036,43.131488358821116,647.3894248008728
231.77508910661072,43.131488358821116,683.4775404930115
234.65548559376228,43.131488358821116,720.0623638629913
242.9163581478192,43.131488358821116,756.0217204093933
252.74746850622418,43.131488358821116,792.4701991081238
262.7009432604548,43.131488358821116,830.1943848133087
272.6432392230225,43.131488358821116,865.8396499156952
282.33719446176735,43.131488358821116,900.6914188861847
292.3352093858919,43.131488358821116,936.2978761196136
301.0169004411799,43.131488358821116,971.8066327571869
