cost,SR,IR,rmse,r2,max_value,operation_time
30.0,93.08986964652644,154.9587509141859,44.49268767907352,0.5026871530781456,210.4488876776923,0.0
31.0,93.08986964652644,156.0178565432292,44.35102019223896,0.5058490613105893,210.4488876776923,1.8005046844482422
35.0,93.08986964652644,169.37047971656517,46.89067059282091,0.4476361046237214,210.4488876776923,1.8487327098846436
36.0,72.29637455808387,174.73594928507748,56.21923044043456,0.20599691623170413,231.24238276613488,1.7761669158935547
39.0,72.29637455808387,167.57958136337967,51.654349257068574,0.3297046824514095,231.24238276613488,1.828310251235962
43.0,72.29637455808387,167.37352187966852,53.94667861187203,0.2688915243348923,231.24238276613488,1.9710404872894287
44.0,72.29637455808387,168.22234484184378,53.02146375259208,0.2937542907113202,231.24238276613488,2.067873239517212
48.0,72.29637455808387,175.15031282625776,52.99247164082761,0.2945264292030273,231.24238276613488,1.8922207355499268
52.0,72.29637455808387,195.68858014828663,54.212238942600614,0.2616758332960121,231.24238276613488,1.9130582809448242
53.0,72.29637455808387,187.0645164150165,51.91289823499152,0.3229777408773873,231.24238276613488,1.9388706684112549
54.0,72.29637455808387,183.08834076262667,52.24025373223003,0.3144124039309809,231.24238276613488,2.0069642066955566
55.0,72.29637455808387,160.72646548795376,52.839345349463244,0.2985975914726564,231.24238276613488,1.971862554550171
59.0,72.29637455808387,163.56303122519853,53.44399548498432,0.28245319746598574,231.24238276613488,1.9871432781219482
61.0,72.29637455808387,170.70966851496135,52.42212779978356,0.3096303574989979,231.24238276613488,1.9692895412445068
62.0,72.29637455808387,164.52903758436554,52.649268154089775,0.30363477756596047,231.24238276613488,1.9553887844085693
63.0,72.29637455808387,166.2462144974929,52.55995501905269,0.30599537289950596,231.24238276613488,1.9681837558746338
65.0,72.29637455808387,189.29929245889653,55.36864871911288,0.22984126498817803,231.24238276613488,2.035903215408325
66.0,72.29637455808387,174.25600669221754,53.59776790604032,0.27831811568311715,231.24238276613488,2.0894875526428223
69.0,72.29637455808387,176.8405406104183,54.98033458014462,0.240606014694417,231.24238276613488,2.0627763271331787
70.0,72.29637455808387,216.4594188115683,62.039849732005344,0.03307259194139578,231.24238276613488,2.073685884475708
72.0,72.29637455808387,158.2531294009524,54.81967091844391,0.24503773577019805,231.24238276613488,2.067432165145874
73.0,72.29637455808387,164.543984355529,55.15086933277038,0.235887821947952,231.24238276613488,2.0225651264190674
