cost,SR,operation_time,time
0.0,14.0,12.616294145584106,12.616294145584106
4.0,5.321343421936035,0.00116729736328125,0.00115966796875
6.0,5.321343421936035,0.001138925552368164,0.0009210109710693359
7.0,2.6712045669555664,0.0009684562683105469,0.0010423660278320312
13.0,2.6712045669555664,0.0008168220520019531,0.0016679763793945312
21.0,2.6712045669555664,0.0009145736694335938,0.002094268798828125
22.0,2.6712045669555664,0.0006508827209472656,0.0014295578002929688
25.0,2.6712045669555664,0.0006890296936035156,0.0015959739685058594
28.0,1.9760398864746094,0.0009124279022216797,0.0018017292022705078
31.0,1.9760398864746094,0.0006289482116699219,0.002630472183227539
33.0,1.9760398864746094,0.0012984275817871094,0.002389669418334961
34.0,1.9760398864746094,0.0008761882781982422,0.0013835430145263672
42.0,1.9760398864746094,0.0009262561798095703,0.0019028186798095703
48.0,1.9760398864746094,0.0006504058837890625,0.00495457649230957
49.0,1.9760398864746094,0.0012392997741699219,0.0021135807037353516
50.0,1.9760398864746094,0.0011000633239746094,0.003089427947998047
54.0,1.9760398864746094,0.0012385845184326172,0.0026400089263916016
59.0,1.9760398864746094,0.001537322998046875,0.0024552345275878906
60.0,1.9760398864746094,0.0011563301086425781,0.005104541778564453
61.0,1.9760398864746094,0.001298666000366211,0.0019989013671875
67.0,1.9760398864746094,0.0011200904846191406,0.002577543258666992
76.0,1.9760398864746094,0.001138448715209961,0.0015459060668945312
77.0,0.8688163757324219,0.0009801387786865234,0.0015804767608642578
79.0,0.8688163757324219,0.0009596347808837891,0.0021681785583496094
82.0,0.8688163757324219,0.0010416507720947266,0.0023500919342041016
85.0,0.8688163757324219,0.0013706684112548828,0.004119157791137695
86.0,0.4597740173339844,0.0011119842529296875,0.0026390552520751953
87.0,0.4597740173339844,0.0006744861602783203,0.0024352073669433594
88.0,0.4597740173339844,0.0009379386901855469,0.0019207000732421875
89.0,0.4597740173339844,0.0014154911041259766,0.002846240997314453
90.0,0.4597740173339844,0.0010235309600830078,0.004906177520751953
99.0,0.4597740173339844,0.0009615421295166016,0.004327058792114258
100.0,0.4597740173339844,0.0011546611785888672,0.004631519317626953
101.0,0.4597740173339844,0.0008025169372558594,0.0044841766357421875
102.0,0.4597740173339844,0.0006406307220458984,0.0042667388916015625
103.0,0.4597740173339844,0.0006515979766845703,0.0022335052490234375
104.0,0.4597740173339844,0.0007557868957519531,0.0021584033966064453
105.0,0.4597740173339844,0.0010166168212890625,0.0027496814727783203
106.0,0.3516092300415039,0.0011031627655029297,0.002186298370361328
107.0,0.3387327194213867,0.0006127357482910156,0.002259969711303711
108.0,0.3347291946411133,0.0006718635559082031,0.003300189971923828
109.0,0.3347291946411133,0.0010406970977783203,0.0026628971099853516
110.0,0.20070838928222656,0.0009145736694335938,0.002461671829223633
111.0,0.20070838928222656,0.0009500980377197266,0.0026443004608154297
112.0,0.20070838928222656,0.0006661415100097656,0.002519369125366211
113.0,0.20070838928222656,0.0005562305450439453,0.002893209457397461
115.0,0.20070838928222656,0.0006248950958251953,0.0034613609313964844
116.0,0.20070838928222656,0.0006155967712402344,0.004076957702636719
120.0,0.20070838928222656,0.0007815361022949219,0.004247903823852539
121.0,0.20070838928222656,0.0006003379821777344,0.004397869110107422
128.0,0.20070838928222656,0.0007560253143310547,0.00411224365234375
129.0,0.20070838928222656,0.0006401538848876953,0.00471043586730957
130.0,0.20070838928222656,0.0006334781646728516,0.0028679370880126953
131.0,0.20070838928222656,0.0009593963623046875,0.003329753875732422
132.0,0.20070838928222656,0.000823974609375,0.003084897994995117
133.0,0.20070838928222656,0.0035712718963623047,0.005827426910400391
142.0,0.20070838928222656,0.0010194778442382812,0.0047686100006103516
143.0,0.20070838928222656,0.0015752315521240234,0.003248453140258789
144.0,0.20070838928222656,0.0006873607635498047,0.003351449966430664
145.0,0.20070838928222656,0.000629425048828125,0.005419015884399414
146.0,0.20070838928222656,0.0005807876586914062,0.004343748092651367
147.0,0.20070838928222656,0.0008285045623779297,0.003213167190551758
148.0,0.20070838928222656,0.0009634494781494141,0.004156351089477539
149.0,0.20070838928222656,0.0008902549743652344,0.00586247444152832
150.0,0.20070838928222656,0.0009419918060302734,0.0072116851806640625
151.0,0.20070838928222656,0.0010540485382080078,0.006852626800537109
