cost,SR,operation_time,time
0.0,14.0,10.786603450775146,10.786603450775146
3.0,4.13248348236084,0.001104116439819336,0.0009303092956542969
4.0,4.13248348236084,0.0009953975677490234,0.0005736351013183594
6.0,4.13248348236084,0.002466917037963867,0.000774383544921875
13.0,4.13248348236084,0.0007212162017822266,0.0015056133270263672
21.0,4.13248348236084,0.0006513595581054688,0.0015001296997070312
23.0,0.9557600021362305,0.0006506443023681641,0.0010972023010253906
24.0,0.9557600021362305,0.000997781753540039,0.0008463859558105469
28.0,0.9557600021362305,0.0009086132049560547,0.0011954307556152344
33.0,0.9557600021362305,0.0006694793701171875,0.0014576911926269531
34.0,0.9557600021362305,0.0007026195526123047,0.0014977455139160156
36.0,0.9557600021362305,0.0006563663482666016,0.0014526844024658203
45.0,0.3098592758178711,0.0006606578826904297,0.0015339851379394531
50.0,0.3098592758178711,0.0010738372802734375,0.0017478466033935547
52.0,0.3098592758178711,0.0006678104400634766,0.0012288093566894531
53.0,0.3098592758178711,0.0008449554443359375,0.002407550811767578
56.0,0.3098592758178711,0.0007631778717041016,0.0022444725036621094
59.0,0.3098592758178711,0.0006663799285888672,0.001428842544555664
60.0,0.3098592758178711,0.0006787776947021484,0.0017838478088378906
62.0,0.3098592758178711,0.0009579658508300781,0.0021178722381591797
68.0,0.3098592758178711,0.0006465911865234375,0.0014345645904541016
77.0,0.3098592758178711,0.00113677978515625,0.0013799667358398438
79.0,0.3098592758178711,0.001039266586303711,0.0019674301147460938
80.0,0.3098592758178711,0.0009443759918212891,0.0015268325805664062
84.0,0.3098592758178711,0.0009975433349609375,0.001520395278930664
88.0,0.3098592758178711,0.0014579296112060547,0.002494335174560547
97.0,0.24876022338867188,0.0008230209350585938,0.0018260478973388672
106.0,0.24876022338867188,0.0006425380706787109,0.0016283988952636719
115.0,0.24876022338867188,0.0015277862548828125,0.0016508102416992188
124.0,0.24876022338867188,0.003610372543334961,0.0016925334930419922
132.0,0.24876022338867188,0.0007009506225585938,0.0022318363189697266
141.0,0.24876022338867188,0.0009200572967529297,0.003221750259399414
149.0,0.24876022338867188,0.0006933212280273438,0.001842498779296875
157.0,0.24876022338867188,0.0007166862487792969,0.0024521350860595703
166.0,0.24876022338867188,0.0005691051483154297,0.0020508766174316406
175.0,0.24876022338867188,0.00093841552734375,0.0021064281463623047
183.0,0.24876022338867188,0.0009801387786865234,0.002117633819580078
192.0,0.24876022338867188,0.0009682178497314453,0.002673625946044922
193.0,0.24876022338867188,0.0009944438934326172,0.0021805763244628906
202.0,0.24876022338867188,0.0009589195251464844,0.0021407604217529297
211.0,0.24876022338867188,0.0012090206146240234,0.003152608871459961
220.0,0.24876022338867188,0.0009348392486572266,0.0036804676055908203
229.0,0.24876022338867188,0.0007202625274658203,0.003850221633911133
238.0,0.24876022338867188,0.0009622573852539062,0.0022940635681152344
242.0,0.24876022338867188,0.0008392333984375,0.002437591552734375
251.0,0.24876022338867188,0.0006313323974609375,0.0023391246795654297
260.0,0.22989940643310547,0.0006291866302490234,0.002967357635498047
269.0,0.22989940643310547,0.000629425048828125,0.0026044845581054688
278.0,0.22989940643310547,0.001272439956665039,0.0026252269744873047
287.0,0.22989940643310547,0.0014071464538574219,0.002565622329711914
296.0,0.22989940643310547,0.0006403923034667969,0.002582550048828125
304.0,0.22989940643310547,0.0008656978607177734,0.0026171207427978516
313.0,0.22989940643310547,0.0007073879241943359,0.002964496612548828
321.0,0.22989940643310547,0.0010128021240234375,0.002563953399658203
325.0,0.22989940643310547,0.0006635189056396484,0.003887176513671875
332.0,0.2214832305908203,0.0009837150573730469,0.004436492919921875
339.0,0.2214832305908203,0.0017294883728027344,0.0027320384979248047
348.0,0.2214832305908203,0.0006623268127441406,0.0032012462615966797
352.0,0.2214832305908203,0.0009672641754150391,0.003190755844116211
