cost,SR,operation_time,time
0.0,14.0,10.000359773635864,10.000359773635864
1.0,7.39224910736084,0.0020520687103271484,0.0007739067077636719
6.0,3.7810325622558594,0.0009877681732177734,0.0007588863372802734
9.0,3.7810325622558594,0.0016314983367919922,0.0022716522216796875
11.0,3.7810325622558594,0.0010268688201904297,0.0008139610290527344
13.0,3.7810325622558594,0.0006783008575439453,0.0007536411285400391
18.0,3.7810325622558594,0.0010001659393310547,0.0010080337524414062
25.0,3.7810325622558594,0.001253366470336914,0.0008168220520019531
26.0,3.7810325622558594,0.0014710426330566406,0.0009062290191650391
27.0,3.091238021850586,0.0013861656188964844,0.0016808509826660156
36.0,3.091238021850586,0.0011882781982421875,0.0012667179107666016
40.0,3.091238021850586,0.0007505416870117188,0.0011897087097167969
42.0,3.091238021850586,0.0012371540069580078,0.0009932518005371094
44.0,3.091238021850586,0.0006947517395019531,0.00099945068359375
47.0,1.178450584411621,0.0015828609466552734,0.0010724067687988281
54.0,1.178450584411621,0.0010955333709716797,0.0015652179718017578
55.0,1.178450584411621,0.0007021427154541016,0.0023488998413085938
56.0,1.178450584411621,0.0010900497436523438,0.0017497539520263672
62.0,0.2827415466308594,0.0009715557098388672,0.0015134811401367188
65.0,0.2827415466308594,0.0016024112701416016,0.0012972354888916016
66.0,0.2827415466308594,0.0012738704681396484,0.0014088153839111328
68.0,0.2827415466308594,0.001132965087890625,0.0013885498046875
72.0,0.2827415466308594,0.001081705093383789,0.0014111995697021484
80.0,0.2827415466308594,0.0021893978118896484,0.0014431476593017578
81.0,0.2827415466308594,0.0011599063873291016,0.0014836788177490234
82.0,0.2827415466308594,0.001180887222290039,0.0015010833740234375
89.0,0.2827415466308594,0.00074005126953125,0.0015540122985839844
96.0,0.2827415466308594,0.0010843276977539062,0.002271890640258789
100.0,0.2827415466308594,0.0010290145874023438,0.0016977787017822266
101.0,0.2827415466308594,0.0011065006256103516,0.0016694068908691406
107.0,0.2827415466308594,0.0010762214660644531,0.0018589496612548828
116.0,0.2827415466308594,0.0023136138916015625,0.001775503158569336
123.0,0.2827415466308594,0.0006282329559326172,0.0018072128295898438
131.0,0.2827415466308594,0.0007748603820800781,0.001882791519165039
134.0,0.2827415466308594,0.0010001659393310547,0.0018804073333740234
140.0,0.2827415466308594,0.0007560253143310547,0.001924276351928711
146.0,0.25786781311035156,0.0006339550018310547,0.002647876739501953
148.0,0.25786781311035156,0.0006847381591796875,0.0020461082458496094
154.0,0.25786781311035156,0.0006387233734130859,0.002294301986694336
160.0,0.25786781311035156,0.0006806850433349609,0.0021147727966308594
164.0,0.25786781311035156,0.0018870830535888672,0.002307891845703125
170.0,0.25786781311035156,0.0008535385131835938,0.0024979114532470703
176.0,0.25786781311035156,0.0006177425384521484,0.0022399425506591797
182.0,0.25786781311035156,0.0011234283447265625,0.003106832504272461
186.0,0.25786781311035156,0.001726388931274414,0.002689838409423828
187.0,0.25786781311035156,0.0008242130279541016,0.0022623538970947266
193.0,0.25786781311035156,0.0006492137908935547,0.0025424957275390625
199.0,0.25786781311035156,0.0006101131439208984,0.0028116703033447266
205.0,0.24500274658203125,0.0008523464202880859,0.005190610885620117
211.0,0.24500274658203125,0.0006525516510009766,0.0027229785919189453
214.0,0.24500274658203125,0.0005371570587158203,0.0025098323822021484
218.0,0.24500274658203125,0.0009708404541015625,0.003293752670288086
222.0,0.24500274658203125,0.0006606578826904297,0.003110647201538086
223.0,0.24500274658203125,0.0005764961242675781,0.0029315948486328125
228.0,0.23441410064697266,0.0007243156433105469,0.003573179244995117
232.0,0.22112464904785156,0.0008192062377929688,0.005667686462402344
233.0,0.22112464904785156,0.0005617141723632812,0.004626035690307617
239.0,0.21138668060302734,0.0005986690521240234,0.005780220031738281
243.0,0.20340633392333984,0.0007882118225097656,0.004621267318725586
244.0,0.20340633392333984,0.0009341239929199219,0.004351139068603516
247.0,0.20340633392333984,0.0007109642028808594,0.004767656326293945
248.0,0.20340633392333984,0.0018405914306640625,0.004126548767089844
254.0,0.20340633392333984,0.0006999969482421875,0.0031032562255859375
256.0,0.20340633392333984,0.0008966922760009766,0.003920793533325195
261.0,0.20340633392333984,0.001119852066040039,0.004728555679321289
270.0,0.20340633392333984,0.0010449886322021484,0.005048274993896484
272.0,0.20099639892578125,0.0005855560302734375,0.0043032169342041016
274.0,0.20099639892578125,0.0007872581481933594,0.0037147998809814453
277.0,0.2008199691772461,0.0006504058837890625,0.005282402038574219
280.0,0.2008199691772461,0.001379251480102539,0.0036385059356689453
282.0,0.2008199691772461,0.0006191730499267578,0.0036776065826416016
283.0,0.20066547393798828,0.0006115436553955078,0.003324270248413086
285.0,0.20066070556640625,0.0006036758422851562,0.00413966178894043
288.0,0.20066070556640625,0.0005943775177001953,0.004656791687011719
290.0,0.20066070556640625,0.0010788440704345703,0.00458979606628418
292.0,0.20066070556640625,0.0013275146484375,0.009692192077636719
295.0,0.20066070556640625,0.0005800724029541016,0.004997730255126953
301.0,0.20066070556640625,0.0005657672882080078,0.005003929138183594
303.0,0.20066070556640625,0.0005748271942138672,0.0036411285400390625
306.0,0.20066070556640625,0.0005948543548583984,0.004791736602783203
308.0,0.20066070556640625,0.0005812644958496094,0.004066944122314453
312.0,0.20066070556640625,0.0007638931274414062,0.004698038101196289
320.0,0.20066070556640625,0.0005390644073486328,0.0044405460357666016
321.0,0.20066070556640625,0.0005865097045898438,0.005028724670410156
325.0,0.20066070556640625,0.00054931640625,0.004494667053222656
326.0,0.20035743713378906,0.0006356239318847656,0.004008769989013672
327.0,0.20035743713378906,0.0006632804870605469,0.0045545101165771484
328.0,0.20035743713378906,0.001394033432006836,0.004947662353515625
330.0,0.20035743713378906,0.0005528926849365234,0.004117488861083984
331.0,0.20035743713378906,0.0005686283111572266,0.004477739334106445
332.0,0.20035743713378906,0.00044035911560058594,0.00537419319152832
340.0,0.20035743713378906,0.0006155967712402344,0.0045855045318603516
341.0,0.2003345489501953,0.00045871734619140625,0.005098104476928711
342.0,0.2003345489501953,0.0007350444793701172,0.004914999008178711
343.0,0.2003345489501953,0.0007600784301757812,0.00524449348449707
346.0,0.2003345489501953,0.0005145072937011719,0.005686759948730469
348.0,0.2003345489501953,0.000621795654296875,0.0062029361724853516
350.0,0.2003345489501953,0.0007803440093994141,0.0049440860748291016
353.0,0.2003326416015625,0.0005993843078613281,0.0056915283203125
354.0,0.2003326416015625,0.0007622241973876953,0.005513191223144531
355.0,0.2003326416015625,0.0006430149078369141,0.0051996707916259766
