cost,SR,operation_time,time
0.0,14.0,12.376632452011108,12.376632452011108
6.0,5.264250755310059,0.001024007797241211,0.0024907588958740234
8.0,5.264250755310059,0.0009016990661621094,0.0027632713317871094
9.0,0.4937248229980469,0.0009114742279052734,0.01801300048828125
12.0,0.4937248229980469,0.0008242130279541016,0.008362770080566406
17.0,0.4937248229980469,0.0006847381591796875,0.0042324066162109375
18.0,0.4937248229980469,0.0009636878967285156,0.008073568344116211
20.0,0.4937248229980469,0.0006616115570068359,0.004288434982299805
28.0,0.4937248229980469,0.0006685256958007812,0.0029375553131103516
37.0,0.4937248229980469,0.0008270740509033203,0.0018382072448730469
38.0,0.4937248229980469,0.0006785392761230469,0.00401616096496582
39.0,0.4937248229980469,0.0009374618530273438,0.006058931350708008
43.0,0.4937248229980469,0.0006461143493652344,0.004468679428100586
46.0,0.4937248229980469,0.0006897449493408203,0.0024154186248779297
47.0,0.4937248229980469,0.0006906986236572266,0.0035359859466552734
49.0,0.4937248229980469,0.0011878013610839844,0.00251007080078125
54.0,0.4937248229980469,0.0006785392761230469,0.002129793167114258
60.0,0.4937248229980469,0.0006582736968994141,0.0019669532775878906
63.0,0.4937248229980469,0.0006539821624755859,0.0015592575073242188
64.0,0.4937248229980469,0.0006473064422607422,0.002318859100341797
67.0,0.4937248229980469,0.0008628368377685547,0.003385782241821289
71.0,0.4937248229980469,0.0006346702575683594,0.0027611255645751953
72.0,0.4937248229980469,0.000705718994140625,0.0019421577453613281
73.0,0.4937248229980469,0.0006699562072753906,0.0026886463165283203
82.0,0.4937248229980469,0.0007967948913574219,0.0019969940185546875
89.0,0.4937248229980469,0.0007262229919433594,0.0025055408477783203
92.0,0.29646778106689453,0.0006508827209472656,0.002636432647705078
94.0,0.29646778106689453,0.0009469985961914062,0.005848407745361328
96.0,0.22184181213378906,0.0006642341613769531,0.004409313201904297
99.0,0.22184181213378906,0.0012760162353515625,0.005002260208129883
100.0,0.22184181213378906,0.0007154941558837891,0.004545927047729492
102.0,0.22184181213378906,0.001049041748046875,0.0030057430267333984
104.0,0.22184181213378906,0.0011675357818603516,0.002621173858642578
109.0,0.22184181213378906,0.0013031959533691406,0.004232645034790039
