cost,incumbents,operation_time
50.0,13.308239156475414,0.0
59.229585586852444,13.308239156475414,25.403645753860474
68.53517967306317,13.308239156475414,49.04213047027588
77.74953141438266,13.308239156475414,77.93845081329346
84.89091089622674,13.308239156475414,106.80657291412354
94.32061455581521,13.308239156475414,134.32038474082947
101.77585192378028,13.308239156475414,159.928453207016
110.41146152355415,13.308239156475414,186.52662801742554
119.38723197107088,13.308239156475414,212.27074766159058
127.66085928379297,13.308239156475414,237.62816786766052
136.15046973797763,13.308239156475414,262.44172191619873
144.71559109316365,13.308239156475414,285.6809837818146
152.3392257770889,13.308239156475414,309.63032960891724
161.44308586970317,13.308239156475414,333.90503787994385
168.43778328020704,13.308239156475414,358.6603922843933
176.74378310952173,13.308239156475414,383.7898471355438
184.49716284151276,13.308239156475414,408.5598599910736
192.73573670166428,13.308239156475414,433.29564023017883
200.37810414556643,13.308239156475414,459.2084159851074
208.68503811315168,13.308239156475414,488.9450273513794
217.2508012987247,13.308239156475414,518.9669499397278
224.51291668266052,13.308239156475414,549.0613441467285
227.92029778434627,13.308239156475414,579.0478703975677
237.2960569934299,13.308239156475414,609.0813972949982
244.48106504365572,13.308239156475414,637.6305582523346
254.48106504365572,13.308239156475414,666.2247302532196
263.4767183720179,13.308239156475414,695.2999000549316
271.7972651950826,13.308239156475414,724.7401094436646
280.2739246872826,13.308239156475414,754.6920647621155
289.3295677267044,13.308239156475414,784.75879073143
299.22992781636646,13.308239156475414,815.4001729488373
307.16634134495155,13.308239156475414,846.5914785861969
