cost,incumbents,operation_time
50.0,13.66764821458893,0.0
56.134238005130854,13.66764821458893,20.975846767425537
65.91311230818492,13.66764821458893,39.84608030319214
75.91311230818492,13.66764821458893,58.32349753379822
85.82276386292084,13.66764821458893,79.73961186408997
94.84170033888779,13.66764821458893,100.96875023841858
101.44764602843992,13.66764821458893,122.46683192253113
102.4900645611942,13.66764821458893,144.3917474746704
112.4900645611942,13.66764821458893,167.25613617897034
122.4900645611942,13.66764821458893,190.51129031181335
131.91708924771635,13.66764821458893,213.77640080451965
141.0264757636785,13.66764821458893,237.03774785995483
148.09141809918393,13.66764821458893,260.57531905174255
156.33608974687667,13.66764821458893,284.25209617614746
164.38418936112743,13.66764821458893,307.9617500305176
171.66952179655175,13.66764821458893,331.09646439552307
181.50913670755472,13.66764821458893,354.1987862586975
182.52114585897334,13.66764821458893,376.8192563056946
183.52551614365683,13.66764821458893,400.5691921710968
193.52551614365683,13.66764821458893,428.34861040115356
203.52551614365683,13.66764821458893,456.31118273735046
204.52841516665185,13.66764821458893,484.94742131233215
214.52841516665185,13.66764821458893,514.1540365219116
223.41441295303147,13.66764821458893,543.8906362056732
230.84470033624382,13.66764821458893,573.2034537792206
239.52614401012266,13.66764821458893,602.5256505012512
249.25672489922476,13.66764821458893,631.9702069759369
258.86556199266715,13.66764821458893,659.9953410625458
267.70486167884394,13.66764821458893,688.181654214859
274.47159680271085,13.66764821458893,717.2956936359406
283.0777957151802,13.66764821458893,747.4671063423157
291.16352820762535,13.66764821458893,777.4863486289978
296.22717975747196,13.66764821458893,807.6262290477753
302.8361037440159,13.66764821458893,838.1464047431946
