cost,SR,IR,rmse,r2,max_value,operation_time
50.0,1.6331470213668418,1.5733118229343255,1.0827633878369909,0.7933874321662984,12.16561148540806,0.0
51.0,1.6331470213668418,-5.905263435623134,4.298420761075251,-2.2561729268116637,12.16561148540806,1.755979299545288
52.0,0.13302708009178055,-363.0694160561074,163.1535841511661,-4690.1881144191075,13.665731426683122,1.73710036277771
53.0,0.13302708009178055,-8231.997625099537,3468.486465982066,-2120163.796564056,13.665731426683122,1.745314598083496
54.0,0.13302708009178055,-5024.300992997174,1959.4276158927373,-676624.0309993225,13.665731426683122,1.8298466205596924
55.0,0.13302708009178055,-2493.2783684949923,963.0017629799104,-163433.51369146796,13.665731426683122,1.8035988807678223
56.0,0.13302708009178055,-6906.674797295764,2728.5091504231077,-1312018.9533458347,13.665731426683122,1.8043651580810547
57.0,0.13302708009178055,-8219.937684310113,3914.909636900487,-2701051.932608322,13.665731426683122,1.8063127994537354
58.0,0.13302708009178055,-9789.862347748433,4078.3762932752966,-2931325.5262948014,13.665731426683122,1.821207046508789
59.0,0.13302708009178055,5.359350503244702,1.9655960670560046,0.319108112640652,13.665731426683122,1.8471148014068604
60.0,0.13302708009178055,-13474.842477537964,5212.05099606157,-4787478.455991267,13.665731426683122,1.7906007766723633
61.0,0.13302708009178055,-366.5171514750429,123.90361135780297,-2704.562309021761,13.665731426683122,1.798656702041626
62.0,0.13302708009178055,-0.5372388340458834,0.41174138359418994,0.9701228856112281,13.665731426683122,1.8657011985778809
63.0,0.13302708009178055,-5092.781070888013,1562.708287816176,-430372.4202669722,13.665731426683122,1.8565309047698975
64.0,0.13302708009178055,-2725.2538338949694,1029.9266548302692,-186938.98635611,13.665731426683122,1.8382956981658936
65.0,0.13302708009178055,-23918.80330766331,8838.170296267086,-13766207.45372565,13.665731426683122,1.8495228290557861
66.0,0.13302708009178055,3.848715613260694,1.4565496574044237,0.6261131408001933,13.665731426683122,1.8609867095947266
67.0,0.13302708009178055,-30438.500583710746,9970.832710250017,-17520740.020976305,13.665731426683122,1.8742408752441406
68.0,0.13302708009178055,5.3786112126039765,1.9761242289297756,0.3117945671343614,13.665731426683122,1.852783203125
69.0,0.13302708009178055,4.453476744685892,1.7898049948490324,0.43545178029339116,13.665731426683122,1.8820993900299072
70.0,0.13302708009178055,-28.620612288357982,8.527720574330159,-11.816089562096135,13.665731426683122,1.933823823928833
71.0,0.13302708009178055,0.7650623852563498,0.5393807802870797,0.9487279661689677,13.665731426683122,1.9569857120513916
72.0,0.13302708009178055,-22528.637992026448,8221.812672307156,-11913098.40687071,13.665731426683122,1.9069266319274902
73.0,0.13302708009178055,-161.0344792077297,39.97261854922393,-280.58843176645877,13.665731426683122,1.9300620555877686
74.0,0.13302708009178055,0.3395452109760768,0.6352224703050732,0.9288882583349294,13.665731426683122,1.897064208984375
75.0,0.13302708009178055,2.435781490643592,1.104066591956295,0.785177311153008,13.665731426683122,1.977325201034546
76.0,0.13302708009178055,3.339200088319675,1.1498228677244209,0.7670023750761222,13.665731426683122,1.9643621444702148
77.0,0.13302708009178055,-200.4312192376092,59.280714007855934,-618.3219356232065,13.665731426683122,1.980454683303833
78.0,0.13302708009178055,5.3015573533422895,1.9082537287378651,0.35825595103681585,13.665731426683122,2.0116636753082275
79.0,0.13302708009178055,6.758636181769625,2.5727099627000127,-0.16646380499834823,13.665731426683122,2.0131912231445312
80.0,0.13302708009178055,4.061422080395733,1.4891789092473429,0.6091740750771694,13.665731426683122,2.0096006393432617
81.0,0.13302708009178055,0.8387295827859695,0.856320394308374,0.8707703448217398,13.665731426683122,2.017653226852417
82.0,0.13302708009178055,-2487.894624644416,1448.6080597727812,-369819.86078756745,13.665731426683122,2.0205793380737305
83.0,0.13302708009178055,4.664569062188816,1.610459674559628,0.5429230506914644,13.665731426683122,2.1794581413269043
84.0,0.13302708009178055,-6.477295918527609,3.4319341272403743,-1.0757139186183422,13.665731426683122,2.160747528076172
85.0,0.13302708009178055,-29097.268470751027,16578.726501332832,-48438639.42223129,13.665731426683122,2.187124013900757
86.0,0.13302708009178055,-9591.698699638446,4487.015137511042,-3548171.1282419083,13.665731426683122,2.195516347885132
87.0,0.13302708009178055,-10.002236909965145,4.4582331318631345,-2.5027985464947937,13.665731426683122,2.1955928802490234
88.0,0.13302708009178055,-7520.611770972104,3168.2487670888827,-1769000.3314751063,13.665731426683122,2.1830313205718994
89.0,0.13302708009178055,-265.63408359407,86.98323006447733,-1332.4006805485383,13.665731426683122,2.2497990131378174
90.0,0.13302708009178055,3.9621994657816266,1.2070372878185132,0.7432378617089072,13.665731426683122,2.211811065673828
91.0,0.13302708009178055,0.46095090297073327,0.5643307362498026,0.9438749139059757,13.665731426683122,2.221519708633423
92.0,0.13302708009178055,1.199598238998842,0.7845915240366467,0.8915132160323499,13.665731426683122,2.286965847015381
93.0,0.13302708009178055,1.6346743618931079,0.7978085887701144,0.8878273382300202,13.665731426683122,2.2456064224243164
94.0,0.13302708009178055,1.1316821357233913,0.7903828779557082,0.8899057447738218,13.665731426683122,2.2935712337493896
95.0,0.13302708009178055,2.5359280515503357,1.0933218139303928,0.7893382744726322,13.665731426683122,2.242727041244507
