cost,incumbents,operation_time
50.0,10.07435127959186,0.0
59.10365942860302,10.07435127959186,21.127375602722168
68.59031965544278,10.07435127959186,43.93636417388916
76.9405678097651,10.07435127959186,66.74283409118652
86.46387419732173,10.07435127959186,91.08758068084717
95.93114426874808,10.07435127959186,116.22650074958801
105.88324157894245,10.07435127959186,142.52609634399414
115.24729283203638,10.07435127959186,167.18736720085144
124.85303473389958,10.07435127959186,195.18647599220276
134.83993511573505,10.07435127959186,221.20908665657043
141.16094531758057,10.07435127959186,244.62653279304504
149.42767429702695,10.07435127959186,266.7146382331848
155.43687459847607,10.07435127959186,286.48800683021545
162.5783628747254,10.07435127959186,307.2995636463165
170.8076806420507,10.07435127959186,328.4003484249115
177.55366701089324,10.07435127959186,348.9695987701416
182.77969806303886,10.07435127959186,370.1077871322632
190.10114852887108,10.07435127959186,391.24900937080383
198.65846155031025,10.07435127959186,412.52149629592896
205.0387243446485,10.07435127959186,438.1464614868164
210.9087911865814,10.07435127959186,463.72364950180054
216.47172710282615,10.07435127959186,489.60874223709106
226.19147228676127,10.07435127959186,515.3073937892914
232.428768172954,10.07435127959186,541.2045922279358
237.971616530151,10.07435127959186,567.3381221294403
246.7110153448977,10.07435127959186,594.8153352737427
253.76355066416332,10.07435127959186,621.8715949058533
263.642613900832,10.07435127959186,649.6698412895203
264.65027391286606,10.07435127959186,676.6240866184235
271.113488452196,10.07435127959186,703.827290058136
279.49842588211834,10.07435127959186,729.6726548671722
285.8221241594497,10.07435127959186,754.3060712814331
292.3946905768463,10.07435127959186,779.5910787582397
298.29209753518575,10.07435127959186,806.3341453075409
304.9718156606961,10.07435127959186,833.1110000610352
