cost,incumbents,operation_time
50.0,12.087630655585016,0.0
58.548197159777864,12.087630655585016,19.93188762664795
68.23036209755058,12.087630655585016,38.664201498031616
76.84548381139547,12.087630655585016,57.63728046417236
85.82170398383977,12.087630655585016,78.79602932929993
94.13152896494441,12.087630655585016,100.70093750953674
102.07024980335979,12.087630655585016,124.110280752182
111.74348087405922,12.087630655585016,146.28950428962708
118.17058143777624,12.087630655585016,169.22107982635498
127.1552356493022,12.087630655585016,192.31694650650024
136.73553275097973,12.087630655585016,216.04722356796265
146.56150668035258,12.087630655585016,239.75015807151794
152.10263217058667,12.087630655585016,263.11124086380005
158.92810770775452,12.087630655585016,286.4974253177643
168.88831948130982,12.087630655585016,310.41934633255005
178.1619539736378,12.087630655585016,333.65440940856934
187.03994912323367,12.087630655585016,358.0298824310303
194.23758354960992,12.087630655585016,381.70647644996643
202.57070526526536,12.087630655585016,404.6290521621704
210.32208852312885,12.087630655585016,431.3012225627899
219.44457985146926,12.087630655585016,458.79847168922424
229.04130507067816,12.087630655585016,486.40434670448303
235.37530282296126,12.087630655585016,514.4499332904816
240.7990575850025,12.087630655585016,542.969628572464
241.9586741631071,12.087630655585016,572.3749670982361
250.83446047839087,12.087630655585016,601.6712203025818
259.39226464908506,12.087630655585016,631.2773122787476
260.5632753232998,12.087630655585016,661.2923102378845
267.66356543809536,12.087630655585016,691.1763486862183
275.5814070287781,12.087630655585016,721.442366361618
285.41759040251793,12.087630655585016,751.7987859249115
289.25223073513615,12.087630655585016,782.5079069137573
298.2707634133582,12.087630655585016,813.5023415088654
306.89497224653564,12.087630655585016,845.6563339233398
