cost,incumbents,operation_time
16.339850002884624,54.70002647269871,0.0
17.900996472893752,54.70002647269871,29.492753982543945
19.480082415696668,54.70002647269871,48.733423471450806
21.06427237371887,54.70002647269871,66.98792457580566
22.551473390455868,54.70002647269871,88.29740142822266
24.117801563725216,54.70002647269871,109.83670544624329
25.58017432577139,54.70002647269871,131.6038212776184
27.137881897644856,54.70002647269871,152.8902711868286
28.71713266779166,54.70002647269871,176.09117913246155
30.18598835730828,54.70002647269871,199.59589004516602
31.683678808968114,54.70002647269871,222.77153301239014
33.23142431329922,54.70002647269871,246.3220818042755
34.74362016836734,54.70002647269871,269.7108151912689
36.196566195632506,54.70002647269871,293.81744837760925
37.7733993186164,54.70002647269871,317.32355523109436
39.339421255892454,54.70002647269871,341.28734827041626
40.902607530647536,54.70002647269871,364.916291475296
42.44192594321287,54.70002647269871,388.03204703330994
43.53877126031006,54.70002647269871,412.0155611038208
45.07216496123408,54.70002647269871,440.0123074054718
46.39414269328277,54.70002647269871,468.66513180732727
47.96381059787764,54.70002647269871,497.0969181060791
49.360965871520804,54.70002647269871,525.685311794281
50.90689750670166,54.70002647269871,554.5370132923126
52.21663515044156,54.70002647269871,583.6987097263336
53.75505967566217,54.70002647269871,613.1714508533478
55.25591181342027,54.70002647269871,642.8522534370422
56.42592244325584,54.70002647269871,672.4981405735016
57.91027486763575,54.70002647269871,702.7538001537323
58.98044501338977,54.70002647269871,732.6525580883026
60.522996715166514,54.70002647269871,763.0697495937347
62.05827428980357,54.70002647269871,793.4385023117065
63.57620701308755,54.70002647269871,823.8155720233917
64.58238440517736,54.70002647269871,855.6399626731873
65.6821947685573,54.70002647269871,887.6798977851868
67.24496668082979,54.70002647269871,919.4879474639893
68.6301002031013,54.70002647269871,951.6356000900269
69.79688935759512,54.70002647269871,984.1388413906097
71.00591805045696,54.70002647269871,1017.0400607585907
72.5898245308762,54.70002647269871,1050.1152050495148
73.77477780157214,54.70002647269871,1083.2550449371338
75.24849096744926,54.70002647269871,1117.1101586818695
76.8242898340948,54.70002647269871,1150.9506652355194
78.40495436012245,54.70002647269871,1185.254317522049
79.9281394665287,54.70002647269871,1219.988537788391
81.48303248840749,54.70002647269871,1254.7883789539337
82.70805115573674,54.70002647269871,1289.6092116832733
84.27994439223644,54.70002647269871,1324.7226560115814
85.84860134868224,54.70002647269871,1360.044331073761
87.41631002437889,54.70002647269871,1395.3031778335571
88.99283833224504,54.70002647269871,1431.2821393013
90.56037084188992,54.70002647269871,1468.016684770584
92.05401282604087,54.70002647269871,1505.139594078064
93.52062901602709,54.70002647269871,1542.5737228393555
95.08681027502024,54.70002647269871,1580.5824420452118
96.66490784352929,54.70002647269871,1618.3896420001984
98.22516452623645,54.70002647269871,1656.9816935062408
99.67421543422624,54.70002647269871,1695.2379927635193
101.16320592714074,54.70002647269871,1733.981539964676
102.69976265944625,54.70002647269871,1772.114614725113
103.84874834886907,54.70002647269871,1810.0551481246948
105.39084339934583,54.70002647269871,1848.3702070713043
106.89994357469334,54.70002647269871,1886.872064590454
108.40784654680505,54.70002647269871,1925.5895280838013
109.9859399980958,54.70002647269871,1965.5644974708557
111.51458962749304,54.70002647269871,2005.9291081428528
112.98200655458355,54.70002647269871,2046.8153102397919
114.11600598619658,54.70002647269871,2087.496134996414
115.66902099668748,54.70002647269871,2128.41406583786
117.23088957460556,54.70002647269871,2170.2291033267975
118.67541906705675,54.70002647269871,2212.485889196396
120.02636562077868,54.70002647269871,2255.3554553985596
121.61123580667478,54.70002647269871,2298.85369515419
123.16455880104137,54.70002647269871,2342.4211432933807
124.51160902031489,54.70002647269871,2386.914330482483
125.9697906062123,54.70002647269871,2431.660946369171
127.00178648219921,54.70002647269871,2477.0522537231445
128.44487481883692,54.70002647269871,2522.8170940876007
129.9745213350301,54.70002647269871,2569.1382842063904
131.54542005905523,54.70002647269871,2615.869954586029
132.55072865627002,54.70002647269871,2662.584217786789
134.11338278922472,54.70002647269871,2709.4781856536865
135.46407163570882,54.70002647269871,2756.520836830139
137.04091677529345,54.70002647269871,2804.414926290512
138.25631841334302,54.70002647269871,2852.2592124938965
139.81172706425735,54.70002647269871,2900.962297677994
141.3889995008055,54.70002647269871,2950.364785671234
142.83943512920433,54.70002647269871,2999.803148984909
143.9687572941816,54.70002647269871,3049.82457613945
145.53502154464533,54.70002647269871,3100.0149064064026
147.05692364002698,54.70002647269871,3151.0247383117676
148.3698068046537,54.70002647269871,3201.3692004680634
149.95074498414138,54.70002647269871,3252.6646547317505
151.0310744275505,54.70002647269871,3304.5224616527557
